flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,682,SAU,4,AFG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,
M,682,SAU,8,ALB,61,Apparel and clothing accessories; knitted or crocheted,N/A,,
M,682,SAU,8,ALB,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,
M,682,SAU,8,ALB,64,Footwear; gaiters and the like; parts of such articles,N/A,,
M,682,SAU,8,ALB,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,682,SAU,8,ALB,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,682,SAU,10,ATA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,682,SAU,12,DZA,07,Vegetables and certain roots and tubers; edible,N/A,,
M,682,SAU,12,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,
M,682,SAU,12,DZA,29,Organic chemicals,N/A,,
M,682,SAU,12,DZA,30,Pharmaceutical products,N/A,,
M,682,SAU,12,DZA,40,Rubber and articles thereof,N/A,,
M,682,SAU,12,DZA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,
M,682,SAU,12,DZA,69,Ceramic products,N/A,,
M,682,SAU,24,AGO,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,682,SAU,31,AZE,99,Commodities not specified according to kind,N/A,,
M,682,SAU,32,ARG,02,Meat and edible meat offal,N/A,,
M,682,SAU,32,ARG,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,
M,682,SAU,32,ARG,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,
M,682,SAU,32,ARG,07,Vegetables and certain roots and tubers; edible,N/A,,
M,682,SAU,32,ARG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,
M,682,SAU,32,ARG,10,Cereals,N/A,,
M,682,SAU,32,ARG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,
M,682,SAU,32,ARG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,
M,682,SAU,32,ARG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,
M,682,SAU,32,ARG,17,Sugars and sugar confectionery,N/A,,
M,682,SAU,32,ARG,18,Cocoa and cocoa preparations,N/A,,
M,682,SAU,32,ARG,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,
M,682,SAU,32,ARG,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,
M,682,SAU,32,ARG,21,Miscellaneous edible preparations,N/A,,
M,682,SAU,32,ARG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,
M,682,SAU,32,ARG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,
M,682,SAU,32,ARG,30,Pharmaceutical products,N/A,,
M,682,SAU,32,ARG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,
M,682,SAU,32,ARG,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,
M,682,SAU,32,ARG,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,
M,682,SAU,32,ARG,39,Plastics and articles thereof,N/A,,
M,682,SAU,32,ARG,43,Furskins and artificial fur; manufactures thereof,N/A,,
M,682,SAU,32,ARG,44,Wood and articles of wood; wood charcoal,N/A,,
M,682,SAU,32,ARG,61,Apparel and clothing accessories; knitted or crocheted,N/A,,
M,682,SAU,32,ARG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,
M,682,SAU,32,ARG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,
M,682,SAU,32,ARG,69,Ceramic products,N/A,,
M,682,SAU,32,ARG,73,Iron or steel articles,N/A,,
M,682,SAU,32,ARG,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,
M,682,SAU,32,ARG,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,682,SAU,32,ARG,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,
