flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,716,ZWE,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,62610.37
X,716,ZWE,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,0.0,7814.09
X,716,ZWE,0,W00,10,Cereals,N/A,0.0,472398.5
X,716,ZWE,0,W00,01,Animals; live,N/A,0.0,1190319.51
X,716,ZWE,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,5827.2
X,716,ZWE,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,348429.78
X,716,ZWE,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,869307.97
X,716,ZWE,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,137831.3
X,716,ZWE,0,W00,18,Cocoa and cocoa preparations,N/A,0.0,159056.11
X,716,ZWE,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,8102404.35
X,716,ZWE,0,W00,29,Organic chemicals,N/A,0.0,57037.15
X,716,ZWE,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,102911.91
X,716,ZWE,0,W00,37,Photographic or cinematographic goods,N/A,0.0,14629.5
X,716,ZWE,0,W00,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,610008.86
X,716,ZWE,0,W00,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,1312.0
X,716,ZWE,0,W00,57,Carpets and other textile floor coverings,N/A,0.0,13619.83
X,716,ZWE,0,W00,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,40776.05
X,716,ZWE,0,W00,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,2501.65
X,716,ZWE,0,W00,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,55859.75
X,716,ZWE,0,W00,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,6587.805
X,716,ZWE,0,W00,91,Clocks and watches and parts thereof,N/A,0.0,87258.76
X,716,ZWE,0,W00,92,Musical instruments; parts and accessories of such articles,N/A,0.0,3756.6
X,716,ZWE,24,AGO,91,Clocks and watches and parts thereof,N/A,0.0,30790.79
