flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,251,FRA,0,W00,01,Animals; live,N/A,0.0,
M,251,FRA,8,ALB,01,Animals; live,N/A,0.0,
M,251,FRA,20,AND,01,Animals; live,N/A,0.0,
M,251,FRA,32,ARG,01,Animals; live,N/A,0.0,
M,251,FRA,36,AUS,01,Animals; live,N/A,0.0,
M,251,FRA,40,AUT,01,Animals; live,N/A,0.0,
M,251,FRA,56,BEL,01,Animals; live,N/A,0.0,
M,251,FRA,76,BRA,01,Animals; live,N/A,0.0,
M,251,FRA,100,BGR,01,Animals; live,N/A,0.0,
M,251,FRA,116,KHM,01,Animals; live,N/A,0.0,
M,251,FRA,124,CAN,01,Animals; live,N/A,0.0,
M,251,FRA,152,CHL,01,Animals; live,N/A,0.0,
M,251,FRA,156,CHN,01,Animals; live,N/A,0.0,
M,251,FRA,188,CRI,01,Animals; live,N/A,0.0,
M,251,FRA,203,CZE,01,Animals; live,N/A,0.0,
M,251,FRA,208,DNK,01,Animals; live,N/A,0.0,
M,251,FRA,233,EST,01,Animals; live,N/A,0.0,
M,251,FRA,246,FIN,01,Animals; live,N/A,0.0,
M,251,FRA,251,FRA,01,Animals; live,N/A,0.0,
M,251,FRA,258,PYF,01,Animals; live,N/A,0.0,
M,251,FRA,276,DEU,01,Animals; live,N/A,0.0,
M,251,FRA,300,GRC,01,Animals; live,N/A,0.0,
M,251,FRA,344,HKG,01,Animals; live,N/A,0.0,
M,251,FRA,348,HUN,01,Animals; live,N/A,0.0,
M,251,FRA,360,IDN,01,Animals; live,N/A,0.0,
M,251,FRA,364,IRN,01,Animals; live,N/A,0.0,
M,251,FRA,372,IRL,01,Animals; live,N/A,0.0,
M,251,FRA,376,ISR,01,Animals; live,N/A,0.0,
M,251,FRA,380,ITA,01,Animals; live,N/A,0.0,
M,251,FRA,392,JPN,01,Animals; live,N/A,0.0,
M,251,FRA,398,KAZ,01,Animals; live,N/A,0.0,
