flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,340,HND,0,W00,02,Meat and edible meat offal,N/A,0.0,88235102.08
M,340,HND,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,43001316.04
M,340,HND,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,0.0,34193590.58
M,340,HND,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,10406506.29
M,340,HND,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,1041808.73
M,340,HND,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,45631777.67
M,340,HND,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,36471925.3
M,340,HND,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,220526.99
M,340,HND,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,1769450.52
M,340,HND,0,W00,22,"Beverages, spirits and vinegar",N/A,0.0,117516083.37
M,340,HND,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,13025695.94
M,340,HND,0,W00,26,"Ores, slag and ash",N/A,0.0,22971.75
M,340,HND,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,8491948.8
M,340,HND,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,3276334.86
M,340,HND,0,W00,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,5510.09
M,340,HND,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,218351.87
M,340,HND,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,234472.45
M,340,HND,0,W00,50,Silk,N/A,0.0,26058.11
M,340,HND,0,W00,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,178871.05
M,340,HND,0,W00,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,666871.99
M,340,HND,0,W00,60,Fabrics; knitted or crocheted,N/A,0.0,5055123.51
M,340,HND,0,W00,75,Nickel and articles thereof,N/A,0.0,143432.23
M,340,HND,0,W00,78,Lead and articles thereof,N/A,0.0,380909.37
M,340,HND,0,W00,80,Tin; articles thereof,N/A,0.0,180170.49
M,340,HND,0,W00,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,72239.86
M,340,HND,0,W00,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1961651.7
M,340,HND,0,W00,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,18842199.75
M,340,HND,4,AFG,37,Photographic or cinematographic goods,N/A,0.0,251.4
M,340,HND,4,AFG,39,Plastics and articles thereof,N/A,0.0,19.33
M,340,HND,4,AFG,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,9.78
M,340,HND,4,AFG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,2126.95
M,340,HND,4,AFG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,1278.9
M,340,HND,8,ALB,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,111.71
M,340,HND,8,ALB,37,Photographic or cinematographic goods,N/A,0.0,1210.0
M,340,HND,8,ALB,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,13.1
M,340,HND,8,ALB,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,3490.25
M,340,HND,8,ALB,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,12700.26
M,340,HND,8,ALB,83,Metal; miscellaneous products of base metal,N/A,0.0,71.81
M,340,HND,8,ALB,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,7818.65
M,340,HND,8,ALB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,809.3
M,340,HND,16,ASM,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,928.32
M,340,HND,20,AND,39,Plastics and articles thereof,N/A,0.0,277.86
M,340,HND,20,AND,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,52.38
M,340,HND,20,AND,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,86812.3
M,340,HND,31,AZE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,226.81
M,340,HND,32,ARG,01,Animals; live,N/A,0.0,2823.5
M,340,HND,32,ARG,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,66641.54
M,340,HND,32,ARG,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,5845.45
M,340,HND,32,ARG,07,Vegetables and certain roots and tubers; edible,N/A,0.0,344373.0
M,340,HND,32,ARG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,279730.38
M,340,HND,32,ARG,09,"Coffee, tea, mate and spices",N/A,0.0,550.4
M,340,HND,32,ARG,10,Cereals,N/A,0.0,297573.31
M,340,HND,32,ARG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,196628.85
M,340,HND,32,ARG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,734948.01
M,340,HND,32,ARG,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,7420.12
M,340,HND,32,ARG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,743399.74
M,340,HND,32,ARG,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,145.0
M,340,HND,32,ARG,17,Sugars and sugar confectionery,N/A,0.0,1689239.92
M,340,HND,32,ARG,18,Cocoa and cocoa preparations,N/A,0.0,24798.95
M,340,HND,32,ARG,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,261418.02
M,340,HND,32,ARG,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,396966.73
M,340,HND,32,ARG,21,Miscellaneous edible preparations,N/A,0.0,779293.39
M,340,HND,32,ARG,22,"Beverages, spirits and vinegar",N/A,0.0,357511.03
M,340,HND,32,ARG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,18297.86
M,340,HND,32,ARG,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,2687.6
M,340,HND,32,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,125.64
M,340,HND,32,ARG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,100688.39
M,340,HND,32,ARG,29,Organic chemicals,N/A,0.0,210445.95
M,340,HND,32,ARG,30,Pharmaceutical products,N/A,0.0,15379018.87
M,340,HND,32,ARG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,7953.19
M,340,HND,32,ARG,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,69.45
M,340,HND,32,ARG,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,289474.84
M,340,HND,32,ARG,38,Chemical products n.e.c.,N/A,0.0,928457.69
M,340,HND,32,ARG,44,Wood and articles of wood; wood charcoal,N/A,0.0,40.0
M,340,HND,32,ARG,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,260448.05
M,340,HND,32,ARG,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,70062.83
M,340,HND,32,ARG,52,Cotton,N/A,0.0,54.0
M,340,HND,32,ARG,57,Carpets and other textile floor coverings,N/A,0.0,357.89
M,340,HND,32,ARG,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,9643.83
M,340,HND,32,ARG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,0.0,2318.54
M,340,HND,32,ARG,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,45.0
M,340,HND,32,ARG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,44048.86
M,340,HND,32,ARG,69,Ceramic products,N/A,0.0,38.7
M,340,HND,32,ARG,70,Glass and glassware,N/A,0.0,424050.6
M,340,HND,32,ARG,73,Iron or steel articles,N/A,0.0,80288.74
M,340,HND,32,ARG,74,Copper and articles thereof,N/A,0.0,1709.52
M,340,HND,32,ARG,76,Aluminium and articles thereof,N/A,0.0,1900.78
M,340,HND,32,ARG,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,110781.42
M,340,HND,32,ARG,83,Metal; miscellaneous products of base metal,N/A,0.0,2526.02
M,340,HND,32,ARG,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,876513.84
M,340,HND,32,ARG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,238773.91
M,340,HND,32,ARG,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,167817.55
M,340,HND,32,ARG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,10552.48
M,340,HND,32,ARG,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,10.0
M,340,HND,32,ARG,96,Miscellaneous manufactured articles,N/A,0.0,24965.97
M,340,HND,36,AUS,02,Meat and edible meat offal,N/A,0.0,37666.19
M,340,HND,36,AUS,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,8631.92
M,340,HND,36,AUS,05,Animal originated products; not elsewhere specified or included,N/A,0.0,4375.07
M,340,HND,36,AUS,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,13933.5
M,340,HND,36,AUS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,5824.83
M,340,HND,36,AUS,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,127.0
