flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,740,SUR,0,W00,38,Chemical products n.e.s.,N/A,,328401.0
X,740,SUR,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,371240.0
X,740,SUR,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,,55221.0
X,740,SUR,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,241232.0
X,740,SUR,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,,1318859.0
X,740,SUR,0,W00,09,"Coffee, tea, mate and spices",N/A,,533148.0
X,740,SUR,0,W00,10,Cereals,N/A,,11604268.0
X,740,SUR,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,748430.0
X,740,SUR,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,231513.0
X,740,SUR,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,9203.0
X,740,SUR,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,79.0
X,740,SUR,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,4031984.0
X,740,SUR,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,550670.0
X,740,SUR,0,W00,21,Miscellaneous edible preparations,N/A,,2209945.0
X,740,SUR,0,W00,22,"Beverages, spirits and vinegar",N/A,,13401532.0
X,740,SUR,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,408.0
X,740,SUR,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,,3008504.0
X,740,SUR,0,W00,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,550500.0
X,740,SUR,0,W00,26,"Ores, slag and ash",N/A,,14093.0
X,740,SUR,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,11441167.0
X,740,SUR,0,W00,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,561505.0
X,740,SUR,0,W00,29,Organic chemicals,N/A,,383728.0
X,740,SUR,0,W00,30,Pharmaceutical products,N/A,,5286.0
X,740,SUR,0,W00,31,Fertilizers,N/A,,7896.0
X,740,SUR,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,29237.0
X,740,SUR,0,W00,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,455309.0
X,740,SUR,0,W00,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, 'dental waxes' and dental preparations with a basis of plaster",N/A,,2032214.0
X,740,SUR,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,268.0
X,740,SUR,0,W00,01,Animals; live,N/A,,1201114.0
X,740,SUR,0,W00,02,Meat and edible meat offal,N/A,,65075.0
X,740,SUR,0,W00,39,Plastics and articles thereof,N/A,,1577269.0
X,740,SUR,0,W00,40,Rubber and articles thereof,N/A,,136099.0
X,740,SUR,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,,56740.0
X,740,SUR,0,W00,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,2809.0
X,740,SUR,0,W00,44,Wood and articles of wood; wood charcoal,N/A,,3489246.0
X,740,SUR,0,W00,45,Cork and articles of cork,N/A,,3023.0
X,740,SUR,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1381.0
X,740,SUR,0,W00,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,276557.0
X,740,SUR,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,130158.0
X,740,SUR,0,W00,17,Sugars and sugar confectionery,N/A,,459890.0
X,740,SUR,0,W00,18,Cocoa and cocoa preparations,N/A,,407898.0
X,740,SUR,0,W00,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,903403.0
X,740,SUR,0,W00,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2276813.0
X,740,SUR,0,W00,52,Cotton,N/A,,67.0
X,740,SUR,0,W00,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,47778.0
X,740,SUR,0,W00,57,Carpets and other textile floor coverings,N/A,,55972.0
X,740,SUR,0,W00,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1021.0
X,740,SUR,0,W00,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,4025.0
X,740,SUR,0,W00,61,Apparel and clothing accessories; knitted or crocheted,N/A,,21558.0
X,740,SUR,0,W00,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,80208.0
X,740,SUR,0,W00,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,547807.0
X,740,SUR,0,W00,64,Footwear; gaiters and the like; parts of such articles,N/A,,217870.0
X,740,SUR,0,W00,65,Headgear and parts thereof,N/A,,2458.0
X,740,SUR,0,W00,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,140.0
X,740,SUR,0,W00,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,408.0
X,740,SUR,0,W00,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,16020.0
X,740,SUR,0,W00,69,Ceramic products,N/A,,29385.0
X,740,SUR,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,46923.0
X,740,SUR,0,W00,37,Photographic or cinematographic goods,N/A,,3119.0
X,740,SUR,0,W00,74,Copper and articles thereof,N/A,,155365.0
X,740,SUR,0,W00,75,Nickel and articles thereof,N/A,,12055.0
X,740,SUR,0,W00,76,Aluminium and articles thereof,N/A,,501595.0
X,740,SUR,0,W00,78,Lead and articles thereof,N/A,,318.0
X,740,SUR,0,W00,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,253005.0
X,740,SUR,0,W00,83,Metal; miscellaneous products of base metal,N/A,,51284.0
X,740,SUR,0,W00,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,3021459.0
X,740,SUR,0,W00,70,Glass and glassware,N/A,,32036.0
X,740,SUR,0,W00,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,161630468.0
X,740,SUR,0,W00,72,Iron and steel,N/A,,582253.0
X,740,SUR,0,W00,73,Iron or steel articles,N/A,,2270397.0
X,740,SUR,0,W00,88,"Aircraft, spacecraft and parts thereof",N/A,,225851.0
X,740,SUR,0,W00,89,"Ships, boats and floating structures",N/A,,243820.0
X,740,SUR,0,W00,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,738284.0
X,740,SUR,0,W00,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,3767330.0
X,740,SUR,0,W00,91,Clocks and watches and parts thereof,N/A,,39070.0
X,740,SUR,0,W00,92,Musical instruments; parts and accessories of such articles,N/A,,18863.0
X,740,SUR,0,W00,93,Arms and ammunition; parts and accessories thereof,N/A,,31288.0
X,740,SUR,0,W00,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,200413.0
