flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,842,USA,4,AFG,39,Plastics and articles thereof,N/A,,204452.0
X,842,USA,8,ALB,39,Plastics and articles thereof,N/A,,57366.0
X,842,USA,12,DZA,39,Plastics and articles thereof,N/A,,12292154.0
X,842,USA,20,AND,39,Plastics and articles thereof,N/A,,132937.0
X,842,USA,24,AGO,39,Plastics and articles thereof,N/A,,2043167.0
X,842,USA,28,ATG,39,Plastics and articles thereof,N/A,,1445268.0
X,842,USA,31,AZE,39,Plastics and articles thereof,N/A,,123506.0
X,842,USA,48,BHR,39,Plastics and articles thereof,N/A,,2759045.0
X,842,USA,50,BGD,39,Plastics and articles thereof,N/A,,2245571.0
X,842,USA,51,ARM,39,Plastics and articles thereof,N/A,,246922.0
X,842,USA,64,BTN,39,Plastics and articles thereof,N/A,,3870.0
X,842,USA,68,BOL,39,Plastics and articles thereof,N/A,,2918931.0
X,842,USA,70,BIH,39,Plastics and articles thereof,N/A,,65834.0
X,842,USA,72,BWA,39,Plastics and articles thereof,N/A,,207010.0
X,842,USA,84,BLZ,39,Plastics and articles thereof,N/A,,3197937.0
X,842,USA,86,IOT,39,Plastics and articles thereof,N/A,,1444151.0
X,842,USA,90,SLB,39,Plastics and articles thereof,N/A,,6748.0
X,842,USA,92,VGB,39,Plastics and articles thereof,N/A,,879945.0
X,842,USA,96,BRN,39,Plastics and articles thereof,N/A,,955928.0
X,842,USA,100,BGR,39,Plastics and articles thereof,N/A,,2292755.0
X,842,USA,104,MMR,39,Plastics and articles thereof,N/A,,122690.0
X,842,USA,112,BLR,39,Plastics and articles thereof,N/A,,1153506.0
X,842,USA,116,KHM,39,Plastics and articles thereof,N/A,,315794.0
X,842,USA,120,CMR,39,Plastics and articles thereof,N/A,,2765824.0
X,842,USA,132,CPV,39,Plastics and articles thereof,N/A,,3115.0
X,842,USA,140,CAF,39,Plastics and articles thereof,N/A,,148708.0
X,842,USA,144,LKA,39,Plastics and articles thereof,N/A,,2896744.0
X,842,USA,148,TCD,39,Plastics and articles thereof,N/A,,1021144.0
X,842,USA,162,CXR,39,Plastics and articles thereof,N/A,,42661.0
X,842,USA,166,CCK,39,Plastics and articles thereof,N/A,,20001.0
X,842,USA,174,COM,39,Plastics and articles thereof,N/A,,28378.0
X,842,USA,178,COG,39,Plastics and articles thereof,N/A,,154736.0
X,842,USA,180,COD,39,Plastics and articles thereof,N/A,,280596.0
X,842,USA,184,COK,39,Plastics and articles thereof,N/A,,7920.0
X,842,USA,191,HRV,39,Plastics and articles thereof,N/A,,8108938.0
X,842,USA,196,CYP,39,Plastics and articles thereof,N/A,,1112581.0
X,842,USA,204,BEN,39,Plastics and articles thereof,N/A,,427270.0
X,842,USA,212,DMA,39,Plastics and articles thereof,N/A,,1575693.0
X,842,USA,226,GNQ,39,Plastics and articles thereof,N/A,,855826.0
X,842,USA,231,ETH,39,Plastics and articles thereof,N/A,,371779.0
X,842,USA,232,ERI,39,Plastics and articles thereof,N/A,,111243.0
X,842,USA,233,EST,39,Plastics and articles thereof,N/A,,2459240.0
X,842,USA,234,FRO,39,Plastics and articles thereof,N/A,,23462.0
X,842,USA,242,FJI,39,Plastics and articles thereof,N/A,,761774.0
X,842,USA,258,PYF,39,Plastics and articles thereof,N/A,,1986142.0
X,842,USA,262,DJI,39,Plastics and articles thereof,N/A,,946049.0
X,842,USA,266,GAB,39,Plastics and articles thereof,N/A,,804779.0
X,842,USA,268,GEO,39,Plastics and articles thereof,N/A,,1143253.0
X,842,USA,270,GMB,39,Plastics and articles thereof,N/A,,515374.0
X,842,USA,275,PSE,39,Plastics and articles thereof,N/A,,51303.0
X,842,USA,288,GHA,39,Plastics and articles thereof,N/A,,13137001.0
X,842,USA,292,GIB,39,Plastics and articles thereof,N/A,,14540.0
X,842,USA,296,KIR,39,Plastics and articles thereof,N/A,,9689.0
X,842,USA,304,GRL,39,Plastics and articles thereof,N/A,,4972.0
X,842,USA,308,GRD,39,Plastics and articles thereof,N/A,,3081426.0
X,842,USA,324,GIN,39,Plastics and articles thereof,N/A,,573630.0
X,842,USA,328,GUY,39,Plastics and articles thereof,N/A,,5464755.0
X,842,USA,332,HTI,39,Plastics and articles thereof,N/A,,11707395.0
X,842,USA,336,VAT,39,Plastics and articles thereof,N/A,,402709.0
X,842,USA,352,ISL,39,Plastics and articles thereof,N/A,,3025366.0
X,842,USA,368,IRQ,39,Plastics and articles thereof,N/A,,490209.0
X,842,USA,364,IRN,39,Plastics and articles thereof,N/A,,38847.0
X,842,USA,384,CIV,39,Plastics and articles thereof,N/A,,12409111.0
X,842,USA,398,KAZ,39,Plastics and articles thereof,N/A,,3828347.0
X,842,USA,400,JOR,39,Plastics and articles thereof,N/A,,7814780.0
X,842,USA,404,KEN,39,Plastics and articles thereof,N/A,,2007497.0
X,842,USA,418,LAO,39,Plastics and articles thereof,N/A,,6782.0
X,842,USA,417,KGZ,39,Plastics and articles thereof,N/A,,10870.0
X,842,USA,422,LBN,39,Plastics and articles thereof,N/A,,2481583.0
X,842,USA,428,LVA,39,Plastics and articles thereof,N/A,,1880449.0
X,842,USA,430,LBR,39,Plastics and articles thereof,N/A,,867939.0
