flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,740,SUR,344,HKG,72,Iron and steel,N/A,0.0,1914019.43
X,740,SUR,270,GMB,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,5752.8
X,740,SUR,528,NLD,99,Commodities not specified according to kind,N/A,0.0,173553.44
X,740,SUR,716,ZWE,99,Commodities not specified according to kind,N/A,0.0,2050.0
X,740,SUR,76,BRA,92,Musical instruments; parts and accessories of such articles,N/A,0.0,18700.0
X,740,SUR,0,W00,99,Commodities not specified according to kind,N/A,0.0,1634368.24
X,740,SUR,531,CUW,09,"Coffee, tea, mate and spices",N/A,0.0,5939.59
X,740,SUR,784,ARE,72,Iron and steel,N/A,0.0,25184.76
X,740,SUR,862,VEN,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,10354.6
X,740,SUR,608,PHL,44,Wood and articles of wood; wood charcoal,N/A,0.0,8929.26
X,740,SUR,699,IND,44,Wood and articles of wood; wood charcoal,N/A,0.0,20707872.22
X,740,SUR,458,MYS,44,Wood and articles of wood; wood charcoal,N/A,0.0,1048713.43
X,740,SUR,192,CUB,21,Miscellaneous edible preparations,N/A,0.0,5694.62
X,740,SUR,212,DMA,38,Chemical products n.e.c.,N/A,0.0,16955.72
X,740,SUR,566,NGA,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,8186.38
X,740,SUR,686,SEN,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,7827.82
X,740,SUR,643,RUS,01,Animals; live,N/A,0.0,13140.0
X,740,SUR,792,TUR,44,Wood and articles of wood; wood charcoal,N/A,0.0,49903.22
X,740,SUR,208,DNK,44,Wood and articles of wood; wood charcoal,N/A,0.0,49438.2
X,740,SUR,192,CUB,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,1772.61
X,740,SUR,360,IDN,01,Animals; live,N/A,0.0,83845.0
X,740,SUR,376,ISR,44,Wood and articles of wood; wood charcoal,N/A,0.0,25481.39
X,740,SUR,408,PRK,44,Wood and articles of wood; wood charcoal,N/A,0.0,419374.98
X,740,SUR,826,GBR,01,Animals; live,N/A,0.0,3445.0
X,740,SUR,76,BRA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,4857.19
X,740,SUR,0,W00,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,429390.48
X,740,SUR,52,BRB,44,Wood and articles of wood; wood charcoal,N/A,0.0,1187.5
X,740,SUR,328,GUY,44,Wood and articles of wood; wood charcoal,N/A,0.0,3200.0
X,740,SUR,757,CHE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,1350.0
X,740,SUR,780,TTO,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,50388013.03
X,740,SUR,842,USA,01,Animals; live,N/A,0.0,316909.38
X,740,SUR,780,TTO,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,54958.99
X,740,SUR,380,ITA,44,Wood and articles of wood; wood charcoal,N/A,0.0,8381.52
X,740,SUR,862,VEN,38,Chemical products n.e.c.,N/A,0.0,206885.65
X,740,SUR,533,ABW,44,Wood and articles of wood; wood charcoal,N/A,0.0,23972.02
X,740,SUR,842,USA,21,Miscellaneous edible preparations,N/A,0.0,44213.19
X,740,SUR,842,USA,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,8827719.76
X,740,SUR,52,BRB,21,Miscellaneous edible preparations,N/A,0.0,81483.68
X,740,SUR,328,GUY,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,835180.26
X,740,SUR,308,GRD,38,Chemical products n.e.c.,N/A,0.0,52358.74
X,740,SUR,170,COL,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,279559.78
X,740,SUR,670,VCT,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,6710.5
X,740,SUR,780,TTO,44,Wood and articles of wood; wood charcoal,N/A,0.0,2500.0
X,740,SUR,76,BRA,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,52322412.72
X,740,SUR,533,ABW,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,20000.0
X,740,SUR,308,GRD,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,237149.46
X,740,SUR,136,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,845359.73
