flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,608,PHL,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,308658656.0
X,608,PHL,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,95256549.0
X,608,PHL,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,,1306314.0
X,608,PHL,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1983869.0
X,608,PHL,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,592777305.0
X,608,PHL,0,W00,09,"Coffee, tea, mate and spices",N/A,,835156.0
X,608,PHL,0,W00,10,Cereals,N/A,,1437187.0
X,608,PHL,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,6686688.0
X,608,PHL,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,15632639.0
X,608,PHL,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,86391224.0
X,608,PHL,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,1598855.0
X,608,PHL,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,600887456.0
X,608,PHL,0,W00,01,Animals; live,N/A,,2710128.0
X,608,PHL,0,W00,02,Meat and edible meat offal,N/A,,21965901.0
X,608,PHL,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,268032268.0
X,608,PHL,0,W00,17,Sugars and sugar confectionery,N/A,,161634108.0
X,608,PHL,0,W00,18,Cocoa and cocoa preparations,N/A,,4836034.0
X,608,PHL,0,W00,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,109429213.0
X,608,PHL,0,W00,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,346549435.0
X,608,PHL,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,,17629074.0
X,608,PHL,0,W00,21,Miscellaneous edible preparations,N/A,,85375015.0
X,608,PHL,0,W00,22,"Beverages, spirits and vinegar",N/A,,53460597.0
