flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,251,FRA,499,MNE,21,Miscellaneous edible preparations,N/A,0.0,172497.943
X,251,FRA,262,DJI,21,Miscellaneous edible preparations,N/A,0.0,4382543.686
X,251,FRA,234,FRO,21,Miscellaneous edible preparations,N/A,0.0,1657.019
X,251,FRA,60,BMU,21,Miscellaneous edible preparations,N/A,0.0,3998.845
X,251,FRA,214,DOM,21,Miscellaneous edible preparations,N/A,0.0,1115777.102
X,251,FRA,434,LBY,21,Miscellaneous edible preparations,N/A,0.0,1828860.697
X,251,FRA,591,PAN,21,Miscellaneous edible preparations,N/A,0.0,3087343.696
X,251,FRA,579,NOR,21,Miscellaneous edible preparations,N/A,0.0,8861795.316
X,251,FRA,24,AGO,21,Miscellaneous edible preparations,N/A,0.0,1788321.09
X,251,FRA,8,ALB,21,Miscellaneous edible preparations,N/A,0.0,1263239.981
X,251,FRA,686,SEN,21,Miscellaneous edible preparations,N/A,0.0,22011690.138
X,251,FRA,56,BEL,21,Miscellaneous edible preparations,N/A,0.0,348935318.899
X,251,FRA,899,_X ,21,Miscellaneous edible preparations,N/A,0.0,8545813.232
X,251,FRA,764,THA,21,Miscellaneous edible preparations,N/A,0.0,16643141.983
X,251,FRA,634,QAT,21,Miscellaneous edible preparations,N/A,0.0,7791365.66
X,251,FRA,222,SLV,21,Miscellaneous edible preparations,N/A,0.0,17859.379
X,251,FRA,388,JAM,21,Miscellaneous edible preparations,N/A,0.0,1640046.851
X,251,FRA,430,LBR,21,Miscellaneous edible preparations,N/A,0.0,633196.583
X,251,FRA,800,UGA,21,Miscellaneous edible preparations,N/A,0.0,2292524.467
X,251,FRA,496,MNG,21,Miscellaneous edible preparations,N/A,0.0,569529.672
X,251,FRA,716,ZWE,21,Miscellaneous edible preparations,N/A,0.0,809221.458
X,251,FRA,112,BLR,21,Miscellaneous edible preparations,N/A,0.0,2637269.612
X,251,FRA,804,UKR,21,Miscellaneous edible preparations,N/A,0.0,11673327.52
X,251,FRA,729,SDN,21,Miscellaneous edible preparations,N/A,0.0,4925699.432
X,251,FRA,554,NZL,21,Miscellaneous edible preparations,N/A,0.0,3471061.318
X,251,FRA,344,HKG,21,Miscellaneous edible preparations,N/A,0.0,40059517.198
X,251,FRA,132,CPV,21,Miscellaneous edible preparations,N/A,0.0,702134.968
X,251,FRA,508,MOZ,21,Miscellaneous edible preparations,N/A,0.0,511978.712
X,251,FRA,446,MAC,21,Miscellaneous edible preparations,N/A,0.0,143368.232
X,251,FRA,807,MKD,21,Miscellaneous edible preparations,N/A,0.0,2421339.079
X,251,FRA,462,MDV,21,Miscellaneous edible preparations,N/A,0.0,2466710.18
