flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,792,TUR,0,W00,01,Animals; live,N/A,0.0,34672803.0
X,792,TUR,8,ALB,01,Animals; live,N/A,0.0,1182067.0
X,792,TUR,31,AZE,01,Animals; live,N/A,0.0,1368453.0
X,792,TUR,56,BEL,01,Animals; live,N/A,0.0,299962.0
X,792,TUR,100,BGR,01,Animals; live,N/A,0.0,17281.0
X,792,TUR,196,CYP,01,Animals; live,N/A,0.0,804164.0
X,792,TUR,251,FRA,01,Animals; live,N/A,0.0,507070.0
X,792,TUR,268,GEO,01,Animals; live,N/A,0.0,1169371.0
X,792,TUR,276,DEU,01,Animals; live,N/A,0.0,26266.0
X,792,TUR,348,HUN,01,Animals; live,N/A,0.0,47011.0
X,792,TUR,360,IDN,01,Animals; live,N/A,0.0,1076.0
X,792,TUR,364,IRN,01,Animals; live,N/A,0.0,5516.0
X,792,TUR,368,IRQ,01,Animals; live,N/A,0.0,1617919.0
X,792,TUR,372,IRL,01,Animals; live,N/A,0.0,3350.0
X,792,TUR,380,ITA,01,Animals; live,N/A,0.0,356778.0
X,792,TUR,398,KAZ,01,Animals; live,N/A,0.0,2279.0
X,792,TUR,400,JOR,01,Animals; live,N/A,0.0,46136.0
X,792,TUR,404,KEN,01,Animals; live,N/A,0.0,28170.0
X,792,TUR,410,KOR,01,Animals; live,N/A,0.0,34435.0
X,792,TUR,414,KWT,01,Animals; live,N/A,0.0,21208.0
X,792,TUR,417,KGZ,01,Animals; live,N/A,0.0,4129.0
X,792,TUR,422,LBN,01,Animals; live,N/A,0.0,114508.0
X,792,TUR,512,OMN,01,Animals; live,N/A,0.0,5745.0
X,792,TUR,528,NLD,01,Animals; live,N/A,0.0,19646.0
X,792,TUR,586,PAK,01,Animals; live,N/A,0.0,880.0
X,792,TUR,643,RUS,01,Animals; live,N/A,0.0,34253.0
X,792,TUR,682,SAU,01,Animals; live,N/A,0.0,129611.0
X,792,TUR,710,ZAF,01,Animals; live,N/A,0.0,18920.0
X,792,TUR,729,SDN,01,Animals; live,N/A,0.0,195082.0
X,792,TUR,757,CHE,01,Animals; live,N/A,0.0,50656.0
X,792,TUR,760,SYR,01,Animals; live,N/A,0.0,22978733.0
X,792,TUR,784,ARE,01,Animals; live,N/A,0.0,1330.0
X,792,TUR,795,TKM,01,Animals; live,N/A,0.0,3481538.0
X,792,TUR,826,GBR,01,Animals; live,N/A,0.0,41080.0
