flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,276,DEU,0,W00,01,Animals; live,N/A,0.0,
M,276,DEU,32,ARG,01,Animals; live,N/A,0.0,
M,276,DEU,36,AUS,01,Animals; live,N/A,0.0,
M,276,DEU,40,AUT,01,Animals; live,N/A,0.0,
M,276,DEU,52,BRB,01,Animals; live,N/A,0.0,
M,276,DEU,56,BEL,01,Animals; live,N/A,0.0,
M,276,DEU,70,BIH,01,Animals; live,N/A,0.0,
M,276,DEU,76,BRA,01,Animals; live,N/A,0.0,
M,276,DEU,90,SLB,01,Animals; live,N/A,0.0,
M,276,DEU,100,BGR,01,Animals; live,N/A,0.0,
M,276,DEU,112,BLR,01,Animals; live,N/A,0.0,
M,276,DEU,120,CMR,01,Animals; live,N/A,0.0,
M,276,DEU,124,CAN,01,Animals; live,N/A,0.0,
M,276,DEU,144,LKA,01,Animals; live,N/A,0.0,
M,276,DEU,148,TCD,01,Animals; live,N/A,0.0,
M,276,DEU,152,CHL,01,Animals; live,N/A,0.0,
M,276,DEU,156,CHN,01,Animals; live,N/A,0.0,
M,276,DEU,170,COL,01,Animals; live,N/A,0.0,
M,276,DEU,188,CRI,01,Animals; live,N/A,0.0,
M,276,DEU,191,HRV,01,Animals; live,N/A,0.0,
M,276,DEU,203,CZE,01,Animals; live,N/A,0.0,
M,276,DEU,204,BEN,01,Animals; live,N/A,0.0,
M,276,DEU,208,DNK,01,Animals; live,N/A,0.0,
M,276,DEU,218,ECU,01,Animals; live,N/A,0.0,
M,276,DEU,222,SLV,01,Animals; live,N/A,0.0,
M,276,DEU,231,ETH,01,Animals; live,N/A,0.0,
M,276,DEU,233,EST,01,Animals; live,N/A,0.0,
M,276,DEU,234,FRO,01,Animals; live,N/A,0.0,
M,276,DEU,246,FIN,01,Animals; live,N/A,0.0,
M,276,DEU,251,FRA,01,Animals; live,N/A,0.0,
M,276,DEU,266,GAB,01,Animals; live,N/A,0.0,
M,276,DEU,288,GHA,01,Animals; live,N/A,0.0,
M,276,DEU,300,GRC,01,Animals; live,N/A,0.0,
M,276,DEU,320,GTM,01,Animals; live,N/A,0.0,
M,276,DEU,324,GIN,01,Animals; live,N/A,0.0,
M,276,DEU,328,GUY,01,Animals; live,N/A,0.0,
M,276,DEU,332,HTI,01,Animals; live,N/A,0.0,
M,276,DEU,340,HND,01,Animals; live,N/A,0.0,
M,276,DEU,344,HKG,01,Animals; live,N/A,0.0,
M,276,DEU,348,HUN,01,Animals; live,N/A,0.0,
M,276,DEU,352,ISL,01,Animals; live,N/A,0.0,
M,276,DEU,360,IDN,01,Animals; live,N/A,0.0,
M,276,DEU,372,IRL,01,Animals; live,N/A,0.0,
M,276,DEU,376,ISR,01,Animals; live,N/A,0.0,
