flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,842,USA,226,GNQ,44,Wood and articles of wood; wood charcoal,N/A,,143460.0
X,842,USA,226,GNQ,45,Cork and articles of cork,N/A,,6593.0
X,842,USA,226,GNQ,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,291653.0
X,842,USA,226,GNQ,74,Copper and articles thereof,N/A,,86115.0
X,842,USA,226,GNQ,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,309215.0
X,842,USA,226,GNQ,57,Carpets and other textile floor coverings,N/A,,7290.0
X,842,USA,226,GNQ,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,18094.0
X,842,USA,226,GNQ,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,342886.0
X,842,USA,226,GNQ,60,Fabrics; knitted or crocheted,N/A,,8973.0
X,842,USA,226,GNQ,61,Apparel and clothing accessories; knitted or crocheted,N/A,,277940.0
X,842,USA,226,GNQ,29,Organic chemicals,N/A,,867699.0
X,842,USA,226,GNQ,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,94945.0
X,842,USA,226,GNQ,69,Ceramic products,N/A,,524740.0
X,842,USA,226,GNQ,70,Glass and glassware,N/A,,196922.0
X,842,USA,226,GNQ,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1305471.0
X,842,USA,226,GNQ,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,12825.0
X,842,USA,226,GNQ,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,10218.0
X,842,USA,226,GNQ,38,Chemical products n.e.c.,N/A,,5426237.0
X,842,USA,226,GNQ,39,Plastics and articles thereof,N/A,,3140554.0
X,842,USA,226,GNQ,72,Iron and steel,N/A,,1098605.0
X,842,USA,226,GNQ,73,Iron or steel articles,N/A,,42349002.0
X,842,USA,226,GNQ,76,Aluminium and articles thereof,N/A,,111853.0
X,842,USA,226,GNQ,79,Zinc and articles thereof,N/A,,17721.0
X,842,USA,226,GNQ,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,2312177.0
X,842,USA,226,GNQ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,483615.0
X,842,USA,226,GNQ,64,Footwear; gaiters and the like; parts of such articles,N/A,,239001.0
X,842,USA,226,GNQ,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,2875.0
X,842,USA,226,GNQ,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,19585.0
X,842,USA,226,GNQ,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,856612.0
X,842,USA,226,GNQ,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,588779.0
X,842,USA,226,GNQ,83,Metal; miscellaneous products of base metal,N/A,,213337.0
X,842,USA,226,GNQ,65,Headgear and parts thereof,N/A,,71542.0
X,842,USA,226,GNQ,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,160150453.0
X,842,USA,226,GNQ,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,145186.0
X,842,USA,226,GNQ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,7592412.0
X,842,USA,226,GNQ,88,"Aircraft, spacecraft and parts thereof",N/A,,30950769.0
X,842,USA,226,GNQ,89,"Ships, boats and floating structures",N/A,,1274810.0
X,842,USA,226,GNQ,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,11581480.0
X,842,USA,226,GNQ,91,Clocks and watches and parts thereof,N/A,,68663.0
