flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,716,ZWE,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,716,ZWE,0,W00,09,"Coffee, tea, mate and spices",N/A,0.0,
M,716,ZWE,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,716,ZWE,0,W00,10,Cereals,N/A,0.0,
M,716,ZWE,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,
M,716,ZWE,0,W00,22,"Beverages, spirits and vinegar",N/A,0.0,
M,716,ZWE,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,716,ZWE,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,716,ZWE,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,716,ZWE,0,W00,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,716,ZWE,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,716,ZWE,0,W00,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,716,ZWE,0,W00,72,Iron and steel,N/A,0.0,
M,716,ZWE,0,W00,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,716,ZWE,31,AZE,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,716,ZWE,36,AUS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,716,ZWE,72,BWA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,716,ZWE,100,BGR,22,"Beverages, spirits and vinegar",N/A,0.0,
M,716,ZWE,180,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,716,ZWE,251,FRA,72,Iron and steel,N/A,0.0,
M,716,ZWE,380,ITA,10,Cereals,N/A,0.0,
M,716,ZWE,380,ITA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,716,ZWE,376,ISR,09,"Coffee, tea, mate and spices",N/A,0.0,
M,716,ZWE,380,ITA,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,716,ZWE,508,MOZ,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
