flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,392,JPN,4,AFG,38,Chemical products n.e.c.,N/A,0.0,542456.491
X,392,JPN,4,AFG,99,Commodities not specified according to kind,N/A,0.0,1684524.345
X,392,JPN,4,AFG,55,Man-made staple fibres,N/A,0.0,6933.661
X,392,JPN,4,AFG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,13001.754
X,392,JPN,4,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,27807.535
X,392,JPN,4,AFG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,15571.126
X,392,JPN,4,AFG,73,Iron or steel articles,N/A,0.0,23306.577
X,392,JPN,4,AFG,39,Plastics and articles thereof,N/A,0.0,5330.081
X,392,JPN,4,AFG,40,Rubber and articles thereof,N/A,0.0,5536633.287
X,392,JPN,4,AFG,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,77600.516
X,392,JPN,4,AFG,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,9995.041
X,392,JPN,4,AFG,30,Pharmaceutical products,N/A,0.0,32344.938
X,392,JPN,4,AFG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,556041.365
X,392,JPN,4,AFG,52,Cotton,N/A,0.0,5721.865
X,392,JPN,4,AFG,17,Sugars and sugar confectionery,N/A,0.0,89126.247
X,392,JPN,4,AFG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,71113.306
X,392,JPN,8,ALB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,2624.04
X,392,JPN,8,ALB,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,5758.31
X,392,JPN,8,ALB,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,424137.799
X,392,JPN,8,ALB,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,2624.04
X,392,JPN,8,ALB,99,Commodities not specified according to kind,N/A,0.0,108041.202
X,392,JPN,8,ALB,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,24217.702
X,392,JPN,8,ALB,76,Aluminium and articles thereof,N/A,0.0,1249890.386
X,392,JPN,8,ALB,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,10395.936
X,392,JPN,8,ALB,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,1977.141
X,392,JPN,8,ALB,73,Iron or steel articles,N/A,0.0,1876.918
X,392,JPN,8,ALB,40,Rubber and articles thereof,N/A,0.0,144258.421
