flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,340,HND,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,
M,340,HND,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,
M,340,HND,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,
M,340,HND,0,W00,10,Cereals,N/A,,
M,340,HND,0,W00,09,"Coffee, tea, mate and spices",N/A,,
M,340,HND,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,,
M,340,HND,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,
M,340,HND,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,,
M,340,HND,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,
M,340,HND,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,
M,340,HND,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,
M,340,HND,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,
M,340,HND,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,
M,340,HND,0,W00,17,Sugars and sugar confectionery,N/A,,
M,340,HND,0,W00,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,
M,340,HND,0,W00,18,Cocoa and cocoa preparations,N/A,,
M,340,HND,0,W00,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,
M,340,HND,0,W00,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,
M,340,HND,0,W00,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,
M,340,HND,0,W00,02,Meat and edible meat offal,N/A,,
M,340,HND,0,W00,01,Animals; live,N/A,,
M,340,HND,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,
M,340,HND,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,,
M,340,HND,0,W00,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,
M,340,HND,0,W00,26,"Ores, slag and ash",N/A,,
M,340,HND,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,
M,340,HND,0,W00,21,Miscellaneous edible preparations,N/A,,
M,340,HND,0,W00,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,
M,340,HND,0,W00,29,Organic chemicals,N/A,,
M,340,HND,0,W00,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,
M,340,HND,0,W00,30,Pharmaceutical products,N/A,,
M,340,HND,0,W00,31,Fertilizers,N/A,,
M,340,HND,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,
M,340,HND,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,,
M,340,HND,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,
M,340,HND,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,
M,340,HND,0,W00,44,Wood and articles of wood; wood charcoal,N/A,,
M,340,HND,0,W00,37,Photographic or cinematographic goods,N/A,,
M,340,HND,0,W00,38,Chemical products n.e.s.,N/A,,
M,340,HND,0,W00,39,Plastics and articles thereof,N/A,,
M,340,HND,0,W00,40,Rubber and articles thereof,N/A,,
M,340,HND,0,W00,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,
M,340,HND,0,W00,43,Furskins and artificial fur; manufactures thereof,N/A,,
M,340,HND,0,W00,45,Cork and articles of cork,N/A,,
M,340,HND,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,
M,340,HND,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,
M,340,HND,0,W00,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,
M,340,HND,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,
M,340,HND,0,W00,50,Silk,N/A,,
M,340,HND,0,W00,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,
M,340,HND,0,W00,52,Cotton,N/A,,
M,340,HND,0,W00,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,
M,340,HND,0,W00,54,Man-made filaments,N/A,,
M,340,HND,0,W00,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,
M,340,HND,0,W00,57,Carpets and other textile floor coverings,N/A,,
M,340,HND,0,W00,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,
M,340,HND,0,W00,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,
M,340,HND,0,W00,60,Fabrics; knitted or crocheted,N/A,,
M,340,HND,0,W00,65,Headgear and parts thereof,N/A,,
M,340,HND,0,W00,61,Apparel and clothing accessories; knitted or crocheted,N/A,,
M,340,HND,0,W00,55,Man-made staple fibres,N/A,,
M,340,HND,0,W00,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,
M,340,HND,0,W00,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,
M,340,HND,0,W00,64,Footwear; gaiters and the like; parts of such articles,N/A,,
M,340,HND,0,W00,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,
M,340,HND,0,W00,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,
M,340,HND,0,W00,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,
M,340,HND,0,W00,69,Ceramic products,N/A,,
M,340,HND,0,W00,70,Glass and glassware,N/A,,
M,340,HND,0,W00,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,
M,340,HND,0,W00,72,Iron and steel,N/A,,
M,340,HND,0,W00,83,Metal; miscellaneous products of base metal,N/A,,
M,340,HND,0,W00,73,Iron or steel articles,N/A,,
M,340,HND,0,W00,74,Copper and articles thereof,N/A,,
M,340,HND,0,W00,75,Nickel and articles thereof,N/A,,
M,340,HND,0,W00,76,Aluminium and articles thereof,N/A,,
M,340,HND,0,W00,78,Lead and articles thereof,N/A,,
M,340,HND,0,W00,79,Zinc and articles thereof,N/A,,
M,340,HND,0,W00,80,Tin; articles thereof,N/A,,
M,340,HND,0,W00,81,"Metals; n.e.s., cermets and articles thereof",N/A,,
M,340,HND,0,W00,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,
M,340,HND,0,W00,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,0,W00,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,0,W00,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,
M,340,HND,0,W00,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,0,W00,88,"Aircraft, spacecraft and parts thereof",N/A,,
M,340,HND,0,W00,89,"Ships, boats and floating structures",N/A,,
M,340,HND,0,W00,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,
M,340,HND,0,W00,91,Clocks and watches and parts thereof,N/A,,
M,340,HND,8,ALB,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,
M,340,HND,8,ALB,69,Ceramic products,N/A,,
M,340,HND,8,ALB,73,Iron or steel articles,N/A,,
M,340,HND,0,W00,92,Musical instruments; parts and accessories of such articles,N/A,,
M,340,HND,0,W00,93,Arms and ammunition; parts and accessories thereof,N/A,,
M,340,HND,0,W00,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,
M,340,HND,0,W00,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,
M,340,HND,0,W00,96,Miscellaneous manufactured articles,N/A,,
M,340,HND,0,W00,97,Works of art; collectors' pieces and antiques,N/A,,
M,340,HND,0,W00,99,Commodities not specified according to kind,N/A,,
M,340,HND,4,AFG,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,4,AFG,39,Plastics and articles thereof,N/A,,
M,340,HND,4,AFG,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,
M,340,HND,4,AFG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,
M,340,HND,4,AFG,69,Ceramic products,N/A,,
M,340,HND,4,AFG,83,Metal; miscellaneous products of base metal,N/A,,
M,340,HND,4,AFG,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,4,AFG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,28,ATG,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,
M,340,HND,28,ATG,69,Ceramic products,N/A,,
M,340,HND,28,ATG,70,Glass and glassware,N/A,,
M,340,HND,4,AFG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,4,AFG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,
M,340,HND,4,AFG,96,Miscellaneous manufactured articles,N/A,,
M,340,HND,8,ALB,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,8,ALB,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,
M,340,HND,8,ALB,29,Organic chemicals,N/A,,
M,340,HND,8,ALB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,
M,340,HND,8,ALB,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,
M,340,HND,8,ALB,38,Chemical products n.e.s.,N/A,,
M,340,HND,8,ALB,39,Plastics and articles thereof,N/A,,
M,340,HND,8,ALB,76,Aluminium and articles thereof,N/A,,
M,340,HND,32,ARG,10,Cereals,N/A,,
M,340,HND,8,ALB,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,
M,340,HND,32,ARG,21,Miscellaneous edible preparations,N/A,,
M,340,HND,32,ARG,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,8,ALB,83,Metal; miscellaneous products of base metal,N/A,,
M,340,HND,8,ALB,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,8,ALB,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,8,ALB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,8,ALB,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,
M,340,HND,8,ALB,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,
M,340,HND,10,ATA,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,10,ATA,73,Iron or steel articles,N/A,,
M,340,HND,10,ATA,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,10,ATA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,10,ATA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,10,ATA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,
M,340,HND,12,DZA,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,12,DZA,83,Metal; miscellaneous products of base metal,N/A,,
M,340,HND,16,ASM,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,16,ASM,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,16,ASM,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,16,ASM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,20,AND,07,Vegetables and certain roots and tubers; edible,N/A,,
M,340,HND,20,AND,10,Cereals,N/A,,
M,340,HND,20,AND,21,Miscellaneous edible preparations,N/A,,
M,340,HND,20,AND,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,20,AND,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,20,AND,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,20,AND,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,
M,340,HND,20,AND,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,
M,340,HND,24,AGO,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,24,AGO,73,Iron or steel articles,N/A,,
M,340,HND,24,AGO,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,24,AGO,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,24,AGO,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,24,AGO,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,
M,340,HND,28,ATG,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,28,ATG,44,Wood and articles of wood; wood charcoal,N/A,,
M,340,HND,28,ATG,73,Iron or steel articles,N/A,,
M,340,HND,28,ATG,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,28,ATG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,
M,340,HND,28,ATG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,28,ATG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,
M,340,HND,31,AZE,22,"Beverages, spirits and vinegar",N/A,,
M,340,HND,31,AZE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,
M,340,HND,31,AZE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,
M,340,HND,31,AZE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,
M,340,HND,32,ARG,02,Meat and edible meat offal,N/A,,
M,340,HND,32,ARG,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,
M,340,HND,32,ARG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,
M,340,HND,32,ARG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,
M,340,HND,32,ARG,24,Tobacco and manufactured tobacco substitutes,N/A,,
M,340,HND,32,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,
M,340,HND,32,ARG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,
M,340,HND,32,ARG,29,Organic chemicals,N/A,,
M,340,HND,32,ARG,30,Pharmaceutical products,N/A,,
M,340,HND,32,ARG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,
M,340,HND,32,ARG,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,
M,340,HND,32,ARG,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,
M,340,HND,32,ARG,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,
M,340,HND,32,ARG,38,Chemical products n.e.s.,N/A,,
M,340,HND,32,ARG,39,Plastics and articles thereof,N/A,,
M,340,HND,32,ARG,40,Rubber and articles thereof,N/A,,
M,340,HND,32,ARG,41,Raw hides and skins (other than furskins) and leather,N/A,,
M,340,HND,32,ARG,44,Wood and articles of wood; wood charcoal,N/A,,
M,340,HND,32,ARG,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,
