flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,702,SGP,705,SVN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,5318.628
X,702,SGP,705,SVN,91,Clocks and watches and parts thereof,N/A,0.0,72462.872
X,702,SGP,703,SVK,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,1912.446
X,702,SGP,686,SEN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,297.009
X,702,SGP,686,SEN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,101369.06
X,702,SGP,686,SEN,91,Clocks and watches and parts thereof,N/A,0.0,1222.806
X,702,SGP,688,SRB,91,Clocks and watches and parts thereof,N/A,0.0,141854.24
X,702,SGP,690,SYC,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,354.237
X,702,SGP,678,STP,91,Clocks and watches and parts thereof,N/A,0.0,215765.935
X,702,SGP,598,PNG,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,67370.26
X,702,SGP,642,ROU,91,Clocks and watches and parts thereof,N/A,0.0,7791.045
X,702,SGP,620,PRT,91,Clocks and watches and parts thereof,N/A,0.0,2562.243
X,702,SGP,626,TLS,91,Clocks and watches and parts thereof,N/A,0.0,11515.968
X,702,SGP,600,PRY,91,Clocks and watches and parts thereof,N/A,0.0,2044.289
X,702,SGP,604,PER,91,Clocks and watches and parts thereof,N/A,0.0,6415.387
X,702,SGP,580,MNP,91,Clocks and watches and parts thereof,N/A,0.0,21068.057
X,702,SGP,566,NGA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,13837.707
X,702,SGP,566,NGA,91,Clocks and watches and parts thereof,N/A,0.0,64158.22
X,702,SGP,533,ABW,91,Clocks and watches and parts thereof,N/A,0.0,724.411
X,702,SGP,540,NCL,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,7784.525
X,702,SGP,540,NCL,91,Clocks and watches and parts thereof,N/A,0.0,106008.191
X,702,SGP,512,OMN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,40116269.784
X,702,SGP,512,OMN,91,Clocks and watches and parts thereof,N/A,0.0,10589.446
X,702,SGP,352,ISL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,34742.046
X,702,SGP,470,MLT,91,Clocks and watches and parts thereof,N/A,0.0,410.741
X,702,SGP,480,MUS,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,106140.758
X,702,SGP,450,MDG,91,Clocks and watches and parts thereof,N/A,0.0,39473.902
X,702,SGP,422,LBN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,43530.605
X,702,SGP,422,LBN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,382.489
X,702,SGP,422,LBN,91,Clocks and watches and parts thereof,N/A,0.0,259.339
X,702,SGP,428,LVA,91,Clocks and watches and parts thereof,N/A,0.0,71382.051
X,702,SGP,430,LBR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,204.284
X,702,SGP,434,LBY,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,14053.581
X,702,SGP,440,LTU,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,3193.205
X,702,SGP,440,LTU,91,Clocks and watches and parts thereof,N/A,0.0,13479.847
X,702,SGP,442,LUX,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,14228.889
X,702,SGP,442,LUX,91,Clocks and watches and parts thereof,N/A,0.0,862.05
X,702,SGP,418,LAO,91,Clocks and watches and parts thereof,N/A,0.0,652504.151
X,702,SGP,388,JAM,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,1259.027
X,702,SGP,372,IRL,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,69204.47
X,702,SGP,372,IRL,91,Clocks and watches and parts thereof,N/A,0.0,6215.45
X,702,SGP,258,PYF,91,Clocks and watches and parts thereof,N/A,0.0,284.694
X,702,SGP,260,ATF,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,1803.784
X,702,SGP,270,GMB,91,Clocks and watches and parts thereof,N/A,0.0,10.142
X,702,SGP,222,SLV,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,3769.837
X,702,SGP,233,EST,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,470987.662
X,702,SGP,188,CRI,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,8293.786
X,702,SGP,170,COL,91,Clocks and watches and parts thereof,N/A,0.0,5544.645
X,702,SGP,124,CAN,91,Clocks and watches and parts thereof,N/A,0.0,84723.535
X,702,SGP,112,BLR,91,Clocks and watches and parts thereof,N/A,0.0,11423.968
X,702,SGP,100,BGR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,10659.714
X,702,SGP,51,ARM,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,29559.607
X,702,SGP,4,AFG,91,Clocks and watches and parts thereof,N/A,0.0,2028.352
X,702,SGP,16,ASM,89,"Ships, boats and floating structures",N/A,0.0,799.75
X,702,SGP,24,AGO,60,Fabrics; knitted or crocheted,N/A,0.0,5.071
X,702,SGP,24,AGO,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,2601.361
X,702,SGP,24,AGO,89,"Ships, boats and floating structures",N/A,0.0,2859.252
X,702,SGP,31,AZE,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,7688.178
X,702,SGP,31,AZE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,42902.541
X,702,SGP,31,AZE,89,"Ships, boats and floating structures",N/A,0.0,428228.555
X,702,SGP,757,CHE,75,Nickel and articles thereof,N/A,0.0,14687.441
X,702,SGP,724,ESP,92,Musical instruments; parts and accessories of such articles,N/A,0.0,1596.603
X,702,SGP,690,SYC,75,Nickel and articles thereof,N/A,0.0,4448.61
X,702,SGP,694,SLE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,10.866
X,702,SGP,504,MAR,92,Musical instruments; parts and accessories of such articles,N/A,0.0,1.449
X,702,SGP,496,MNG,75,Nickel and articles thereof,N/A,0.0,634.584
X,702,SGP,462,MDV,75,Nickel and articles thereof,N/A,0.0,298.457
X,702,SGP,398,KAZ,75,Nickel and articles thereof,N/A,0.0,1267.72
X,702,SGP,372,IRL,75,Nickel and articles thereof,N/A,0.0,1524.162
X,702,SGP,324,GIN,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,151.402
X,702,SGP,246,FIN,75,Nickel and articles thereof,N/A,0.0,3393.867
X,702,SGP,100,BGR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,68.095
X,702,SGP,90,SLB,75,Nickel and articles thereof,N/A,0.0,1910.997
