flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,554,NZL,842,USA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,27646057.322
X,554,NZL,792,TUR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,8168.765
X,554,NZL,804,UKR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,2.829
X,554,NZL,826,GBR,44,Wood and articles of wood; wood charcoal,N/A,0.0,1722489.737
X,554,NZL,540,NCL,01,Animals; live,N/A,0.0,23948.225
X,554,NZL,882,WSM,44,Wood and articles of wood; wood charcoal,N/A,0.0,8144659.749
X,554,NZL,496,MNG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,31.122
X,554,NZL,643,RUS,83,Metal; miscellaneous products of base metal,N/A,0.0,1186.872
X,554,NZL,598,PNG,30,Pharmaceutical products,N/A,0.0,825550.994
X,554,NZL,570,NIU,01,Animals; live,N/A,0.0,1536.285
X,554,NZL,276,DEU,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,350102.559
X,554,NZL,36,AUS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,27691468.978
X,554,NZL,56,BEL,30,Pharmaceutical products,N/A,0.0,5437333.406
X,554,NZL,0,W00,50,Silk,N/A,0.0,76305.701
X,554,NZL,36,AUS,50,Silk,N/A,0.0,57848.352
X,554,NZL,764,THA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,105508.558
X,554,NZL,752,SWE,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,81677.04
X,554,NZL,40,AUT,44,Wood and articles of wood; wood charcoal,N/A,0.0,1440.798
X,554,NZL,36,AUS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,1798018.807
X,554,NZL,296,KIR,30,Pharmaceutical products,N/A,0.0,53968.737
X,554,NZL,258,PYF,30,Pharmaceutical products,N/A,0.0,603452.395
X,554,NZL,699,IND,70,Glass and glassware,N/A,0.0,3093.79
X,554,NZL,574,NFK,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,305.559
X,554,NZL,620,PRT,30,Pharmaceutical products,N/A,0.0,96786.674
X,554,NZL,784,ARE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,34309.662
X,554,NZL,710,ZAF,50,Silk,N/A,0.0,481.681
X,554,NZL,704,VNM,70,Glass and glassware,N/A,0.0,7797.425
X,554,NZL,528,NLD,18,Cocoa and cocoa preparations,N/A,0.0,7065.356
X,554,NZL,380,ITA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,1929936.334
X,554,NZL,548,VUT,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,139224.076
X,554,NZL,540,NCL,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,23391.569
X,554,NZL,470,MLT,30,Pharmaceutical products,N/A,0.0,554455.366
X,554,NZL,208,DNK,70,Glass and glassware,N/A,0.0,2134.673
X,554,NZL,258,PYF,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,155947.8
X,554,NZL,170,COL,83,Metal; miscellaneous products of base metal,N/A,0.0,994.483
X,554,NZL,144,LKA,44,Wood and articles of wood; wood charcoal,N/A,0.0,230381.948
X,554,NZL,152,CHL,50,Silk,N/A,0.0,689.631
X,554,NZL,410,KOR,44,Wood and articles of wood; wood charcoal,N/A,0.0,224939904.31
X,554,NZL,36,AUS,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,33800746.079
