flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,566,NGA,48,BHR,09,"Coffee, tea, mate and spices",N/A,0.0,34110.237
X,566,NGA,48,BHR,44,Wood and articles of wood; wood charcoal,N/A,0.0,24088.976
X,566,NGA,56,BEL,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,9323701.569
X,566,NGA,56,BEL,09,"Coffee, tea, mate and spices",N/A,0.0,196621.941
X,566,NGA,56,BEL,44,Wood and articles of wood; wood charcoal,N/A,0.0,1097993.416
X,566,NGA,76,BRA,09,"Coffee, tea, mate and spices",N/A,0.0,19079.798
X,566,NGA,100,BGR,44,Wood and articles of wood; wood charcoal,N/A,0.0,101171.8
X,566,NGA,156,CHN,09,"Coffee, tea, mate and spices",N/A,0.0,119565.222
X,566,NGA,124,CAN,09,"Coffee, tea, mate and spices",N/A,0.0,41184.472
X,566,NGA,204,BEN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,162746.711
X,566,NGA,251,FRA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,2559817.203
X,566,NGA,251,FRA,09,"Coffee, tea, mate and spices",N/A,0.0,79360.919
X,566,NGA,266,GAB,38,Chemical products n.e.c.,N/A,0.0,345087.181
X,566,NGA,191,HRV,09,"Coffee, tea, mate and spices",N/A,0.0,21123.495
X,566,NGA,196,CYP,44,Wood and articles of wood; wood charcoal,N/A,0.0,21561.433
X,566,NGA,251,FRA,44,Wood and articles of wood; wood charcoal,N/A,0.0,19943.291
X,566,NGA,276,DEU,38,Chemical products n.e.c.,N/A,0.0,568383.78
X,566,NGA,276,DEU,44,Wood and articles of wood; wood charcoal,N/A,0.0,547443.476
X,566,NGA,288,GHA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,5581.726
X,566,NGA,288,GHA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,70021.014
X,566,NGA,300,GRC,44,Wood and articles of wood; wood charcoal,N/A,0.0,551811.098
X,566,NGA,360,IDN,09,"Coffee, tea, mate and spices",N/A,0.0,26313.853
X,566,NGA,360,IDN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,62632.359
X,566,NGA,368,IRQ,44,Wood and articles of wood; wood charcoal,N/A,0.0,3195.307
X,566,NGA,380,ITA,09,"Coffee, tea, mate and spices",N/A,0.0,15474.422
X,566,NGA,380,ITA,44,Wood and articles of wood; wood charcoal,N/A,0.0,415752.373
X,566,NGA,384,CIV,44,Wood and articles of wood; wood charcoal,N/A,0.0,9678.362
X,566,NGA,392,JPN,44,Wood and articles of wood; wood charcoal,N/A,0.0,150284.292
X,566,NGA,400,JOR,09,"Coffee, tea, mate and spices",N/A,0.0,41552.424
X,566,NGA,400,JOR,44,Wood and articles of wood; wood charcoal,N/A,0.0,222318.039
X,566,NGA,404,KEN,09,"Coffee, tea, mate and spices",N/A,0.0,62391.644
X,566,NGA,414,KWT,44,Wood and articles of wood; wood charcoal,N/A,0.0,418144.538
X,566,NGA,428,LVA,09,"Coffee, tea, mate and spices",N/A,0.0,12573.507
X,566,NGA,434,LBY,38,Chemical products n.e.c.,N/A,0.0,68235.764
X,566,NGA,484,MEX,09,"Coffee, tea, mate and spices",N/A,0.0,29506.662
X,566,NGA,484,MEX,70,Glass and glassware,N/A,0.0,4981.884
X,566,NGA,504,MAR,09,"Coffee, tea, mate and spices",N/A,0.0,1209104.442
X,566,NGA,504,MAR,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,863676.533
X,566,NGA,512,OMN,44,Wood and articles of wood; wood charcoal,N/A,0.0,18994.292
X,566,NGA,516,NAM,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,4713.069
X,566,NGA,524,NPL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,1128594.773
X,566,NGA,528,NLD,44,Wood and articles of wood; wood charcoal,N/A,0.0,78574.422
X,566,NGA,616,POL,09,"Coffee, tea, mate and spices",N/A,0.0,15284.998
X,566,NGA,616,POL,44,Wood and articles of wood; wood charcoal,N/A,0.0,1282665.389
X,566,NGA,620,PRT,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,234130.98
X,566,NGA,620,PRT,44,Wood and articles of wood; wood charcoal,N/A,0.0,534602.617
X,566,NGA,634,QAT,44,Wood and articles of wood; wood charcoal,N/A,0.0,138838.231
X,566,NGA,642,ROU,09,"Coffee, tea, mate and spices",N/A,0.0,9304.395
X,566,NGA,642,ROU,44,Wood and articles of wood; wood charcoal,N/A,0.0,8276.997
X,566,NGA,643,RUS,09,"Coffee, tea, mate and spices",N/A,0.0,39522.263
X,566,NGA,643,RUS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,11196544.664
X,566,NGA,682,SAU,09,"Coffee, tea, mate and spices",N/A,0.0,394392.58
X,566,NGA,682,SAU,44,Wood and articles of wood; wood charcoal,N/A,0.0,161487.545
X,566,NGA,682,SAU,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,498.188
X,566,NGA,699,IND,09,"Coffee, tea, mate and spices",N/A,0.0,1305296.849
X,566,NGA,699,IND,44,Wood and articles of wood; wood charcoal,N/A,0.0,49207.515
X,566,NGA,704,VNM,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,3698955.499
X,566,NGA,704,VNM,09,"Coffee, tea, mate and spices",N/A,0.0,1345267.26
X,566,NGA,710,ZAF,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,5610.759
X,566,NGA,724,ESP,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,585156.228
X,566,NGA,724,ESP,09,"Coffee, tea, mate and spices",N/A,0.0,35552.019
X,566,NGA,724,ESP,44,Wood and articles of wood; wood charcoal,N/A,0.0,277883.664
X,566,NGA,729,SDN,09,"Coffee, tea, mate and spices",N/A,0.0,340617.872
X,566,NGA,760,SYR,09,"Coffee, tea, mate and spices",N/A,0.0,214701.699
X,566,NGA,768,TGO,38,Chemical products n.e.c.,N/A,0.0,593745.091
X,566,NGA,768,TGO,44,Wood and articles of wood; wood charcoal,N/A,0.0,23228.068
X,566,NGA,768,TGO,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,221467.162
X,566,NGA,784,ARE,09,"Coffee, tea, mate and spices",N/A,0.0,583068.007
X,566,NGA,784,ARE,44,Wood and articles of wood; wood charcoal,N/A,0.0,990472.427
X,566,NGA,792,TUR,09,"Coffee, tea, mate and spices",N/A,0.0,95888.685
