flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,792,TUR,31,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,15925346.0
X,792,TUR,554,NZL,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,38483.0
X,792,TUR,566,NGA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,38602.0
X,792,TUR,28,ATG,89,"Ships, boats and floating structures",N/A,0.0,17722325.0
X,792,TUR,31,AZE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,33556408.0
X,792,TUR,31,AZE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,34580677.0
X,792,TUR,31,AZE,40,Rubber and articles thereof,N/A,0.0,1358786.0
X,792,TUR,31,AZE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,3467439.0
X,792,TUR,724,ESP,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,116381009.0
X,792,TUR,704,VNM,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,534840.0
X,792,TUR,705,SVN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,21573.0
X,792,TUR,724,ESP,39,Plastics and articles thereof,N/A,0.0,13148350.0
X,792,TUR,251,FRA,89,"Ships, boats and floating structures",N/A,0.0,18253837.0
X,792,TUR,268,GEO,39,Plastics and articles thereof,N/A,0.0,12712958.0
X,792,TUR,268,GEO,96,Miscellaneous manufactured articles,N/A,0.0,152937.0
X,792,TUR,364,IRN,72,Iron and steel,N/A,0.0,69617897.0
X,792,TUR,364,IRN,29,Organic chemicals,N/A,0.0,4942021.0
X,792,TUR,364,IRN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,6379237.0
X,792,TUR,368,IRQ,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,238487.0
X,792,TUR,368,IRQ,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,1412848.0
X,792,TUR,368,IRQ,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,49163233.0
X,792,TUR,422,LBN,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,9893803.0
X,792,TUR,422,LBN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,116406.0
X,792,TUR,428,LVA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,2704593.0
X,792,TUR,428,LVA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,3404293.0
X,792,TUR,838,X2 ,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,2498233.0
X,792,TUR,838,X2 ,96,Miscellaneous manufactured articles,N/A,0.0,11709669.0
X,792,TUR,838,X2 ,73,Iron or steel articles,N/A,0.0,39914235.0
X,792,TUR,838,X2 ,39,Plastics and articles thereof,N/A,0.0,50521862.0
X,792,TUR,838,X2 ,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,83505803.0
X,792,TUR,838,X2 ,70,Glass and glassware,N/A,0.0,3282762.0
X,792,TUR,838,X2 ,91,Clocks and watches and parts thereof,N/A,0.0,725663.0
X,792,TUR,838,X2 ,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,198813984.0
X,792,TUR,838,X2 ,62,Apparel and clothing accessories; not knitted or crocheted,N/A,0.0,191336126.0
X,792,TUR,838,X2 ,76,Aluminium and articles thereof,N/A,0.0,32736290.0
X,792,TUR,838,X2 ,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,9502399.0
X,792,TUR,320,GTM,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,3469.0
