flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,792,TUR,0,W00,01,Animals; live,N/A,0.0,1140800232.0
M,792,TUR,24,AGO,01,Animals; live,N/A,0.0,4250.0
M,792,TUR,31,AZE,01,Animals; live,N/A,0.0,19857.0
M,792,TUR,36,AUS,01,Animals; live,N/A,0.0,84352260.0
M,792,TUR,40,AUT,01,Animals; live,N/A,0.0,51297843.0
M,792,TUR,56,BEL,01,Animals; live,N/A,0.0,982226.0
M,792,TUR,76,BRA,01,Animals; live,N/A,0.0,166138172.0
M,792,TUR,100,BGR,01,Animals; live,N/A,0.0,514823.0
M,792,TUR,120,CMR,01,Animals; live,N/A,0.0,8166.0
M,792,TUR,124,CAN,01,Animals; live,N/A,0.0,629603.0
M,792,TUR,152,CHL,01,Animals; live,N/A,0.0,6050030.0
M,792,TUR,188,CRI,01,Animals; live,N/A,0.0,36168.0
M,792,TUR,191,HRV,01,Animals; live,N/A,0.0,3348.0
M,792,TUR,203,CZE,01,Animals; live,N/A,0.0,119316987.0
M,792,TUR,208,DNK,01,Animals; live,N/A,0.0,3056425.0
M,792,TUR,222,SLV,01,Animals; live,N/A,0.0,8993.0
M,792,TUR,233,EST,01,Animals; live,N/A,0.0,5107310.0
M,792,TUR,251,FRA,01,Animals; live,N/A,0.0,26219565.0
M,792,TUR,276,DEU,01,Animals; live,N/A,0.0,79009223.0
M,792,TUR,288,GHA,01,Animals; live,N/A,0.0,549.0
M,792,TUR,300,GRC,01,Animals; live,N/A,0.0,10.0
M,792,TUR,328,GUY,01,Animals; live,N/A,0.0,431.0
M,792,TUR,348,HUN,01,Animals; live,N/A,0.0,91301803.0
M,792,TUR,364,IRN,01,Animals; live,N/A,0.0,14000.0
M,792,TUR,372,IRL,01,Animals; live,N/A,0.0,42940740.0
M,792,TUR,380,ITA,01,Animals; live,N/A,0.0,3757613.0
M,792,TUR,400,JOR,01,Animals; live,N/A,0.0,270431.0
M,792,TUR,404,KEN,01,Animals; live,N/A,0.0,101908.0
M,792,TUR,422,LBN,01,Animals; live,N/A,0.0,17095.0
M,792,TUR,428,LVA,01,Animals; live,N/A,0.0,4843814.0
M,792,TUR,434,LBY,01,Animals; live,N/A,0.0,8599.0
M,792,TUR,440,LTU,01,Animals; live,N/A,0.0,2785384.0
M,792,TUR,466,MLI,01,Animals; live,N/A,0.0,18899.0
M,792,TUR,528,NLD,01,Animals; live,N/A,0.0,749624.0
