flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,566,NGA,0,W00,02,Meat and edible meat offal,N/A,,3225.0
X,566,NGA,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,337037838.0
X,566,NGA,0,W00,09,"Coffee, tea, mate and spices",N/A,,15606584.0
X,566,NGA,0,W00,10,Cereals,N/A,,750.0
X,566,NGA,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,4129129.0
X,566,NGA,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,195097998.0
X,566,NGA,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,166014322.0
X,566,NGA,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,12238.0
X,566,NGA,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,831077.0
X,566,NGA,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,4839.0
X,566,NGA,0,W00,17,Sugars and sugar confectionery,N/A,,8631737.0
X,566,NGA,0,W00,18,Cocoa and cocoa preparations,N/A,,1429404493.0
X,566,NGA,0,W00,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,10415858.0
X,566,NGA,0,W00,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,10381194.0
X,566,NGA,0,W00,21,Miscellaneous edible preparations,N/A,,2881544.0
X,566,NGA,0,W00,22,"Beverages, spirits and vinegar",N/A,,22644892.0
X,566,NGA,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,28875464.0
X,566,NGA,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,,98649781.0
X,566,NGA,0,W00,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,6867874.0
X,566,NGA,0,W00,26,"Ores, slag and ash",N/A,,6886121.0
X,566,NGA,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,45125369790.0
X,566,NGA,0,W00,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,29152333.0
X,566,NGA,0,W00,29,Organic chemicals,N/A,,84544045.0
X,566,NGA,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4075771.0
X,566,NGA,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,10725232.0
X,566,NGA,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,,45279.0
X,566,NGA,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,69372376.0
X,566,NGA,0,W00,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,27100677.0
X,566,NGA,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,,1147690.0
X,566,NGA,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,87544441.0
X,566,NGA,0,W00,73,Iron or steel articles,N/A,,59846457.0
X,566,NGA,0,W00,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,3137674.0
X,566,NGA,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,753121.0
X,566,NGA,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,98713.0
X,566,NGA,0,W00,37,Photographic or cinematographic goods,N/A,,1077.0
X,566,NGA,0,W00,38,Chemical products n.e.c.,N/A,,69936968.0
X,566,NGA,0,W00,39,Plastics and articles thereof,N/A,,154529218.0
X,566,NGA,0,W00,40,Rubber and articles thereof,N/A,,175451711.0
X,566,NGA,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,,512506909.0
X,566,NGA,0,W00,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,1637956.0
X,566,NGA,0,W00,43,Furskins and artificial fur; manufactures thereof,N/A,,223810.0
X,566,NGA,0,W00,44,Wood and articles of wood; wood charcoal,N/A,,112127178.0
X,566,NGA,0,W00,45,Cork and articles of cork,N/A,,8683.0
X,566,NGA,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,241280.0
X,566,NGA,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,912124.0
X,566,NGA,0,W00,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,25540790.0
X,566,NGA,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,3934450.0
X,566,NGA,0,W00,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,97191.0
X,566,NGA,0,W00,52,Cotton,N/A,,121484787.0
X,566,NGA,0,W00,01,Animals; live,N/A,,164871.0
X,566,NGA,0,W00,30,Pharmaceutical products,N/A,,5078996.0
X,566,NGA,0,W00,31,Fertilizers,N/A,,4158592.0
X,566,NGA,0,W00,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1357708.0
X,566,NGA,0,W00,64,Footwear; gaiters and the like; parts of such articles,N/A,,85799387.0
X,566,NGA,0,W00,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,2750174.0
X,566,NGA,0,W00,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,18711.0
X,566,NGA,0,W00,72,Iron and steel,N/A,,266916.0
X,566,NGA,0,W00,74,Copper and articles thereof,N/A,,14934631.0
X,566,NGA,0,W00,76,Aluminium and articles thereof,N/A,,63412476.0
X,566,NGA,0,W00,78,Lead and articles thereof,N/A,,6498835.0
X,566,NGA,0,W00,79,Zinc and articles thereof,N/A,,4362428.0
X,566,NGA,0,W00,80,Tin; articles thereof,N/A,,478956.0
X,566,NGA,0,W00,81,"Metals; n.e.c., cermets and articles thereof",N/A,,5011907.0
X,566,NGA,0,W00,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,4439531.0
X,566,NGA,0,W00,83,Metal; miscellaneous products of base metal,N/A,,450229.0
