flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,76,BRA,170,COL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,136049.0
M,76,BRA,170,COL,52,Cotton,N/A,0.0,16935.0
M,76,BRA,170,COL,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,568127.0
M,76,BRA,170,COL,29,Organic chemicals,N/A,0.0,17707053.0
M,76,BRA,170,COL,72,Iron and steel,N/A,0.0,26075731.0
M,76,BRA,170,COL,55,Man-made staple fibres,N/A,0.0,1466156.0
M,76,BRA,156,CHN,52,Cotton,N/A,0.0,84537840.0
M,76,BRA,156,CHN,55,Man-made staple fibres,N/A,0.0,102522928.0
M,76,BRA,156,CHN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,76426851.0
M,76,BRA,156,CHN,29,Organic chemicals,N/A,0.0,1124244345.0
M,76,BRA,156,CHN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,1973076.0
M,76,BRA,710,ZAF,96,Miscellaneous manufactured articles,N/A,0.0,1624.0
M,76,BRA,710,ZAF,76,Aluminium and articles thereof,N/A,0.0,9217371.0
M,76,BRA,705,SVN,73,Iron or steel articles,N/A,0.0,640364.0
M,76,BRA,705,SVN,96,Miscellaneous manufactured articles,N/A,0.0,3352.0
M,76,BRA,705,SVN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,153828.0
M,76,BRA,705,SVN,76,Aluminium and articles thereof,N/A,0.0,412053.0
M,76,BRA,705,SVN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,158645.0
M,76,BRA,706,SOM,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,752.0
M,76,BRA,710,ZAF,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,45064.0
M,76,BRA,710,ZAF,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,579112.0
M,76,BRA,710,ZAF,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,6634.0
M,76,BRA,710,ZAF,73,Iron or steel articles,N/A,0.0,3743358.0
M,76,BRA,704,VNM,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,75063.0
M,76,BRA,704,VNM,96,Miscellaneous manufactured articles,N/A,0.0,1878457.0
M,76,BRA,704,VNM,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,244867.0
M,76,BRA,704,VNM,79,Zinc and articles thereof,N/A,0.0,3479.0
M,76,BRA,704,VNM,73,Iron or steel articles,N/A,0.0,2077093.0
M,76,BRA,705,SVN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,473822.0
M,76,BRA,702,SGP,76,Aluminium and articles thereof,N/A,0.0,3998254.0
M,76,BRA,703,SVK,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,10347.0
M,76,BRA,704,VNM,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,401073.0
M,76,BRA,704,VNM,76,Aluminium and articles thereof,N/A,0.0,3437.0
M,76,BRA,703,SVK,96,Miscellaneous manufactured articles,N/A,0.0,1812.0
M,76,BRA,703,SVK,76,Aluminium and articles thereof,N/A,0.0,23557.0
M,76,BRA,703,SVK,73,Iron or steel articles,N/A,0.0,2105236.0
M,76,BRA,703,SVK,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,7511.0
M,76,BRA,702,SGP,73,Iron or steel articles,N/A,0.0,12901860.0
M,76,BRA,702,SGP,96,Miscellaneous manufactured articles,N/A,0.0,24064.0
M,76,BRA,702,SGP,79,Zinc and articles thereof,N/A,0.0,15031.0
M,76,BRA,702,SGP,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,75668.0
M,76,BRA,702,SGP,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,162773.0
M,76,BRA,702,SGP,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,28835.0
M,76,BRA,702,SGP,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,189145.0
M,76,BRA,699,IND,73,Iron or steel articles,N/A,0.0,19471482.0
M,76,BRA,699,IND,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,165035.0
M,76,BRA,699,IND,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,6385499.0
M,76,BRA,699,IND,79,Zinc and articles thereof,N/A,0.0,74460.0
M,76,BRA,699,IND,76,Aluminium and articles thereof,N/A,0.0,1431843.0
M,76,BRA,699,IND,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,8755711.0
M,76,BRA,699,IND,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,2503737.0
M,76,BRA,699,IND,96,Miscellaneous manufactured articles,N/A,0.0,2538534.0
M,76,BRA,694,SLE,73,Iron or steel articles,N/A,0.0,11268.0
M,76,BRA,699,IND,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,510002.0
M,76,BRA,688,SRB,76,Aluminium and articles thereof,N/A,0.0,171857.0
M,76,BRA,688,SRB,73,Iron or steel articles,N/A,0.0,6657.0
M,76,BRA,682,SAU,96,Miscellaneous manufactured articles,N/A,0.0,113.0
M,76,BRA,682,SAU,73,Iron or steel articles,N/A,0.0,1100.0
M,76,BRA,682,SAU,76,Aluminium and articles thereof,N/A,0.0,10288346.0
M,76,BRA,686,SEN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,247319.0
M,76,BRA,674,SMR,73,Iron or steel articles,N/A,0.0,12.0
M,76,BRA,643,RUS,76,Aluminium and articles thereof,N/A,0.0,1777614.0
M,76,BRA,643,RUS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,56113.0
M,76,BRA,643,RUS,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,81.0
M,76,BRA,642,ROU,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,17449.0
M,76,BRA,642,ROU,76,Aluminium and articles thereof,N/A,0.0,259103.0
M,76,BRA,643,RUS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,19837.0
M,76,BRA,643,RUS,73,Iron or steel articles,N/A,0.0,16825.0
M,76,BRA,620,PRT,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,1429159.0
M,76,BRA,620,PRT,76,Aluminium and articles thereof,N/A,0.0,136695.0
M,76,BRA,484,MEX,73,Iron or steel articles,N/A,0.0,23729936.0
M,76,BRA,484,MEX,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,2571386.0
M,76,BRA,484,MEX,79,Zinc and articles thereof,N/A,0.0,20650512.0
M,76,BRA,484,MEX,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,20591778.0
M,76,BRA,484,MEX,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,2517597.0
M,76,BRA,484,MEX,76,Aluminium and articles thereof,N/A,0.0,5782360.0
M,76,BRA,480,MUS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,22471.0
M,76,BRA,470,MLT,73,Iron or steel articles,N/A,0.0,852.0
M,76,BRA,276,DEU,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,19947908.0
M,76,BRA,276,DEU,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,170213.0
M,76,BRA,458,MYS,76,Aluminium and articles thereof,N/A,0.0,2007879.0
M,76,BRA,458,MYS,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,238.0
M,76,BRA,458,MYS,96,Miscellaneous manufactured articles,N/A,0.0,700030.0
M,76,BRA,458,MYS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,248.0
M,76,BRA,458,MYS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,222482.0
M,76,BRA,458,MYS,79,Zinc and articles thereof,N/A,0.0,1229.0
M,76,BRA,458,MYS,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,242487.0
M,76,BRA,442,LUX,73,Iron or steel articles,N/A,0.0,6853463.0
M,76,BRA,442,LUX,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,773984.0
M,76,BRA,442,LUX,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,125556.0
M,76,BRA,442,LUX,76,Aluminium and articles thereof,N/A,0.0,6760.0
M,76,BRA,446,MAC,96,Miscellaneous manufactured articles,N/A,0.0,216.0
M,76,BRA,446,MAC,73,Iron or steel articles,N/A,0.0,11865.0
M,76,BRA,450,MDG,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,66049.0
M,76,BRA,450,MDG,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,3571.0
M,76,BRA,458,MYS,73,Iron or steel articles,N/A,0.0,7101177.0
M,76,BRA,458,MYS,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,710.0
M,76,BRA,458,MYS,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,68249.0
M,76,BRA,440,LTU,73,Iron or steel articles,N/A,0.0,1730.0
M,76,BRA,440,LTU,96,Miscellaneous manufactured articles,N/A,0.0,617.0
M,76,BRA,442,LUX,96,Miscellaneous manufactured articles,N/A,0.0,7399.0
M,76,BRA,422,LBN,76,Aluminium and articles thereof,N/A,0.0,22625.0
M,76,BRA,422,LBN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,2343.0
M,76,BRA,422,LBN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,3597.0
M,76,BRA,422,LBN,96,Miscellaneous manufactured articles,N/A,0.0,2295.0
M,76,BRA,422,LBN,73,Iron or steel articles,N/A,0.0,2577.0
M,76,BRA,428,LVA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,3121.0
M,76,BRA,428,LVA,73,Iron or steel articles,N/A,0.0,10722.0
M,76,BRA,414,KWT,76,Aluminium and articles thereof,N/A,0.0,293494.0
M,76,BRA,418,LAO,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,544.0
M,76,BRA,418,LAO,73,Iron or steel articles,N/A,0.0,63.0
M,76,BRA,410,KOR,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,5775.0
M,76,BRA,410,KOR,76,Aluminium and articles thereof,N/A,0.0,12817505.0
M,76,BRA,410,KOR,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,13492.0
M,76,BRA,410,KOR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,2286053.0
M,76,BRA,410,KOR,73,Iron or steel articles,N/A,0.0,19063346.0
