flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,608,PHL,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,608,PHL,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,608,PHL,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,608,PHL,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,608,PHL,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,608,PHL,0,W00,17,Sugars and sugar confectionery,N/A,0.0,
M,608,PHL,0,W00,18,Cocoa and cocoa preparations,N/A,0.0,
M,608,PHL,0,W00,21,Miscellaneous edible preparations,N/A,0.0,
M,608,PHL,0,W00,22,"Beverages, spirits and vinegar",N/A,0.0,
M,608,PHL,0,W00,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,608,PHL,0,W00,26,"Ores, slag and ash",N/A,0.0,
M,608,PHL,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,608,PHL,0,W00,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,608,PHL,0,W00,29,Organic chemicals,N/A,0.0,
M,608,PHL,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,608,PHL,0,W00,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,608,PHL,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,
M,608,PHL,0,W00,37,Photographic or cinematographic goods,N/A,0.0,
M,608,PHL,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,608,PHL,0,W00,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,608,PHL,0,W00,31,Fertilizers,N/A,0.0,
M,608,PHL,0,W00,30,Pharmaceutical products,N/A,0.0,
M,608,PHL,0,W00,38,Chemical products n.e.c.,N/A,0.0,
M,608,PHL,0,W00,39,Plastics and articles thereof,N/A,0.0,
M,608,PHL,0,W00,40,Rubber and articles thereof,N/A,0.0,
M,608,PHL,0,W00,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,608,PHL,0,W00,45,Cork and articles of cork,N/A,0.0,
M,608,PHL,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,
M,608,PHL,0,W00,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,608,PHL,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,608,PHL,0,W00,52,Cotton,N/A,0.0,
M,608,PHL,0,W00,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,
M,608,PHL,0,W00,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,608,PHL,0,W00,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,608,PHL,0,W00,60,Fabrics; knitted or crocheted,N/A,0.0,
M,608,PHL,0,W00,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,608,PHL,0,W00,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,608,PHL,0,W00,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,608,PHL,0,W00,55,Man-made staple fibres,N/A,0.0,
M,608,PHL,0,W00,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,608,PHL,0,W00,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,608,PHL,0,W00,65,Headgear and parts thereof,N/A,0.0,
