flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,251,FRA,4,AFG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,2779.0
X,251,FRA,4,AFG,09,"Coffee, tea, mate and spices",N/A,,2779.0
X,251,FRA,4,AFG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2779.0
X,251,FRA,4,AFG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,2779.0
X,251,FRA,8,ALB,72,Iron and steel,N/A,,2779.0
X,251,FRA,8,ALB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2779.0
X,251,FRA,12,DZA,43,Furskins and artificial fur; manufactures thereof,N/A,,2779.0
X,251,FRA,20,AND,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,2779.0
X,251,FRA,20,AND,80,Tin; articles thereof,N/A,,2779.0
X,251,FRA,24,AGO,92,Musical instruments; parts and accessories of such articles,N/A,,2779.0
X,251,FRA,31,AZE,31,Fertilizers,N/A,,2779.0
X,251,FRA,44,BHS,83,Metal; miscellaneous products of base metal,N/A,,2779.0
X,251,FRA,44,BHS,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2779.0
X,251,FRA,48,BHR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2779.0
X,251,FRA,50,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,2779.0
X,251,FRA,51,ARM,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,2779.0
X,251,FRA,51,ARM,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2779.0
X,251,FRA,51,ARM,72,Iron and steel,N/A,,2779.0
X,251,FRA,51,ARM,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2779.0
X,251,FRA,52,BRB,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2779.0
X,251,FRA,52,BRB,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,2779.0
X,251,FRA,52,BRB,55,Man-made staple fibres,N/A,,2779.0
X,251,FRA,52,BRB,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2779.0
X,251,FRA,52,BRB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2779.0
X,251,FRA,64,BTN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,2779.0
X,251,FRA,68,BOL,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,2779.0
X,251,FRA,68,BOL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2779.0
X,251,FRA,68,BOL,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,2779.0
X,251,FRA,70,BIH,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,2779.0
X,251,FRA,70,BIH,45,Cork and articles of cork,N/A,,2779.0
X,251,FRA,72,BWA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,2779.0
X,251,FRA,84,BLZ,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2779.0
X,251,FRA,90,SLB,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,,2779.0
X,251,FRA,92,VGB,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2779.0
X,251,FRA,92,VGB,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2779.0
X,251,FRA,92,VGB,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,2779.0
X,251,FRA,96,BRN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2779.0
X,251,FRA,108,BDI,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,2779.0
X,251,FRA,104,MMR,69,Ceramic products,N/A,,2779.0
X,251,FRA,112,BLR,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2779.0
X,251,FRA,108,BDI,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,2779.0
X,251,FRA,116,KHM,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,2779.0
X,251,FRA,116,KHM,41,Raw hides and skins (other than furskins) and leather,N/A,,2779.0
X,251,FRA,120,CMR,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,2779.0
X,251,FRA,132,CPV,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,2779.0
X,251,FRA,132,CPV,97,Works of art; collectors' pieces and antiques,N/A,,2779.0
X,251,FRA,136,CYM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,2779.0
X,251,FRA,136,CYM,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,2779.0
X,251,FRA,136,CYM,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,2779.0
X,251,FRA,140,CAF,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,2779.0
X,251,FRA,140,CAF,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2779.0
X,251,FRA,148,TCD,57,Carpets and other textile floor coverings,N/A,,2779.0
X,251,FRA,148,TCD,92,Musical instruments; parts and accessories of such articles,N/A,,2779.0
X,251,FRA,152,CHL,07,Vegetables and certain roots and tubers; edible,N/A,,2779.0
X,251,FRA,162,CXR,30,Pharmaceutical products,N/A,,2779.0
X,251,FRA,162,CXR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2779.0
X,251,FRA,174,COM,57,Carpets and other textile floor coverings,N/A,,2779.0
X,251,FRA,175,MYT,45,Cork and articles of cork,N/A,,2779.0
X,251,FRA,180,COD,55,Man-made staple fibres,N/A,,2779.0
X,251,FRA,180,COD,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2779.0
X,251,FRA,188,CRI,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2779.0
X,251,FRA,196,CYP,79,Zinc and articles thereof,N/A,,2779.0
X,251,FRA,196,CYP,99,Commodities not specified according to kind,N/A,,2779.0
X,251,FRA,204,BEN,24,Tobacco and manufactured tobacco substitutes,N/A,,2779.0
X,251,FRA,204,BEN,75,Nickel and articles thereof,N/A,,2779.0
X,251,FRA,204,BEN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,2779.0
X,251,FRA,212,DMA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2779.0
X,251,FRA,214,DOM,10,Cereals,N/A,,2779.0
X,251,FRA,214,DOM,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2779.0
X,251,FRA,226,GNQ,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2779.0
X,251,FRA,222,SLV,91,Clocks and watches and parts thereof,N/A,,2779.0
X,251,FRA,231,ETH,02,Meat and edible meat offal,N/A,,2779.0
X,251,FRA,231,ETH,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2779.0
X,251,FRA,231,ETH,91,Clocks and watches and parts thereof,N/A,,2779.0
X,251,FRA,233,EST,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2779.0
X,251,FRA,233,EST,99,Commodities not specified according to kind,N/A,,2779.0
X,251,FRA,234,FRO,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,2779.0
X,251,FRA,234,FRO,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2779.0
X,251,FRA,242,FJI,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,2779.0
X,251,FRA,258,PYF,45,Cork and articles of cork,N/A,,2779.0
X,251,FRA,260,ATF,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2779.0
X,251,FRA,260,ATF,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,2779.0
X,251,FRA,262,DJI,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,2779.0
X,251,FRA,262,DJI,10,Cereals,N/A,,2779.0
X,251,FRA,260,ATF,93,Arms and ammunition; parts and accessories thereof,N/A,,2779.0
X,251,FRA,266,GAB,60,Fabrics; knitted or crocheted,N/A,,2779.0
X,251,FRA,268,GEO,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2779.0
X,251,FRA,268,GEO,45,Cork and articles of cork,N/A,,2779.0
X,251,FRA,268,GEO,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,2779.0
X,251,FRA,266,GAB,97,Works of art; collectors' pieces and antiques,N/A,,2779.0
X,251,FRA,270,GMB,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2779.0
X,251,FRA,270,GMB,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,2779.0
X,251,FRA,270,GMB,76,Aluminium and articles thereof,N/A,,2779.0
X,251,FRA,275,PSE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,2779.0
X,251,FRA,270,GMB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2779.0
X,251,FRA,288,GHA,65,Headgear and parts thereof,N/A,,2779.0
X,251,FRA,288,GHA,80,Tin; articles thereof,N/A,,2779.0
X,251,FRA,304,GRL,83,Metal; miscellaneous products of base metal,N/A,,2779.0
X,251,FRA,308,GRD,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2779.0
X,251,FRA,308,GRD,64,Footwear; gaiters and the like; parts of such articles,N/A,,2779.0
X,251,FRA,308,GRD,69,Ceramic products,N/A,,2779.0
X,251,FRA,316,GUM,21,Miscellaneous edible preparations,N/A,,2779.0
X,251,FRA,324,GIN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,2779.0
