flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,222,SLV,0,W00,01,Animals; live,N/A,0.0,4598050.44
X,222,SLV,0,W00,02,Meat and edible meat offal,N/A,0.0,602411.19
X,222,SLV,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,29663713.65
X,222,SLV,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,11961026.2
X,222,SLV,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,0.0,78555.99
X,222,SLV,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,3825825.02
X,222,SLV,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,0.0,7153737.46
X,222,SLV,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,1653876.24
X,222,SLV,0,W00,09,"Coffee, tea, mate and spices",N/A,0.0,1980004777.44
X,222,SLV,0,W00,10,Cereals,N/A,0.0,5892181.36
X,222,SLV,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,13170361.9
X,222,SLV,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,937660.81
X,222,SLV,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,633068.69
X,222,SLV,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,60520.32
X,222,SLV,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,10912524.48
X,222,SLV,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,5138774.31
X,222,SLV,0,W00,17,Sugars and sugar confectionery,N/A,0.0,64239101.49
X,222,SLV,0,W00,18,Cocoa and cocoa preparations,N/A,0.0,3682341.89
X,222,SLV,0,W00,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,65065166.42
X,222,SLV,0,W00,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,13214416.16
X,222,SLV,0,W00,21,Miscellaneous edible preparations,N/A,0.0,38236213.74
X,222,SLV,0,W00,22,"Beverages, spirits and vinegar",N/A,0.0,44389425.51
X,222,SLV,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,5948660.35
X,222,SLV,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,27186.0
X,222,SLV,0,W00,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,3765259.43
X,222,SLV,0,W00,26,"Ores, slag and ash",N/A,0.0,253769.78
X,222,SLV,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,63170544.96
X,222,SLV,0,W00,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,1941655.02
X,222,SLV,0,W00,29,Organic chemicals,N/A,0.0,753517.99
X,222,SLV,0,W00,30,Pharmaceutical products,N/A,0.0,61370472.01
X,222,SLV,0,W00,31,Fertilizers,N/A,0.0,1307257.13
X,222,SLV,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,15326277.05
X,222,SLV,0,W00,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,6506825.05
X,222,SLV,0,W00,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,47057491.13
X,222,SLV,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,2398921.37
X,222,SLV,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,1679883.02
X,222,SLV,0,W00,37,Photographic or cinematographic goods,N/A,0.0,114085.36
X,222,SLV,0,W00,38,Chemical products n.e.s.,N/A,0.0,16655183.03
X,222,SLV,0,W00,39,Plastics and articles thereof,N/A,0.0,69619201.37
X,222,SLV,0,W00,40,Rubber and articles thereof,N/A,0.0,537884.95
X,222,SLV,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,1840319.78
X,222,SLV,0,W00,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,8489653.48
X,222,SLV,0,W00,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,1048.44
X,222,SLV,0,W00,44,Wood and articles of wood; wood charcoal,N/A,0.0,1500586.15
X,222,SLV,0,W00,45,Cork and articles of cork,N/A,0.0,3832.0
X,222,SLV,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,1086796.16
X,222,SLV,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,908348.61
X,222,SLV,0,W00,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,116569806.47
X,222,SLV,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,5951404.7
X,222,SLV,0,W00,50,Silk,N/A,0.0,6609.51
X,222,SLV,0,W00,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,32899.49
