flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,380,ITA,0,W00,01,Animals; live,N/A,0.0,65188220.633
X,380,ITA,8,ALB,01,Animals; live,N/A,0.0,1613503.345
X,380,ITA,12,DZA,01,Animals; live,N/A,0.0,151975.447
X,380,ITA,32,ARG,01,Animals; live,N/A,0.0,14645.211
X,380,ITA,40,AUT,01,Animals; live,N/A,0.0,929369.747
X,380,ITA,56,BEL,01,Animals; live,N/A,0.0,660130.794
X,380,ITA,60,BMU,01,Animals; live,N/A,0.0,2092.173
X,380,ITA,76,BRA,01,Animals; live,N/A,0.0,22284.432
X,380,ITA,100,BGR,01,Animals; live,N/A,0.0,93143.542
X,380,ITA,124,CAN,01,Animals; live,N/A,0.0,170065.769
X,380,ITA,191,HRV,01,Animals; live,N/A,0.0,142977.708
X,380,ITA,203,CZE,01,Animals; live,N/A,0.0,431756.163
X,380,ITA,208,DNK,01,Animals; live,N/A,0.0,201700.82
X,380,ITA,232,ERI,01,Animals; live,N/A,0.0,163817.146
X,380,ITA,246,FIN,01,Animals; live,N/A,0.0,357078.14
X,380,ITA,251,FRA,01,Animals; live,N/A,0.0,6952618.653
X,380,ITA,276,DEU,01,Animals; live,N/A,0.0,2204017.779
X,380,ITA,288,GHA,01,Animals; live,N/A,0.0,1272.041
X,380,ITA,300,GRC,01,Animals; live,N/A,0.0,6429617.246
X,380,ITA,344,HKG,01,Animals; live,N/A,0.0,1245.54
X,380,ITA,348,HUN,01,Animals; live,N/A,0.0,7977797.371
X,380,ITA,360,IDN,01,Animals; live,N/A,0.0,2092.173
X,380,ITA,372,IRL,01,Animals; live,N/A,0.0,326295.301
X,380,ITA,376,ISR,01,Animals; live,N/A,0.0,43796.155
X,380,ITA,392,JPN,01,Animals; live,N/A,0.0,226947.769
X,380,ITA,398,KAZ,01,Animals; live,N/A,0.0,46411.371
X,380,ITA,408,PRK,01,Animals; live,N/A,0.0,30431.354
X,380,ITA,414,KWT,01,Animals; live,N/A,0.0,27337.727
X,380,ITA,422,LBN,01,Animals; live,N/A,0.0,221017.156
X,380,ITA,434,LBY,01,Animals; live,N/A,0.0,73811.863
X,380,ITA,442,LUX,01,Animals; live,N/A,0.0,111582.56
X,380,ITA,470,MLT,01,Animals; live,N/A,0.0,554601.588
X,380,ITA,480,MUS,01,Animals; live,N/A,0.0,2949.964
X,380,ITA,484,MEX,01,Animals; live,N/A,0.0,1569.13
X,380,ITA,528,NLD,01,Animals; live,N/A,0.0,2036812.708
X,380,ITA,566,NGA,01,Animals; live,N/A,0.0,2510.608
X,380,ITA,579,NOR,01,Animals; live,N/A,0.0,5127.219
X,380,ITA,604,PER,01,Animals; live,N/A,0.0,2092.173
X,380,ITA,616,POL,01,Animals; live,N/A,0.0,4735676.824
X,380,ITA,620,PRT,01,Animals; live,N/A,0.0,807546.698
X,380,ITA,642,ROU,01,Animals; live,N/A,0.0,5583108.708
X,380,ITA,643,RUS,01,Animals; live,N/A,0.0,17643.992
X,380,ITA,688,SRB,01,Animals; live,N/A,0.0,460847.131
X,380,ITA,690,SYC,01,Animals; live,N/A,0.0,1394.782
X,380,ITA,699,IND,01,Animals; live,N/A,0.0,41650.98
X,380,ITA,703,SVK,01,Animals; live,N/A,0.0,116156.05
X,380,ITA,705,SVN,01,Animals; live,N/A,0.0,663676.329
X,380,ITA,724,ESP,01,Animals; live,N/A,0.0,15748376.164
X,380,ITA,752,SWE,01,Animals; live,N/A,0.0,601824.722
X,380,ITA,757,CHE,01,Animals; live,N/A,0.0,1411630.967
X,380,ITA,760,SYR,01,Animals; live,N/A,0.0,14296.515
X,380,ITA,784,ARE,01,Animals; live,N/A,0.0,340551.368
X,380,ITA,792,TUR,01,Animals; live,N/A,0.0,160776.521
X,380,ITA,818,EGY,01,Animals; live,N/A,0.0,132364.812
X,380,ITA,826,GBR,01,Animals; live,N/A,0.0,1659613.443
X,380,ITA,842,USA,01,Animals; live,N/A,0.0,453166.067
X,380,ITA,862,VEN,01,Animals; live,N/A,0.0,1422.678
X,380,ITA,0,W00,02,Meat and edible meat offal,N/A,0.0,1961901308.257
X,380,ITA,8,ALB,02,Meat and edible meat offal,N/A,0.0,8231006.095
X,380,ITA,12,DZA,02,Meat and edible meat offal,N/A,0.0,229373.295
X,380,ITA,24,AGO,02,Meat and edible meat offal,N/A,0.0,3634089.158
X,380,ITA,28,ATG,02,Meat and edible meat offal,N/A,0.0,6559.66
X,380,ITA,31,AZE,02,Meat and edible meat offal,N/A,0.0,408418.67
X,380,ITA,32,ARG,02,Meat and edible meat offal,N/A,0.0,3690593.172
X,380,ITA,36,AUS,02,Meat and edible meat offal,N/A,0.0,3351906.628
X,380,ITA,40,AUT,02,Meat and edible meat offal,N/A,0.0,108764714.005
X,380,ITA,51,ARM,02,Meat and edible meat offal,N/A,0.0,2623796.949
X,380,ITA,56,BEL,02,Meat and edible meat offal,N/A,0.0,85541723.42
X,380,ITA,60,BMU,02,Meat and edible meat offal,N/A,0.0,82483.223
X,380,ITA,70,BIH,02,Meat and edible meat offal,N/A,0.0,2139584.43
X,380,ITA,76,BRA,02,Meat and edible meat offal,N/A,0.0,2354510.572
X,380,ITA,100,BGR,02,Meat and edible meat offal,N/A,0.0,11069420.94
X,380,ITA,104,MMR,02,Meat and edible meat offal,N/A,0.0,5138.377
X,380,ITA,120,CMR,02,Meat and edible meat offal,N/A,0.0,3793.807
X,380,ITA,124,CAN,02,Meat and edible meat offal,N/A,0.0,5450112.06
X,380,ITA,132,CPV,02,Meat and edible meat offal,N/A,0.0,5357.358
X,380,ITA,144,LKA,02,Meat and edible meat offal,N/A,0.0,1205.092
X,380,ITA,152,CHL,02,Meat and edible meat offal,N/A,0.0,237941.441
X,380,ITA,156,CHN,02,Meat and edible meat offal,N/A,0.0,173722.888
X,380,ITA,174,COM,02,Meat and edible meat offal,N/A,0.0,191524.49
X,380,ITA,175,MYT,02,Meat and edible meat offal,N/A,0.0,292192.881
X,380,ITA,178,COG,02,Meat and edible meat offal,N/A,0.0,1489182.241
X,380,ITA,180,COD,02,Meat and edible meat offal,N/A,0.0,542613.436
X,380,ITA,188,CRI,02,Meat and edible meat offal,N/A,0.0,117574.543
X,380,ITA,191,HRV,02,Meat and edible meat offal,N/A,0.0,15140419.98
X,380,ITA,192,CUB,02,Meat and edible meat offal,N/A,0.0,99247.108
X,380,ITA,196,CYP,02,Meat and edible meat offal,N/A,0.0,3518369.675
X,380,ITA,203,CZE,02,Meat and edible meat offal,N/A,0.0,20840334.707
X,380,ITA,204,BEN,02,Meat and edible meat offal,N/A,0.0,16507175.231
X,380,ITA,208,DNK,02,Meat and edible meat offal,N/A,0.0,47252756.554
X,380,ITA,214,DOM,02,Meat and edible meat offal,N/A,0.0,279157.249
X,380,ITA,218,ECU,02,Meat and edible meat offal,N/A,0.0,85647.983
X,380,ITA,226,GNQ,02,Meat and edible meat offal,N/A,0.0,1868303.515
X,380,ITA,231,ETH,02,Meat and edible meat offal,N/A,0.0,99664.148
X,380,ITA,233,EST,02,Meat and edible meat offal,N/A,0.0,906103.389
X,380,ITA,246,FIN,02,Meat and edible meat offal,N/A,0.0,2083938.207
X,380,ITA,251,FRA,02,Meat and edible meat offal,N/A,0.0,414423216.731
X,380,ITA,266,GAB,02,Meat and edible meat offal,N/A,0.0,1439554.502
X,380,ITA,268,GEO,02,Meat and edible meat offal,N/A,0.0,469268.825
X,380,ITA,270,GMB,02,Meat and edible meat offal,N/A,0.0,48280.379
X,380,ITA,276,DEU,02,Meat and edible meat offal,N/A,0.0,425399770.296
X,380,ITA,288,GHA,02,Meat and edible meat offal,N/A,0.0,2023022.498
X,380,ITA,292,GIB,02,Meat and edible meat offal,N/A,0.0,43758.496
X,380,ITA,300,GRC,02,Meat and edible meat offal,N/A,0.0,134094361.007
X,380,ITA,308,GRD,02,Meat and edible meat offal,N/A,0.0,1617.947
X,380,ITA,320,GTM,02,Meat and edible meat offal,N/A,0.0,1426206.438
X,380,ITA,324,GIN,02,Meat and edible meat offal,N/A,0.0,269609.966
X,380,ITA,332,HTI,02,Meat and edible meat offal,N/A,0.0,76627.928
X,380,ITA,344,HKG,02,Meat and edible meat offal,N/A,0.0,32440375.352
X,380,ITA,348,HUN,02,Meat and edible meat offal,N/A,0.0,11117422.362
X,380,ITA,352,ISL,02,Meat and edible meat offal,N/A,0.0,183773.687
X,380,ITA,360,IDN,02,Meat and edible meat offal,N/A,0.0,156115.16
X,380,ITA,364,IRN,02,Meat and edible meat offal,N/A,0.0,10586.395
X,380,ITA,372,IRL,02,Meat and edible meat offal,N/A,0.0,14860364.492
X,380,ITA,376,ISR,02,Meat and edible meat offal,N/A,0.0,4669.73
X,380,ITA,384,CIV,02,Meat and edible meat offal,N/A,0.0,4612344.62
X,380,ITA,392,JPN,02,Meat and edible meat offal,N/A,0.0,23862221.965
X,380,ITA,398,KAZ,02,Meat and edible meat offal,N/A,0.0,74078.267
X,380,ITA,400,JOR,02,Meat and edible meat offal,N/A,0.0,3287.501
X,380,ITA,404,KEN,02,Meat and edible meat offal,N/A,0.0,69465.723
X,380,ITA,408,PRK,02,Meat and edible meat offal,N/A,0.0,3892.837
X,380,ITA,410,KOR,02,Meat and edible meat offal,N/A,0.0,226190.402
X,380,ITA,414,KWT,02,Meat and edible meat offal,N/A,0.0,15650.849
X,380,ITA,422,LBN,02,Meat and edible meat offal,N/A,0.0,1173163.693
X,380,ITA,428,LVA,02,Meat and edible meat offal,N/A,0.0,380697.378
X,380,ITA,430,LBR,02,Meat and edible meat offal,N/A,0.0,943424.966
X,380,ITA,440,LTU,02,Meat and edible meat offal,N/A,0.0,1124964.212
X,380,ITA,442,LUX,02,Meat and edible meat offal,N/A,0.0,4155969.16
X,380,ITA,458,MYS,02,Meat and edible meat offal,N/A,0.0,50837.014
X,380,ITA,462,MDV,02,Meat and edible meat offal,N/A,0.0,14092.877
X,380,ITA,470,MLT,02,Meat and edible meat offal,N/A,0.0,14122241.673
X,380,ITA,480,MUS,02,Meat and edible meat offal,N/A,0.0,219406.183
X,380,ITA,484,MEX,02,Meat and edible meat offal,N/A,0.0,30980.898
X,380,ITA,490,S19,02,Meat and edible meat offal,N/A,0.0,361078.375
X,380,ITA,498,MDA,02,Meat and edible meat offal,N/A,0.0,9759.29
X,380,ITA,499,MNE,02,Meat and edible meat offal,N/A,0.0,125803.757
X,380,ITA,508,MOZ,02,Meat and edible meat offal,N/A,0.0,7939.099
X,380,ITA,516,NAM,02,Meat and edible meat offal,N/A,0.0,17086.079
