flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,566,NGA,899,_X ,89,"Ships, boats and floating structures",N/A,0.0,165532.352
X,566,NGA,899,_X ,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,10411.142
X,566,NGA,8,ALB,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,65989.309
X,566,NGA,12,DZA,18,Cocoa and cocoa preparations,N/A,0.0,285521.743
X,566,NGA,12,DZA,70,Glass and glassware,N/A,0.0,417138.165
X,566,NGA,12,DZA,09,"Coffee, tea, mate and spices",N/A,0.0,118112.731
X,566,NGA,12,DZA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,6397.957
X,566,NGA,12,DZA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,769384.726
X,566,NGA,24,AGO,39,Plastics and articles thereof,N/A,0.0,1077880.555
X,566,NGA,24,AGO,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,11499.107
X,566,NGA,24,AGO,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,54957.416
X,566,NGA,24,AGO,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,208792.394
X,566,NGA,24,AGO,73,Iron or steel articles,N/A,0.0,186102.645
X,566,NGA,24,AGO,52,Cotton,N/A,0.0,100624.259
X,566,NGA,24,AGO,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,5043.468
X,566,NGA,28,ATG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,8069.549
X,566,NGA,32,ARG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,4758.696
X,566,NGA,32,ARG,44,Wood and articles of wood; wood charcoal,N/A,0.0,159892.176
X,566,NGA,32,ARG,31,Fertilizers,N/A,0.0,35647650.223
X,566,NGA,36,AUS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,7565.202
X,566,NGA,36,AUS,21,Miscellaneous edible preparations,N/A,0.0,2662.405
X,566,NGA,36,AUS,18,Cocoa and cocoa preparations,N/A,0.0,11382.099
X,566,NGA,36,AUS,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,9078.243
X,566,NGA,36,AUS,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,42257.218
X,566,NGA,36,AUS,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,2055.757
X,566,NGA,36,AUS,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,1008.694
X,566,NGA,36,AUS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,81045.274
X,566,NGA,36,AUS,22,"Beverages, spirits and vinegar",N/A,0.0,3268.272
X,566,NGA,40,AUT,21,Miscellaneous edible preparations,N/A,0.0,1281.041
X,566,NGA,40,AUT,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,3843.123
X,566,NGA,40,AUT,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,6425.459
X,566,NGA,40,AUT,39,Plastics and articles thereof,N/A,0.0,16344.226
X,566,NGA,48,BHR,76,Aluminium and articles thereof,N/A,0.0,457979.126
X,566,NGA,48,BHR,80,Tin; articles thereof,N/A,0.0,77771.226
X,566,NGA,48,BHR,44,Wood and articles of wood; wood charcoal,N/A,0.0,19796.174
X,566,NGA,50,BGD,52,Cotton,N/A,0.0,144172.709
X,566,NGA,50,BGD,09,"Coffee, tea, mate and spices",N/A,0.0,49338.157
X,566,NGA,50,BGD,78,Lead and articles thereof,N/A,0.0,44664.214
X,566,NGA,50,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,65323812.739
X,566,NGA,50,BGD,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,329479.469
X,566,NGA,56,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,233596317.003
X,566,NGA,56,BEL,44,Wood and articles of wood; wood charcoal,N/A,0.0,406321.048
X,566,NGA,56,BEL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,50247330.345
X,566,NGA,56,BEL,18,Cocoa and cocoa preparations,N/A,0.0,34566236.848
X,566,NGA,56,BEL,21,Miscellaneous edible preparations,N/A,0.0,15008.551
X,566,NGA,56,BEL,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,3365.709
X,566,NGA,56,BEL,76,Aluminium and articles thereof,N/A,0.0,974849.889
X,566,NGA,56,BEL,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,6067.384
X,566,NGA,56,BEL,26,"Ores, slag and ash",N/A,0.0,519129.54
X,566,NGA,56,BEL,70,Glass and glassware,N/A,0.0,113976.326
X,566,NGA,56,BEL,74,Copper and articles thereof,N/A,0.0,750679.416
X,566,NGA,56,BEL,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,6200054.701
X,566,NGA,56,BEL,39,Plastics and articles thereof,N/A,0.0,894582.642
X,566,NGA,56,BEL,40,Rubber and articles thereof,N/A,0.0,106494.304
X,566,NGA,56,BEL,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,2765583.089
X,566,NGA,56,BEL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,341888.861
X,566,NGA,56,BEL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,136830.014
X,566,NGA,56,BEL,83,Metal; miscellaneous products of base metal,N/A,0.0,91622.659
X,566,NGA,56,BEL,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,292991.355
