flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,76,BRA,862,VEN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,450627.0
X,76,BRA,780,TTO,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,2217.0
X,76,BRA,826,GBR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,60120613.0
X,76,BRA,757,CHE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,148.0
X,76,BRA,752,SWE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,217161.0
X,76,BRA,616,POL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,278440.0
X,76,BRA,702,SGP,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,419829.0
X,76,BRA,530,ANT,05,Animal originated products; not elsewhere specified or included,N/A,0.0,10040.0
X,76,BRA,388,JAM,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,1043.0
X,76,BRA,466,MLI,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,201242.0
X,76,BRA,340,HND,31,Fertilizers,N/A,0.0,47400.0
X,76,BRA,124,CAN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,10055685.0
X,76,BRA,288,GHA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,1720002.0
X,76,BRA,508,MOZ,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,1541.0
X,76,BRA,842,USA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,279790505.0
X,76,BRA,388,JAM,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,18998.0
X,76,BRA,238,FLK,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,154.0
X,76,BRA,124,CAN,74,Copper and articles thereof,N/A,0.0,2578557.0
X,76,BRA,834,TZA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,726.0
X,76,BRA,858,URY,91,Clocks and watches and parts thereof,N/A,0.0,318409.0
X,76,BRA,710,ZAF,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,15631693.0
X,76,BRA,533,ABW,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,40482.0
X,76,BRA,528,NLD,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,382669.0
X,76,BRA,434,LBY,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,70200.0
X,76,BRA,422,LBN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,230695.0
X,76,BRA,484,MEX,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,14195545.0
X,76,BRA,699,IND,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,453536.0
X,76,BRA,152,CHL,74,Copper and articles thereof,N/A,0.0,303104.0
X,76,BRA,48,BHR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,61550.0
X,76,BRA,384,CIV,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,115810.0
X,76,BRA,144,LKA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,2099186.0
X,76,BRA,608,PHL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,65352.0
X,76,BRA,422,LBN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,494573.0
X,76,BRA,604,PER,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,4293469.0
X,76,BRA,360,IDN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,606790.0
X,76,BRA,270,GMB,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,301064.0
X,76,BRA,68,BOL,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,8046.0
X,76,BRA,428,LVA,74,Copper and articles thereof,N/A,0.0,836.0
X,76,BRA,360,IDN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,194306.0
X,76,BRA,266,GAB,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,1476.0
X,76,BRA,604,PER,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,508759.0
X,76,BRA,604,PER,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,1118643.0
X,76,BRA,800,UGA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,60.0
X,76,BRA,703,SVK,74,Copper and articles thereof,N/A,0.0,6913.0
X,76,BRA,804,UKR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,51650.0
X,76,BRA,842,USA,74,Copper and articles thereof,N/A,0.0,97810953.0
X,76,BRA,670,VCT,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,84277.0
X,76,BRA,662,LCA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,194943.0
X,76,BRA,498,MDA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,27056.0
X,76,BRA,894,ZMB,74,Copper and articles thereof,N/A,0.0,58.0
X,76,BRA,36,AUS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,3878084.0
X,76,BRA,204,BEN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,1334761.0
X,76,BRA,196,CYP,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,31442.0
X,76,BRA,68,BOL,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,1976344.0
X,76,BRA,52,BRB,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,336949.0
X,76,BRA,32,ARG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,9938346.0
