flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,716,ZWE,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,716,ZWE,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,716,ZWE,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,716,ZWE,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,716,ZWE,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,716,ZWE,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,
M,716,ZWE,0,W00,17,Sugars and sugar confectionery,N/A,0.0,
M,716,ZWE,0,W00,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,716,ZWE,0,W00,21,Miscellaneous edible preparations,N/A,0.0,
M,716,ZWE,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,716,ZWE,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,716,ZWE,0,W00,26,"Ores, slag and ash",N/A,0.0,
M,716,ZWE,0,W00,37,Photographic or cinematographic goods,N/A,0.0,
M,716,ZWE,0,W00,38,Chemical products n.e.c.,N/A,0.0,
M,716,ZWE,0,W00,39,Plastics and articles thereof,N/A,0.0,
M,716,ZWE,0,W00,40,Rubber and articles thereof,N/A,0.0,
M,716,ZWE,0,W00,45,Cork and articles of cork,N/A,0.0,
M,716,ZWE,0,W00,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,716,ZWE,0,W00,52,Cotton,N/A,0.0,
M,716,ZWE,0,W00,69,Ceramic products,N/A,0.0,
M,716,ZWE,0,W00,72,Iron and steel,N/A,0.0,
M,716,ZWE,0,W00,74,Copper and articles thereof,N/A,0.0,
M,716,ZWE,0,W00,75,Nickel and articles thereof,N/A,0.0,
M,716,ZWE,0,W00,76,Aluminium and articles thereof,N/A,0.0,
M,716,ZWE,0,W00,79,Zinc and articles thereof,N/A,0.0,
M,716,ZWE,0,W00,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,716,ZWE,0,W00,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,
M,716,ZWE,0,W00,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,716,ZWE,0,W00,89,"Ships, boats and floating structures",N/A,0.0,
M,716,ZWE,0,W00,91,Clocks and watches and parts thereof,N/A,0.0,
