flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,32,ARG,0,W00,1001,Wheat and meslin,kg,4683.09,8566.29
M,32,ARG,251,FRA,1001,Wheat and meslin,kg,2904.19,5389.16
M,32,ARG,380,ITA,1001,Wheat and meslin,kg,30.0,23.57
M,32,ARG,484,MEX,1001,Wheat and meslin,kg,89.68,98.03
M,32,ARG,528,NLD,1001,Wheat and meslin,kg,14.0,15.78
M,32,ARG,724,ESP,1001,Wheat and meslin,kg,224.22,189.75
M,32,ARG,842,USA,1001,Wheat and meslin,kg,1375.0,2800.0
M,32,ARG,858,URY,1001,Wheat and meslin,kg,46.0,50.0
M,32,ARG,0,W00,1003,Barley,kg,39329.55,25888.34
M,32,ARG,251,FRA,1003,Barley,kg,37982.3,24530.34
M,32,ARG,276,DEU,1003,Barley,kg,29.25,37.56
M,32,ARG,528,NLD,1003,Barley,kg,98.0,110.44
M,32,ARG,554,NZL,1003,Barley,kg,1200.0,1200.0
M,32,ARG,858,URY,1003,Barley,kg,20.0,10.0
M,32,ARG,0,W00,1004,Oats,kg,6020.0,7108.78
M,32,ARG,251,FRA,1004,Oats,kg,6000.0,7098.78
M,32,ARG,858,URY,1004,Oats,kg,20.0,10.0
M,32,ARG,0,W00,1005,Maize (corn),kg,11115666.48,27685886.45
M,32,ARG,32,ARG,1005,Maize (corn),kg,5111373.91,1467743.5
M,32,ARG,68,BOL,1005,Maize (corn),kg,481120.4,168344.1
M,32,ARG,76,BRA,1005,Maize (corn),kg,2341485.05,7430881.03
M,32,ARG,152,CHL,1005,Maize (corn),kg,15904.72,239651.1
M,32,ARG,251,FRA,1005,Maize (corn),kg,557.87,2631.01
M,32,ARG,380,ITA,1005,Maize (corn),kg,746.35,3731.76
M,32,ARG,484,MEX,1005,Maize (corn),kg,3741.5,22139.49
M,32,ARG,710,ZAF,1005,Maize (corn),kg,23.0,23.0
