flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,100,BGR,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1.0,2.0
X,643,RUS,251,FRA,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,1.0,21.0
X,643,RUS,380,ITA,1008,"Buckwheat, millet and canary seed; other cereals",kg,1.0,11.0
X,643,RUS,410,KOR,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1.0,18.0
X,643,RUS,417,KGZ,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,1.0,2.0
X,643,RUS,699,IND,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,1.0,14.0
X,643,RUS,699,IND,2525,"Mica, including splittings; mica waste",kg,1.0,224.0
X,643,RUS,724,ESP,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,1.0,1.0
X,643,RUS,788,TUN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1.0,21.0
X,643,RUS,795,TKM,2530,Mineral substances not elsewhere specified or included,kg,1.0,1.0
X,643,RUS,826,GBR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1.0,7.0
X,643,RUS,0,W00,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,140497422.0,1089269.0
X,643,RUS,398,KAZ,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,730422.0,121250.0
X,643,RUS,8,ALB,1001,Wheat and meslin,kg,190762919.0,21086309.0
X,643,RUS,44,BHS,1001,Wheat and meslin,kg,1824650.0,144668.0
X,643,RUS,76,BRA,2524,Asbestos,kg,6930000.0,1091178.0
X,643,RUS,92,VGB,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,118769292.0,3408716.0
X,643,RUS,170,COL,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,13475650.0,556409.0
