flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,276,DEU,634,QAT,2530,Mineral substances not elsewhere specified or included,kg,100.0,
M,276,DEU,36,AUS,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,100.0,
M,276,DEU,258,PYF,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,100.0,
M,276,DEU,320,GTM,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,100.0,
M,276,DEU,410,KOR,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,100.0,
M,276,DEU,484,MEX,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,100.0,
M,276,DEU,504,MAR,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,100.0,
M,276,DEU,554,NZL,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,100.0,
M,276,DEU,608,PHL,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,100.0,
M,276,DEU,702,SGP,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,100.0,
M,276,DEU,760,SYR,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,100.0,
M,276,DEU,780,TTO,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,100.0,
M,276,DEU,604,PER,2530,Mineral substances not elsewhere specified or included,kg,100.0,
M,276,DEU,608,PHL,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,100.0,
M,276,DEU,152,CHL,1003,Barley,kg,100.0,
M,276,DEU,710,ZAF,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,100.0,
M,276,DEU,170,COL,1404,Vegetable products not elsewhere specified or included,kg,100.0,
M,276,DEU,344,HKG,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,100.0,
M,276,DEU,380,ITA,2504,Graphite; natural,kg,100.0,
M,276,DEU,31,AZE,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,70600.0,
M,276,DEU,31,AZE,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,186000.0,
M,276,DEU,31,AZE,2702,"Lignite; whether or not agglomerated, excluding jet",kg,382800.0,
M,276,DEU,44,BHS,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,79900.0,
M,276,DEU,70,BIH,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,243400.0,
M,276,DEU,68,BOL,1008,"Buckwheat, millet and canary seed; other cereals",kg,295600.0,
M,276,DEU,72,BWA,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,59067900.0,
M,276,DEU,84,BLZ,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,1474300.0,
M,276,DEU,112,BLR,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,459300.0,
M,276,DEU,112,BLR,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,22400.0,
M,276,DEU,112,BLR,1002,Rye,kg,15913000.0,
M,276,DEU,120,CMR,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,19700.0,
M,276,DEU,120,CMR,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,86800.0,
M,276,DEU,144,LKA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,174700.0,
M,276,DEU,144,LKA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,41500.0,
M,276,DEU,170,COL,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,714300.0,
M,276,DEU,170,COL,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,159400.0,
M,276,DEU,170,COL,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,2910361100.0,
