flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,716,ZWE,380,ITA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,10.0,
M,716,ZWE,156,CHN,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,4.0,
M,716,ZWE,839,XX ,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,20.0,
M,716,ZWE,56,BEL,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,3.0,
M,716,ZWE,404,KEN,2530,Mineral substances not elsewhere specified or included,kg,12.0,
M,716,ZWE,784,ARE,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,40.0,
M,716,ZWE,784,ARE,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,50.0,
M,716,ZWE,32,ARG,1005,Maize (corn),kg,496953.0,
M,716,ZWE,76,BRA,1005,Maize (corn),kg,49017600.0,
M,716,ZWE,170,COL,1005,Maize (corn),kg,14.0,
M,716,ZWE,196,CYP,1006,Rice,kg,22.0,
M,716,ZWE,196,CYP,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,248.0,
M,716,ZWE,300,GRC,1006,Rice,kg,4000.0,
M,716,ZWE,300,GRC,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,418.0,
M,716,ZWE,300,GRC,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,4000.0,
M,716,ZWE,404,KEN,1005,Maize (corn),kg,48000.0,
M,716,ZWE,404,KEN,1006,Rice,kg,24000.0,
M,716,ZWE,422,LBN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,600.0,
M,716,ZWE,484,MEX,1005,Maize (corn),kg,2881200.0,
M,716,ZWE,516,NAM,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,8800.0,
M,716,ZWE,516,NAM,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,3933400.0,
M,716,ZWE,516,NAM,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,37900.0,
M,716,ZWE,566,NGA,1001,Wheat and meslin,kg,2500.0,
M,716,ZWE,586,PAK,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,108.0,
M,716,ZWE,586,PAK,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,16.0,
M,716,ZWE,586,PAK,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,7.0,
M,716,ZWE,642,ROU,1005,Maize (corn),kg,3332200.0,
