flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,702,SGP,156,CHN,1001,Wheat and meslin,kg,119.22,25.354
X,702,SGP,144,LKA,1001,Wheat and meslin,kg,309700.0,76304.426
X,702,SGP,124,CAN,1001,Wheat and meslin,N/A,0.0,1963.879
X,702,SGP,104,MMR,1001,Wheat and meslin,kg,482730.0,104565.164
X,702,SGP,96,BRN,1001,Wheat and meslin,kg,6600.0,3795.916
X,702,SGP,36,AUS,1001,Wheat and meslin,kg,380.0,369.45
X,702,SGP,0,W00,1001,Wheat and meslin,N/A,0.0,650872.777
X,702,SGP,634,QAT,1001,Wheat and meslin,kg,380.0,358.584
X,702,SGP,490,S19,1001,Wheat and meslin,kg,9950.0,26122.999
X,702,SGP,458,MYS,1001,Wheat and meslin,kg,420.0,1147.468
X,702,SGP,0,W00,1002,Rye,kg,2320.0,2173.234
X,702,SGP,360,IDN,1003,Barley,kg,307560.0,2621162.399
X,702,SGP,344,HKG,1003,Barley,kg,25290.0,19490.289
X,702,SGP,251,FRA,1003,Barley,kg,300.0,282.52
X,702,SGP,242,FJI,1003,Barley,kg,30.0,24.63
X,702,SGP,96,BRN,1003,Barley,kg,5310.0,4256.641
X,702,SGP,36,AUS,1003,Barley,kg,320.0,521.576
X,702,SGP,0,W00,1003,Barley,kg,434400.811,2692876.23
X,702,SGP,764,THA,1003,Barley,kg,22500.0,15647.286
X,702,SGP,626,TLS,1003,Barley,kg,90.0,119.528
X,702,SGP,480,MUS,1003,Barley,kg,8680.0,7540.398
X,702,SGP,462,MDV,1003,Barley,kg,0.811,5.071
X,702,SGP,458,MYS,1003,Barley,kg,64220.0,23714.332
X,702,SGP,144,LKA,1004,Oats,kg,100.0,472.316
X,702,SGP,116,KHM,1004,Oats,kg,90.0,182.552
X,702,SGP,104,MMR,1004,Oats,kg,15.801,32.599
X,702,SGP,96,BRN,1004,Oats,kg,1020.0,3546.718
