flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,222,SLV,0,W00,1001,Wheat and meslin,N/A,0.0,0.0
M,222,SLV,320,GTM,1001,Wheat and meslin,N/A,0.0,0.0
M,222,SLV,558,NIC,1001,Wheat and meslin,N/A,0.0,0.0
M,222,SLV,842,USA,1001,Wheat and meslin,N/A,0.0,0.0
M,222,SLV,0,W00,1003,Barley,kg,5813.0,0.0
M,222,SLV,320,GTM,1003,Barley,kg,5813.0,0.0
M,222,SLV,0,W00,1004,Oats,kg,221122.1,0.0
M,222,SLV,124,CAN,1004,Oats,kg,64604.23,0.0
M,222,SLV,152,CHL,1004,Oats,kg,84172.0,0.0
M,222,SLV,320,GTM,1004,Oats,kg,70675.54,0.0
M,222,SLV,842,USA,1004,Oats,kg,1670.33,0.0
M,222,SLV,0,W00,1005,Maize (corn),kg,444601409.376,0.0
M,222,SLV,32,ARG,1005,Maize (corn),kg,88560.21,0.0
M,222,SLV,36,AUS,1005,Maize (corn),kg,231.0,0.0
M,222,SLV,76,BRA,1005,Maize (corn),kg,16558.0,0.0
M,222,SLV,124,CAN,1005,Maize (corn),kg,3764.0,0.0
M,222,SLV,152,CHL,1005,Maize (corn),kg,52.84,0.0
M,222,SLV,170,COL,1005,Maize (corn),kg,25654.5,0.0
M,222,SLV,320,GTM,1005,Maize (corn),kg,4539205.22,0.0
M,222,SLV,340,HND,1005,Maize (corn),kg,100.0,0.0
M,222,SLV,484,MEX,1005,Maize (corn),kg,16308044.5,0.0
M,222,SLV,724,ESP,1005,Maize (corn),kg,37.68,0.0
M,222,SLV,842,USA,1005,Maize (corn),kg,423619201.426,0.0
M,222,SLV,0,W00,1006,Rice,kg,84644450.15,0.0
M,222,SLV,32,ARG,1006,Rice,kg,1769322.0,0.0
M,222,SLV,188,CRI,1006,Rice,kg,235737.2,0.0
M,222,SLV,320,GTM,1006,Rice,kg,4089723.1,0.0
M,222,SLV,340,HND,1006,Rice,kg,579149.0,0.0
M,222,SLV,380,ITA,1006,Rice,kg,2049.65,0.0
M,222,SLV,392,JPN,1006,Rice,kg,7.27,0.0
M,222,SLV,558,NIC,1006,Rice,kg,981117.6,0.0
M,222,SLV,591,PAN,1006,Rice,kg,26000.0,0.0
M,222,SLV,699,IND,1006,Rice,kg,3.18,0.0
M,222,SLV,842,USA,1006,Rice,kg,76642921.15,0.0
M,222,SLV,858,URY,1006,Rice,kg,318420.0,0.0
M,222,SLV,0,W00,1007,Grain sorghum,kg,238920.66,0.0
M,222,SLV,36,AUS,1007,Grain sorghum,kg,697.5,0.0
M,222,SLV,320,GTM,1007,Grain sorghum,kg,96361.1,0.0
M,222,SLV,484,MEX,1007,Grain sorghum,kg,11.4,0.0
M,222,SLV,558,NIC,1007,Grain sorghum,kg,95255.3,0.0
M,222,SLV,842,USA,1007,Grain sorghum,kg,46595.36,0.0
M,222,SLV,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",N/A,0.0,0.0
M,222,SLV,124,CAN,1008,"Buckwheat, millet and canary seed; other cereals",N/A,0.0,0.0
M,222,SLV,156,CHN,1008,"Buckwheat, millet and canary seed; other cereals",kg,21319.0,0.0
M,222,SLV,320,GTM,1008,"Buckwheat, millet and canary seed; other cereals",N/A,0.0,0.0
