flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,76,BRA,0,W00,1001,Wheat and meslin,N/A,0.0,62739642.0
X,76,BRA,12,DZA,1001,Wheat and meslin,kg,22500000.0,3960000.0
X,76,BRA,24,AGO,1001,Wheat and meslin,kg,20.0,169.0
X,76,BRA,68,BOL,1001,Wheat and meslin,kg,21101.0,15079.0
X,76,BRA,132,CPV,1001,Wheat and meslin,kg,60.0,38.0
X,76,BRA,360,IDN,1001,Wheat and meslin,kg,25000000.0,5050000.0
X,76,BRA,372,IRL,1001,Wheat and meslin,kg,550.0,949.0
X,76,BRA,404,KEN,1001,Wheat and meslin,kg,20755500.0,3912500.0
X,76,BRA,512,OMN,1001,Wheat and meslin,kg,25000000.0,4230500.0
X,76,BRA,528,NLD,1001,Wheat and meslin,N/A,0.0,17100.0
X,76,BRA,586,PAK,1001,Wheat and meslin,kg,55000000.0,10175000.0
X,76,BRA,600,PRY,1001,Wheat and meslin,kg,602995.0,237273.0
X,76,BRA,620,PRT,1001,Wheat and meslin,kg,424.0,8414.0
X,76,BRA,710,ZAF,1001,Wheat and meslin,kg,17749700.0,8213237.0
X,76,BRA,818,EGY,1001,Wheat and meslin,kg,27500000.0,4840000.0
X,76,BRA,826,GBR,1001,Wheat and meslin,kg,1600.0,1646.0
X,76,BRA,834,TZA,1001,Wheat and meslin,kg,26700000.0,5318400.0
X,76,BRA,842,USA,1001,Wheat and meslin,kg,125726400.0,16759337.0
X,76,BRA,0,W00,1003,Barley,kg,260.0,388.0
X,76,BRA,858,URY,1003,Barley,kg,260.0,388.0
X,76,BRA,0,W00,1004,Oats,kg,9851661.0,2367323.0
X,76,BRA,32,ARG,1004,Oats,kg,849400.0,273976.0
X,76,BRA,56,BEL,1004,Oats,kg,22510.0,4520.0
X,76,BRA,251,FRA,1004,Oats,kg,2127829.0,570037.0
X,76,BRA,392,JPN,1004,Oats,kg,437000.0,240636.0
X,76,BRA,528,NLD,1004,Oats,kg,50300.0,10135.0
X,76,BRA,600,PRY,1004,Oats,kg,3000.0,3457.0
X,76,BRA,724,ESP,1004,Oats,kg,50290.0,12987.0
X,76,BRA,757,CHE,1004,Oats,kg,25550.0,8067.0
X,76,BRA,858,URY,1004,Oats,kg,6285782.0,1243508.0
X,76,BRA,0,W00,1005,Maize (corn),N/A,0.0,1302149964.0
X,76,BRA,12,DZA,1005,Maize (corn),kg,151680376.0,43597589.0
X,76,BRA,24,AGO,1005,Maize (corn),kg,17424329.0,6483968.0
X,76,BRA,32,ARG,1005,Maize (corn),kg,1308321.0,4171738.0
X,76,BRA,68,BOL,1005,Maize (corn),kg,398113.0,1072071.0
X,76,BRA,124,CAN,1005,Maize (corn),kg,103.0,363.0
X,76,BRA,132,CPV,1005,Maize (corn),kg,4243.0,5391.0
X,76,BRA,152,CHL,1005,Maize (corn),kg,58961764.0,16817224.0
X,76,BRA,156,CHN,1005,Maize (corn),kg,27057.0,4815416.0
X,76,BRA,170,COL,1005,Maize (corn),kg,383303831.0,128109178.0
X,76,BRA,178,COG,1005,Maize (corn),kg,110000.0,23980.0
X,76,BRA,214,DOM,1005,Maize (corn),kg,12518220.0,2346036.0
X,76,BRA,218,ECU,1005,Maize (corn),kg,610010.0,7166333.0
X,76,BRA,226,GNQ,1005,Maize (corn),kg,1050.0,265.0
X,76,BRA,251,FRA,1005,Maize (corn),kg,658024.0,478804.0
X,76,BRA,276,DEU,1005,Maize (corn),kg,10600.0,1302577.0
X,76,BRA,332,HTI,1005,Maize (corn),kg,96000.0,32160.0
X,76,BRA,360,IDN,1005,Maize (corn),kg,20775000.0,3746000.0
X,76,BRA,364,IRN,1005,Maize (corn),kg,194462186.0,282936509.0
X,76,BRA,380,ITA,1005,Maize (corn),kg,2000285.0,330612.0
X,76,BRA,392,JPN,1005,Maize (corn),kg,338011.0,43987104.0
X,76,BRA,408,PRK,1005,Maize (corn),kg,15000.0,1949999.0
X,76,BRA,410,KOR,1005,Maize (corn),kg,281514664.0,99718550.0
X,76,BRA,414,KWT,1005,Maize (corn),kg,31390064.0,19494685.0
X,76,BRA,434,LBY,1005,Maize (corn),kg,20910500.0,4446778.0
X,76,BRA,458,MYS,1005,Maize (corn),kg,223787926.0,129795622.0
X,76,BRA,484,MEX,1005,Maize (corn),kg,1250921.0,4197869.0
X,76,BRA,490,S19,1005,Maize (corn),kg,50651899.0,120310446.0
X,76,BRA,504,MAR,1005,Maize (corn),kg,181966479.0,68287454.0
X,76,BRA,508,MOZ,1005,Maize (corn),kg,1878.0,5164.0
X,76,BRA,512,OMN,1005,Maize (corn),kg,9014960.0,1428871.0
X,76,BRA,528,NLD,1005,Maize (corn),kg,56583.0,6835583.0
X,76,BRA,530,ANT,1005,Maize (corn),kg,1300.0,5452.0
X,76,BRA,566,NGA,1005,Maize (corn),kg,3700.0,17612.0
X,76,BRA,586,PAK,1005,Maize (corn),kg,54190.0,117313.0
X,76,BRA,591,PAN,1005,Maize (corn),kg,61568.0,181285.0
X,76,BRA,600,PRY,1005,Maize (corn),kg,4476696.0,12629584.0
X,76,BRA,604,PER,1005,Maize (corn),kg,1390345.0,13365660.0
X,76,BRA,608,PHL,1005,Maize (corn),kg,92835574.0,30017402.0
X,76,BRA,620,PRT,1005,Maize (corn),kg,15085.0,43503.0
X,76,BRA,682,SAU,1005,Maize (corn),kg,92691092.0,98666059.0
X,76,BRA,686,SEN,1005,Maize (corn),kg,27499.0,4285674.0
X,76,BRA,704,VNM,1005,Maize (corn),kg,1960372.0,25374606.0
X,76,BRA,710,ZAF,1005,Maize (corn),kg,27499970.0,4372501.0
X,76,BRA,724,ESP,1005,Maize (corn),kg,92546124.0,38957700.0
X,76,BRA,757,CHE,1005,Maize (corn),kg,1288.0,2051.0
X,76,BRA,764,THA,1005,Maize (corn),N/A,0.0,344935.0
X,76,BRA,784,ARE,1005,Maize (corn),kg,51138024.0,15393017.0
X,76,BRA,788,TUN,1005,Maize (corn),kg,27512435.0,8545578.0
X,76,BRA,826,GBR,1005,Maize (corn),kg,17505.0,2457934.0
X,76,BRA,842,USA,1005,Maize (corn),kg,1780878.0,6318883.0
X,76,BRA,858,URY,1005,Maize (corn),kg,267239.0,47016.0
X,76,BRA,862,VEN,1005,Maize (corn),kg,31692173.0,12595503.0
X,76,BRA,887,YEM,1005,Maize (corn),kg,102576981.0,24516357.0
X,76,BRA,0,W00,1006,Rice,N/A,0.0,267551674.0
X,76,BRA,8,ALB,1006,Rice,kg,50000.0,26000.0
X,76,BRA,12,DZA,1006,Rice,kg,780000.0,488975.0
X,76,BRA,24,AGO,1006,Rice,kg,12074647.0,7321454.0
X,76,BRA,32,ARG,1006,Rice,kg,1787775.0,1256129.0
X,76,BRA,44,BHS,1006,Rice,kg,48075.0,31630.0
X,76,BRA,48,BHR,1006,Rice,kg,25000.0,14000.0
X,76,BRA,56,BEL,1006,Rice,kg,10046560.0,2703892.0
X,76,BRA,68,BOL,1006,Rice,kg,10926597.0,6916570.0
X,76,BRA,120,CMR,1006,Rice,kg,16616720.0,8861904.0
X,76,BRA,124,CAN,1006,Rice,kg,234212.0,130041.0
X,76,BRA,132,CPV,1006,Rice,kg,931504.0,611746.0
X,76,BRA,152,CHL,1006,Rice,kg,3262260.0,1861130.0
X,76,BRA,170,COL,1006,Rice,kg,782720.0,421474.0
X,76,BRA,188,CRI,1006,Rice,kg,194080.0,117726.0
X,76,BRA,191,HRV,1006,Rice,N/A,0.0,29150.0
