flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,76,BRA,724,ESP,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,20000.0,3100.0
X,76,BRA,504,MAR,1005,Maize (corn),kg,145711000.0,14772800.0
X,76,BRA,276,DEU,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,36.0,153.0
X,76,BRA,24,AGO,2525,"Mica, including splittings; mica waste",kg,6050.0,1115.0
X,76,BRA,0,W00,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,N/A,0.0,343302.0
X,76,BRA,686,SEN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,3100.0,5984.0
X,76,BRA,530,ANT,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,3511.0,20762.0
X,76,BRA,604,PER,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,25638.0,5538.0
X,76,BRA,392,JPN,1005,Maize (corn),kg,244752555.0,25878662.0
X,76,BRA,24,AGO,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,49009.0,305532.0
X,76,BRA,68,BOL,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,11591.0,15018.0
X,76,BRA,784,ARE,1005,Maize (corn),N/A,0.0,958500.0
X,76,BRA,616,POL,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,195.0,68467.0
X,76,BRA,616,POL,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,120000.0,13200.0
X,76,BRA,842,USA,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,1162.0,5692.0
X,76,BRA,600,PRY,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,21500.0,4965.0
X,76,BRA,251,FRA,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,20000.0,2912.0
X,76,BRA,484,MEX,1005,Maize (corn),kg,82043.0,129427.0
X,76,BRA,858,URY,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,5000.0,445.0
X,76,BRA,364,IRN,1005,Maize (corn),kg,432360300.0,44835889.0
X,76,BRA,699,IND,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,20000.0,5300.0
X,76,BRA,68,BOL,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",N/A,0.0,14322.0
X,76,BRA,862,VEN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,83735.0,376845.0
X,76,BRA,24,AGO,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,49332.0,8554.0
X,76,BRA,508,MOZ,1005,Maize (corn),kg,774.0,1640.0
X,76,BRA,422,LBN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,77999.0,412120.0
X,76,BRA,40,AUT,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,2700.0,8350.0
X,76,BRA,132,CPV,1005,Maize (corn),kg,522.0,4195.0
X,76,BRA,620,PRT,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,4896.0,1028.0
X,76,BRA,600,PRY,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,67063.0,73925.0
X,76,BRA,32,ARG,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,32040.0,20207.0
X,76,BRA,0,W00,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",N/A,0.0,14453375.0
X,76,BRA,192,CUB,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,408.0,778.0
X,76,BRA,862,VEN,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,1207000.0,111240.0
X,76,BRA,132,CPV,1006,Rice,kg,4.0,51.0
X,76,BRA,604,PER,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,63540.0,30512.0
X,76,BRA,68,BOL,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,3986715.0,1920828.0
X,76,BRA,842,USA,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,21525.0,3800.0
X,76,BRA,858,URY,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,330542.0,144670.0
X,76,BRA,24,AGO,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,6555.0,7016.0
X,76,BRA,188,CRI,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,268.0,483.0
X,76,BRA,251,FRA,1006,Rice,kg,18750.0,11864.0
X,76,BRA,152,CHL,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,92.0,399.0
X,76,BRA,251,FRA,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,13.0,23.0
X,76,BRA,68,BOL,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,1000.0,723.0
X,76,BRA,170,COL,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,19740.0,143422.0
X,76,BRA,32,ARG,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,30567.0,2223.0
X,76,BRA,826,GBR,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,215436.0,165380.0
X,76,BRA,124,CAN,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,458818.0,173062.0
X,76,BRA,56,BEL,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,26580.0,11674.0
X,76,BRA,320,GTM,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,2136.0,20324.0
X,76,BRA,862,VEN,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,17450.0,2812.0
X,76,BRA,152,CHL,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,165449.0,56590.0
X,76,BRA,858,URY,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,939475.0,458887.0
