flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,740,SUR,784,ARE,1006,Rice,kg,19760.0,12837.509
X,740,SUR,328,GUY,1008,"Buckwheat, millet and canary seed; other cereals",kg,7945.0,4987.499
X,740,SUR,528,NLD,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4210.0,13078.331
X,740,SUR,862,VEN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,23730.2,16845.05
X,740,SUR,328,GUY,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,17500.0,24864.0
X,740,SUR,251,FRA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1200.0,1904.348
X,740,SUR,533,ABW,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,1534.25,1243.446
X,740,SUR,328,GUY,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,2277.35,4723.2
X,740,SUR,780,TTO,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,9000.0,18000.0
X,740,SUR,212,DMA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,2111.0,2658.6
X,740,SUR,780,TTO,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,3975.0,1224.87
X,740,SUR,251,FRA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,299999.0,10075.0
X,740,SUR,251,FRA,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,1080.0,5243.4
X,740,SUR,0,W00,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,3200.0,4158.0
X,740,SUR,156,CHN,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,20400.0,5500.5
X,740,SUR,531,CUW,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,1250000.0,31250.0
X,740,SUR,0,W00,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,4406619.0,549382.172
X,740,SUR,124,CAN,2530,Mineral substances not elsewhere specified or included,kg,3622.0,1160.0
X,740,SUR,780,TTO,1006,Rice,kg,575335.0,216788.05
X,740,SUR,757,CHE,1006,Rice,kg,125000.0,26875.0
X,740,SUR,170,COL,1006,Rice,kg,100000.0,39000.0
X,740,SUR,76,BRA,1006,Rice,kg,7942000.0,2932130.0
X,740,SUR,56,BEL,1006,Rice,kg,2316910.0,696418.443
X,740,SUR,0,W00,1006,Rice,kg,77292080.3,30358166.063
X,740,SUR,620,PRT,1006,Rice,kg,25000.0,10125.0
X,740,SUR,533,ABW,1006,Rice,kg,587059.0,517851.77
X,740,SUR,531,CUW,1006,Rice,kg,75145.0,38681.001
X,740,SUR,528,NLD,1006,Rice,kg,1028005.3,215334.8
X,740,SUR,388,JAM,1006,Rice,kg,43701520.0,16688628.538
X,740,SUR,380,ITA,1006,Rice,kg,2000000.0,540000.0
X,740,SUR,332,HTI,1006,Rice,kg,5300000.0,2207000.0
X,740,SUR,328,GUY,1006,Rice,kg,1300000.0,351000.0
X,740,SUR,251,FRA,1006,Rice,kg,4638542.0,1779563.193
X,740,SUR,214,DOM,1006,Rice,kg,50004.0,27003.76
X,740,SUR,212,DMA,1006,Rice,kg,10800.0,4304.0
X,740,SUR,899,_X ,1006,Rice,kg,100000.0,5000.0
X,740,SUR,862,VEN,1006,Rice,kg,7397000.0,4049625.0
X,740,SUR,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,7945.0,4987.499
X,740,SUR,328,GUY,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4119.42,7051.0
X,740,SUR,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,8329.42,20129.331
X,740,SUR,328,GUY,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,32482.0,30339.998
X,740,SUR,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,56212.2,47185.048
X,740,SUR,0,W00,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,17500.0,24864.0
X,740,SUR,0,W00,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,117935.6,68990.558
X,740,SUR,862,VEN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,6311.6,12954.049
X,740,SUR,531,CUW,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,4285.0,2495.0
X,740,SUR,328,GUY,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,106139.0,51637.161
X,740,SUR,528,NLD,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,50004.3,35482.972
X,740,SUR,0,W00,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,51538.55,36726.418
X,740,SUR,0,W00,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,2277.35,4723.2
X,740,SUR,531,CUW,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,630.0,2290.0
X,740,SUR,528,NLD,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,8235.3,6379.426
X,740,SUR,328,GUY,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,64989.66,116389.056
X,740,SUR,251,FRA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,3126.72,10221.02
X,740,SUR,76,BRA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,280.79,4851.623
X,740,SUR,0,W00,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,86262.47,158131.125
X,740,SUR,0,W00,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,2102273.94,1822674.925
