flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,554,NZL,360,IDN,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,4262800.0,
M,554,NZL,0,W00,2525,"Mica, including splittings; mica waste",kg,228195.0,
M,554,NZL,276,DEU,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,15.0,
M,554,NZL,591,PAN,2528,"Natural borates and concentrates thereof (whether calcined), but not including borates separated from natural brine; natural boric acid containing not less than 85% of H3Bo3, calculated on the dry weight",kg,133080.0,
M,554,NZL,699,IND,2529,Feldspar; leucite; nepheline and nepheline syenite; fluorspar,kg,66634.0,
M,554,NZL,710,ZAF,2530,Mineral substances not elsewhere specified or included,kg,172309.0,
M,554,NZL,410,KOR,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,22851.0,
M,554,NZL,699,IND,1001,Wheat and meslin,kg,15179.0,
M,554,NZL,682,SAU,1001,Wheat and meslin,kg,21.0,
M,554,NZL,422,LBN,1001,Wheat and meslin,kg,3469.0,
M,554,NZL,124,CAN,1001,Wheat and meslin,kg,1040785.0,
M,554,NZL,36,AUS,1001,Wheat and meslin,kg,259546647.0,
M,554,NZL,0,W00,1001,Wheat and meslin,kg,260617650.0,
M,554,NZL,826,GBR,1001,Wheat and meslin,kg,9600.0,
M,554,NZL,0,W00,1002,Rye,kg,381550.0,
M,554,NZL,458,MYS,1003,Barley,kg,2166.0,
M,554,NZL,410,KOR,1003,Barley,kg,26752.0,
M,554,NZL,276,DEU,1003,Barley,kg,1025.0,
M,554,NZL,156,CHN,1003,Barley,kg,9918.0,
M,554,NZL,36,AUS,1003,Barley,kg,4885.0,
M,554,NZL,0,W00,1003,Barley,kg,63841.0,
M,554,NZL,826,GBR,1003,Barley,kg,1600.0,
M,554,NZL,36,AUS,1004,Oats,kg,52490.0,
M,554,NZL,0,W00,1004,Oats,kg,105829.0,
M,554,NZL,710,ZAF,1004,Oats,kg,1263.0,
M,554,NZL,842,USA,1005,Maize (corn),kg,503442.0,
M,554,NZL,826,GBR,1005,Maize (corn),kg,103.0,
M,554,NZL,40,AUT,1005,Maize (corn),kg,5441.0,
M,554,NZL,36,AUS,1005,Maize (corn),kg,152442.0,
M,554,NZL,32,ARG,1005,Maize (corn),kg,40940.0,
M,554,NZL,0,W00,1005,Maize (corn),kg,769407.0,
M,554,NZL,710,ZAF,1005,Maize (corn),kg,26328.0,
M,554,NZL,642,ROU,1005,Maize (corn),kg,563.0,
M,554,NZL,410,KOR,1005,Maize (corn),kg,474.0,
M,554,NZL,380,ITA,1005,Maize (corn),kg,105.0,
M,554,NZL,360,IDN,1005,Maize (corn),kg,1280.0,
M,554,NZL,348,HUN,1005,Maize (corn),kg,623.0,
M,554,NZL,251,FRA,1005,Maize (corn),kg,17221.0,
M,554,NZL,242,FJI,1005,Maize (corn),kg,1404.0,
M,554,NZL,156,CHN,1005,Maize (corn),kg,12257.0,
M,554,NZL,152,CHL,1005,Maize (corn),kg,4998.0,
M,554,NZL,76,BRA,1005,Maize (corn),kg,1534.0,
M,554,NZL,586,PAK,1006,Rice,kg,4035465.0,
M,554,NZL,490,S19,1006,Rice,kg,3898.0,
M,554,NZL,56,BEL,1006,Rice,kg,166950.0,
M,554,NZL,36,AUS,1006,Rice,kg,7474675.0,
M,554,NZL,32,ARG,1006,Rice,kg,40480.0,
M,554,NZL,0,W00,1006,Rice,kg,43491292.0,
M,554,NZL,458,MYS,1006,Rice,kg,93839.0,
M,554,NZL,422,LBN,1006,Rice,kg,807.0,
M,554,NZL,410,KOR,1006,Rice,kg,549019.0,
M,554,NZL,392,JPN,1006,Rice,kg,4684.0,
M,554,NZL,380,ITA,1006,Rice,kg,253273.0,
M,554,NZL,360,IDN,1006,Rice,kg,210877.0,
M,554,NZL,276,DEU,1006,Rice,kg,40.0,
M,554,NZL,242,FJI,1006,Rice,kg,29017.0,
M,554,NZL,156,CHN,1006,Rice,kg,840714.0,
M,554,NZL,144,LKA,1006,Rice,kg,77962.0,
M,554,NZL,76,BRA,1006,Rice,kg,77528.0,
M,554,NZL,842,USA,1006,Rice,kg,6824953.0,
M,554,NZL,826,GBR,1006,Rice,kg,3772.0,
M,554,NZL,818,EGY,1006,Rice,kg,69138.0,
M,554,NZL,784,ARE,1006,Rice,kg,4288.0,
M,554,NZL,764,THA,1006,Rice,kg,18501722.0,
M,554,NZL,724,ESP,1006,Rice,kg,322563.0,
M,554,NZL,710,ZAF,1006,Rice,kg,14115.0,
M,554,NZL,704,VNM,1006,Rice,kg,1442047.0,
M,554,NZL,702,SGP,1006,Rice,kg,1146.0,
M,554,NZL,36,AUS,1007,Grain sorghum,kg,38945250.0,
M,554,NZL,0,W00,1007,Grain sorghum,kg,38945424.0,
M,554,NZL,251,FRA,1008,"Buckwheat, millet and canary seed; other cereals",kg,208.0,
M,554,NZL,156,CHN,1008,"Buckwheat, millet and canary seed; other cereals",kg,185004.0,
M,554,NZL,144,LKA,1008,"Buckwheat, millet and canary seed; other cereals",kg,40.0,
M,554,NZL,124,CAN,1008,"Buckwheat, millet and canary seed; other cereals",kg,282039.0,
M,554,NZL,36,AUS,1008,"Buckwheat, millet and canary seed; other cereals",kg,810581.0,
M,554,NZL,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,1414820.0,
M,554,NZL,699,IND,1008,"Buckwheat, millet and canary seed; other cereals",kg,8157.0,
M,554,NZL,643,RUS,1008,"Buckwheat, millet and canary seed; other cereals",kg,86.0,
M,554,NZL,604,PER,1008,"Buckwheat, millet and canary seed; other cereals",kg,107172.0,
M,554,NZL,528,NLD,1008,"Buckwheat, millet and canary seed; other cereals",kg,659.0,
M,554,NZL,490,S19,1008,"Buckwheat, millet and canary seed; other cereals",kg,5834.0,
M,554,NZL,422,LBN,1008,"Buckwheat, millet and canary seed; other cereals",kg,2153.0,
M,554,NZL,410,KOR,1008,"Buckwheat, millet and canary seed; other cereals",kg,11248.0,
M,554,NZL,528,NLD,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,158.0,
M,554,NZL,380,ITA,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,413.0,
M,554,NZL,360,IDN,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,955.0,
M,554,NZL,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,320993.0,
M,554,NZL,36,AUS,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,20.0,
M,554,NZL,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,325328.0,
M,554,NZL,702,SGP,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,745.0,
M,554,NZL,699,IND,1404,Vegetable products not elsewhere specified or included,kg,2324.0,
M,554,NZL,608,PHL,1404,Vegetable products not elsewhere specified or included,kg,4713.0,
M,554,NZL,104,MMR,1404,Vegetable products not elsewhere specified or included,kg,96.0,
M,554,NZL,76,BRA,1404,Vegetable products not elsewhere specified or included,kg,1002.0,
M,554,NZL,36,AUS,1404,Vegetable products not elsewhere specified or included,kg,32751.0,
M,554,NZL,0,W00,1404,Vegetable products not elsewhere specified or included,kg,434609.0,
M,554,NZL,528,NLD,1404,Vegetable products not elsewhere specified or included,kg,2.0,
M,554,NZL,484,MEX,1404,Vegetable products not elsewhere specified or included,kg,2378.0,
M,554,NZL,458,MYS,1404,Vegetable products not elsewhere specified or included,kg,1.0,
M,554,NZL,404,KEN,1404,Vegetable products not elsewhere specified or included,kg,50000.0,
M,554,NZL,360,IDN,1404,Vegetable products not elsewhere specified or included,kg,18069.0,
M,554,NZL,344,HKG,1404,Vegetable products not elsewhere specified or included,kg,416.0,
M,554,NZL,276,DEU,1404,Vegetable products not elsewhere specified or included,kg,1070.0,
M,554,NZL,242,FJI,1404,Vegetable products not elsewhere specified or included,kg,1553.0,
M,554,NZL,156,CHN,1404,Vegetable products not elsewhere specified or included,kg,94868.0,
M,554,NZL,152,CHL,1404,Vegetable products not elsewhere specified or included,kg,221.0,
M,554,NZL,144,LKA,1404,Vegetable products not elsewhere specified or included,kg,213160.0,
M,554,NZL,882,WSM,1404,Vegetable products not elsewhere specified or included,kg,2.0,
M,554,NZL,842,USA,1404,Vegetable products not elsewhere specified or included,kg,1384.0,
M,554,NZL,826,GBR,1404,Vegetable products not elsewhere specified or included,kg,1261.0,
M,554,NZL,776,TON,1404,Vegetable products not elsewhere specified or included,kg,2525.0,
M,554,NZL,764,THA,1404,Vegetable products not elsewhere specified or included,kg,6698.0,
M,554,NZL,724,ESP,1404,Vegetable products not elsewhere specified or included,kg,110.0,
M,554,NZL,807,MKD,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,662.0,
M,554,NZL,792,TUR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,148538.0,
M,554,NZL,144,LKA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,275442.0,
M,554,NZL,100,BGR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,78.0,
M,554,NZL,36,AUS,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1370244.0,
M,554,NZL,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4550043.0,
M,554,NZL,364,IRN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4667.0,
M,554,NZL,360,IDN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1065.0,
M,554,NZL,348,HUN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,634.0,
M,554,NZL,344,HKG,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2549.0,
M,554,NZL,300,GRC,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,10974.0,
M,554,NZL,276,DEU,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,22322.0,
M,554,NZL,251,FRA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,12984.0,
M,554,NZL,242,FJI,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,3682.0,
M,554,NZL,203,CZE,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,9.0,
M,554,NZL,191,HRV,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4323.0,
M,554,NZL,156,CHN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,305415.0,
M,554,NZL,784,ARE,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,609.0,
M,554,NZL,764,THA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,39211.0,
M,554,NZL,760,SYR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,10085.0,
M,554,NZL,724,ESP,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,215138.0,
M,554,NZL,710,ZAF,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,132290.0,
M,554,NZL,704,VNM,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,3062.0,
M,554,NZL,702,SGP,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,703.0,
M,554,NZL,699,IND,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1619728.0,
M,554,NZL,643,RUS,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2020.0,
M,554,NZL,616,POL,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1214.0,
M,554,NZL,608,PHL,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2268.0,
M,554,NZL,604,PER,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,43807.0,
M,554,NZL,586,PAK,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,11219.0,
M,554,NZL,528,NLD,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,8101.0,
M,554,NZL,504,MAR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2396.0,
M,554,NZL,498,MDA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,706.0,
M,554,NZL,490,S19,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,35963.0,
M,554,NZL,484,MEX,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,20250.0,
M,554,NZL,458,MYS,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2009.0,
M,554,NZL,422,LBN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,5653.0,
M,554,NZL,410,KOR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,80638.0,
M,554,NZL,392,JPN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,28430.0,
M,554,NZL,380,ITA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,26010.0,
M,554,NZL,376,ISR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,8744.0,
M,554,NZL,899,_X ,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,10.0,
M,554,NZL,842,USA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,55247.0,
M,554,NZL,620,PRT,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,58080.0,
M,554,NZL,608,PHL,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,200.0,
M,554,NZL,100,BGR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,23250.0,
M,554,NZL,36,AUS,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,2622520.0,
M,554,NZL,32,ARG,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,241473.0,
M,554,NZL,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,20489979.0,
M,554,NZL,528,NLD,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,964.0,
M,554,NZL,458,MYS,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,168.0,
M,554,NZL,422,LBN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1018.0,
M,554,NZL,380,ITA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,10334119.0,
M,554,NZL,376,ISR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,231147.0,
M,554,NZL,364,IRN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,21528.0,
M,554,NZL,300,GRC,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,37663.0,
M,554,NZL,276,DEU,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,939.0,
M,554,NZL,251,FRA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,354.0,
M,554,NZL,242,FJI,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3842.0,
M,554,NZL,156,CHN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3779880.0,
M,554,NZL,842,USA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1498581.0,
M,554,NZL,826,GBR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3.0,
M,554,NZL,792,TUR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1132235.0,
M,554,NZL,788,TUN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,53.0,
M,554,NZL,784,ARE,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,2257.0,
M,554,NZL,764,THA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,185518.0,
M,554,NZL,760,SYR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,9890.0,
M,554,NZL,724,ESP,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,303899.0,
M,554,NZL,699,IND,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,38.0,
M,554,NZL,682,SAU,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,336.0,
M,554,NZL,156,CHN,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,214623.0,
M,554,NZL,36,AUS,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,101389.0,
M,554,NZL,0,W00,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,356108.0,
M,554,NZL,826,GBR,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,3.0,
M,554,NZL,764,THA,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,3585.0,
M,554,NZL,682,SAU,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,24.0,
M,554,NZL,643,RUS,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,95.0,
M,554,NZL,528,NLD,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,363.0,
M,554,NZL,490,S19,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,11467.0,
M,554,NZL,410,KOR,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,470.0,
M,554,NZL,392,JPN,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,842.0,
M,554,NZL,380,ITA,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,7839.0,
M,554,NZL,344,HKG,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,6326.0,
M,554,NZL,276,DEU,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,478.0,
M,554,NZL,842,USA,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,8382.0,
M,554,NZL,699,IND,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,19972.0,
M,554,NZL,608,PHL,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,1536.0,
M,554,NZL,124,CAN,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,897159.0,
M,554,NZL,56,BEL,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,1583471.0,
M,554,NZL,36,AUS,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,15001460.0,
M,554,NZL,0,W00,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,20210607.0,
M,554,NZL,528,NLD,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,965855.0,
M,554,NZL,490,S19,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,5467.0,
M,554,NZL,458,MYS,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,3543.0,
M,554,NZL,410,KOR,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,69569.0,
M,554,NZL,392,JPN,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,2403.0,
