flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,740,SUR,0,W00,1005,Maize (corn),kg,1409.0,729.0
X,740,SUR,0,W00,1006,Rice,kg,40297024.0,11578880.0
X,740,SUR,0,W00,1007,Grain sorghum,kg,100.0,144.0
X,740,SUR,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,28205.0,24515.0
X,740,SUR,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,30631.0,27456.0
X,740,SUR,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,493309.0,486168.0
X,740,SUR,0,W00,2004,"Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen",kg,151438.0,158632.0
X,740,SUR,0,W00,2005,"Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen",kg,517060.0,537488.0
X,740,SUR,0,W00,2006,"Fruit, nuts, fruit-peel and other parts of plants; preserved by sugar (drained, glace or crystallised)",kg,9209.0,6543.0
X,740,SUR,0,W00,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,20523.0,47449.0
X,740,SUR,0,W00,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,159796.0,122919.0
X,740,SUR,0,W00,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,2247.0,1215.0
X,740,SUR,0,W00,2502,Iron pyrites; unroasted,kg,106.0,38.0
X,740,SUR,0,W00,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,3661.0,1678.0
X,740,SUR,0,W00,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,1309.0,833.0
X,740,SUR,76,BRA,1006,Rice,kg,1719638.0,567845.0
