flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,76,BRA,40,AUT,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",N/A,0.0,31237.0
M,76,BRA,276,DEU,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,1008077.0,611024.0
M,76,BRA,422,LBN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,7563.0,10354.0
M,76,BRA,484,MEX,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,12414710.0,982547.0
M,76,BRA,620,PRT,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,24000.0,41800.0
M,76,BRA,710,ZAF,2502,Iron pyrites; unroasted,kg,329.208,240.0
M,76,BRA,826,GBR,2525,"Mica, including splittings; mica waste",kg,29000.0,27683.0
M,76,BRA,380,ITA,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,10000.0,9207.0
M,76,BRA,842,USA,1006,Rice,kg,472512229.0,68932575.0
M,76,BRA,764,THA,1006,Rice,kg,50793870.0,11510726.0
M,76,BRA,724,ESP,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,1191.0,17386.0
M,76,BRA,600,PRY,1003,Barley,kg,750.0,300.0
M,76,BRA,484,MEX,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,196350.0,13601.0
M,76,BRA,818,EGY,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,19999400.0,959973.0
M,76,BRA,32,ARG,1006,Rice,kg,187412660.0,54476230.0
M,76,BRA,300,GRC,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,17129.0,5853.0
M,76,BRA,251,FRA,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,32.0,1465.0
M,76,BRA,32,ARG,1003,Barley,kg,80415570.0,12637907.0
M,76,BRA,392,JPN,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,2685.0,8175.0
M,76,BRA,152,CHL,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,531.0,630.0
M,76,BRA,0,W00,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,613029952.97,22698233.0
M,76,BRA,0,W00,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,370228.0,435372.0
M,76,BRA,0,W00,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,105000.0,10873.0
M,76,BRA,32,ARG,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,8179.0,3400.0
M,76,BRA,858,URY,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,19872.0,15930.0
M,76,BRA,724,ESP,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,219372.0,599534.0
M,76,BRA,826,GBR,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,880000.0,705438.0
M,76,BRA,604,PER,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,165999.0,180070.0
M,76,BRA,408,PRK,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,19200.0,19320.0
M,76,BRA,276,DEU,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,23453.0,31960.0
M,76,BRA,528,NLD,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,127400.0,52736.0
