flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,222,SLV,842,USA,1001,Wheat and meslin,kg,317674420.0,
M,222,SLV,320,GTM,1003,Barley,kg,5389.6,
M,222,SLV,320,GTM,1004,Oats,kg,1350.0,
M,222,SLV,484,MEX,1005,Maize (corn),kg,747830.44,
M,222,SLV,380,ITA,1006,Rice,kg,246.24,
M,222,SLV,558,NIC,1007,Grain sorghum,kg,1163503.5,
M,222,SLV,724,ESP,1008,"Buckwheat, millet and canary seeds; other cereals",kg,5.0,
M,222,SLV,320,GTM,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,124.32,
M,222,SLV,0,W00,1404,Vegetable products not elsewhere specified or included,kg,173637.62,
M,222,SLV,214,DOM,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,8.0,
M,222,SLV,484,MEX,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3.59,
M,222,SLV,484,MEX,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,49174.29,
M,222,SLV,484,MEX,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,1592.15,
M,222,SLV,818,EGY,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2.83,
M,222,SLV,490,S19,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,18.6,
M,222,SLV,757,CHE,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,2.79,
M,222,SLV,558,NIC,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,260.93,
M,222,SLV,484,MEX,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,3425051.85,
M,222,SLV,528,NLD,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,24771.75,
M,222,SLV,604,PER,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,21410.0,
M,222,SLV,156,CHN,2504,Graphite; natural,kg,820.0,
M,222,SLV,484,MEX,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,417595.97,
M,222,SLV,124,CAN,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,0.5,
M,222,SLV,724,ESP,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,74490.0,
M,222,SLV,484,MEX,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,99485.23,
M,222,SLV,724,ESP,2509,Chalk,kg,6103.73,
M,222,SLV,842,USA,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,547.109,
M,222,SLV,842,USA,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,1106.37,
