flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,554,NZL,0,W00,1001,Wheat and meslin,kg,539374272.0,155942977.16
M,554,NZL,36,AUS,1001,Wheat and meslin,kg,539362000.0,155926129.657
M,554,NZL,76,BRA,1001,Wheat and meslin,kg,12.0,46.683
M,554,NZL,251,FRA,1001,Wheat and meslin,kg,504.0,2025.746
M,554,NZL,300,GRC,1001,Wheat and meslin,kg,150.0,217.145
M,554,NZL,699,IND,1001,Wheat and meslin,kg,11606.0,14557.929
M,554,NZL,0,W00,1002,Rye,kg,390.0,2896.449
M,554,NZL,528,NLD,1002,Rye,kg,390.0,2896.449
M,554,NZL,0,W00,1003,Barley,kg,59590332.0,14841759.736
M,554,NZL,36,AUS,1003,Barley,kg,59587800.0,14836696.785
M,554,NZL,144,LKA,1003,Barley,kg,218.0,578.583
M,554,NZL,156,CHN,1003,Barley,kg,1050.0,1589.334
M,554,NZL,392,JPN,1003,Barley,kg,30.0,241.194
M,554,NZL,404,KEN,1003,Barley,kg,680.0,1642.382
M,554,NZL,410,KOR,1003,Barley,kg,42.0,130.853
M,554,NZL,458,MYS,1003,Barley,kg,240.0,377.705
M,554,NZL,490,S19,1003,Barley,kg,168.0,301.316
M,554,NZL,528,NLD,1003,Barley,kg,84.0,188.145
M,554,NZL,699,IND,1003,Barley,kg,20.0,13.439
M,554,NZL,0,W00,1004,Oats,kg,64986.0,69009.053
M,554,NZL,36,AUS,1004,Oats,kg,56000.0,40886.971
M,554,NZL,156,CHN,1004,Oats,kg,5218.0,9321.686
M,554,NZL,276,DEU,1004,Oats,kg,140.0,299.901
M,554,NZL,490,S19,1004,Oats,kg,930.0,2179.233
M,554,NZL,699,IND,1004,Oats,kg,2366.0,13212.618
M,554,NZL,826,GBR,1004,Oats,kg,332.0,3108.643
M,554,NZL,0,W00,1005,Maize (corn),kg,109941464.0,26078987.021
M,554,NZL,36,AUS,1005,Maize (corn),kg,12632.0,94948.366
M,554,NZL,40,AUT,1005,Maize (corn),kg,250.0,6212.336
M,554,NZL,144,LKA,1005,Maize (corn),kg,100.0,275.852
M,554,NZL,152,CHL,1005,Maize (corn),kg,270.0,6833.357
M,554,NZL,156,CHN,1005,Maize (corn),kg,20529.0,35791.484
M,554,NZL,251,FRA,1005,Maize (corn),kg,143047.0,827758.52
M,554,NZL,276,DEU,1005,Maize (corn),kg,320.0,5335.267
M,554,NZL,458,MYS,1005,Maize (corn),kg,366.0,5853.728
M,554,NZL,484,MEX,1005,Maize (corn),kg,2.0,26.171
M,554,NZL,554,NZL,1005,Maize (corn),kg,44734.0,437765.594
M,554,NZL,642,ROU,1005,Maize (corn),kg,73994800.0,17348924.813
M,554,NZL,699,IND,1005,Maize (corn),kg,1257.0,6384.213
M,554,NZL,702,SGP,1005,Maize (corn),kg,18.0,485.217
M,554,NZL,704,VNM,1005,Maize (corn),kg,320.0,791.484
M,554,NZL,710,ZAF,1005,Maize (corn),kg,558.0,322.535
M,554,NZL,764,THA,1005,Maize (corn),kg,7.0,65.78
M,554,NZL,776,TON,1005,Maize (corn),kg,120.0,19.097
M,554,NZL,784,ARE,1005,Maize (corn),kg,1.0,56.585
M,554,NZL,792,TUR,1005,Maize (corn),kg,20000.0,29920.073
M,554,NZL,842,USA,1005,Maize (corn),kg,35702133.0,7271216.55
M,554,NZL,0,W00,1006,Rice,kg,53176629.0,52724088.06
M,554,NZL,32,ARG,1006,Rice,kg,70950.0,93773.518
