flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,716,ZWE,508,MOZ,1008,"Buckwheat, millet and canary seed; other cereals",kg,20.0,43.68
X,716,ZWE,508,MOZ,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,38509.0,35520.86
X,716,ZWE,508,MOZ,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,765.0,2456.33
X,716,ZWE,508,MOZ,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,48000.0,1219.2
X,716,ZWE,508,MOZ,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,91800.0,3025.76
X,716,ZWE,508,MOZ,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,26821754.0,993935.44
X,716,ZWE,508,MOZ,2524,Asbestos,kg,7481.0,2213.79
X,716,ZWE,508,MOZ,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,4748.0,3428.02
X,716,ZWE,508,MOZ,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,170.0,101.18
X,716,ZWE,508,MOZ,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,32431.0,47956.25
X,716,ZWE,508,MOZ,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,56444.0,57332.74
X,716,ZWE,508,MOZ,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,149381.0,11839.04
X,716,ZWE,508,MOZ,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,1.0,1.59
X,716,ZWE,508,MOZ,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,7253850.0,554206.27
X,716,ZWE,508,MOZ,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,480000.0,7462.8
X,716,ZWE,508,MOZ,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,28000.0,1741.32
X,716,ZWE,72,BWA,1404,Vegetable products not elsewhere specified or included,kg,1000.0,70.74
X,716,ZWE,72,BWA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,422107.0,3413.62
X,716,ZWE,72,BWA,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,4000.0,359.94
X,716,ZWE,72,BWA,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,240000.0,1549.56
X,716,ZWE,72,BWA,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,18000.0,1494.36
X,716,ZWE,72,BWA,1005,Maize (corn),kg,62000.0,16032.09
X,716,ZWE,72,BWA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,1200.0,2619.4
X,716,ZWE,72,BWA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,289398.0,112215.5
X,716,ZWE,72,BWA,2504,Graphite; natural,kg,150.0,10.8
X,716,ZWE,72,BWA,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,318000.0,6398.79
