flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,740,SUR,0,W00,1001,Wheat and meslin,kg,68223.0,
M,740,SUR,842,USA,1001,Wheat and meslin,kg,68223.0,
M,740,SUR,0,W00,1005,Maize (corn),kg,16104603.0,
M,740,SUR,251,FRA,1005,Maize (corn),kg,550849.0,
M,740,SUR,388,JAM,1005,Maize (corn),kg,120000.0,
M,740,SUR,528,NLD,1005,Maize (corn),kg,301916.0,
M,740,SUR,780,TTO,1005,Maize (corn),kg,96000.0,
M,740,SUR,842,USA,1005,Maize (corn),kg,15035838.0,
M,740,SUR,0,W00,1006,Rice,kg,292974.0,
M,740,SUR,56,BEL,1006,Rice,kg,618.0,
M,740,SUR,156,CHN,1006,Rice,kg,3725.0,
M,740,SUR,276,DEU,1006,Rice,kg,6000.0,
M,740,SUR,328,GUY,1006,Rice,kg,124009.0,
M,740,SUR,528,NLD,1006,Rice,kg,8912.0,
M,740,SUR,699,IND,1006,Rice,kg,958.0,
M,740,SUR,764,THA,1006,Rice,kg,122146.0,
M,740,SUR,780,TTO,1006,Rice,kg,1080.0,
M,740,SUR,842,USA,1006,Rice,kg,25526.0,
M,740,SUR,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,97543.0,
M,740,SUR,28,ATG,1008,"Buckwheat, millet and canary seed; other cereals",kg,150.0,
M,740,SUR,76,BRA,1008,"Buckwheat, millet and canary seed; other cereals",kg,376.0,
M,740,SUR,124,CAN,1008,"Buckwheat, millet and canary seed; other cereals",kg,70228.0,
M,740,SUR,528,NLD,1008,"Buckwheat, millet and canary seed; other cereals",kg,18430.0,
M,740,SUR,842,USA,1008,"Buckwheat, millet and canary seed; other cereals",kg,8359.0,
M,740,SUR,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,15759.0,
M,740,SUR,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,14480.0,
M,740,SUR,528,NLD,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1279.0,
M,740,SUR,0,W00,1404,Vegetable products not elsewhere specified or included,kg,47311.0,
M,740,SUR,699,IND,1404,Vegetable products not elsewhere specified or included,kg,46000.0,
M,740,SUR,764,THA,1404,Vegetable products not elsewhere specified or included,kg,1311.0,
M,740,SUR,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,256422.0,
M,740,SUR,56,BEL,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,874.0,
M,740,SUR,156,CHN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,16755.0,
M,740,SUR,276,DEU,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1363.0,
M,740,SUR,328,GUY,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1233.0,
