flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,792,TUR,340,HND,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,27027.0,0.0
M,792,TUR,344,HKG,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,540.0,0.0
M,792,TUR,348,HUN,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,47589.0,0.0
M,792,TUR,348,HUN,1001,Wheat and meslin,kg,14464210.0,0.0
M,792,TUR,554,NZL,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,80.0,0.0
M,792,TUR,554,NZL,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,120000.0,0.0
M,792,TUR,554,NZL,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,550.0,0.0
M,792,TUR,586,PAK,1006,Rice,kg,639740.0,0.0
M,792,TUR,586,PAK,1404,Vegetable products not elsewhere specified or included,kg,263080.0,0.0
M,792,TUR,604,PER,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,11880.0,0.0
M,792,TUR,608,PHL,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,19958.0,0.0
M,792,TUR,4,AFG,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,11500.0,0.0
M,792,TUR,12,DZA,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,131333000.0,0.0
M,792,TUR,31,AZE,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,2870.0,0.0
M,792,TUR,31,AZE,2530,Mineral substances not elsewhere specified or included,kg,40.0,0.0
M,792,TUR,31,AZE,2502,Iron pyrites; unroasted,kg,24000.0,0.0
M,792,TUR,31,AZE,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,23000.0,0.0
M,792,TUR,752,SWE,2504,Graphite; natural,kg,1600.0,0.0
M,792,TUR,705,SVN,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,275.0,0.0
M,792,TUR,705,SVN,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,76235.0,0.0
M,792,TUR,705,SVN,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,500.0,0.0
M,792,TUR,705,SVN,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,625.0,0.0
M,792,TUR,710,ZAF,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,47520.0,0.0
M,792,TUR,710,ZAF,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,869448.0,0.0
M,792,TUR,710,ZAF,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,115200.0,0.0
M,792,TUR,710,ZAF,1005,Maize (corn),kg,215800.0,0.0
M,792,TUR,710,ZAF,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,2148000.0,0.0
M,792,TUR,710,ZAF,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,2900.0,0.0
M,792,TUR,710,ZAF,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,27000.0,0.0
M,792,TUR,710,ZAF,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,42.0,0.0
M,792,TUR,710,ZAF,2504,Graphite; natural,kg,10000.0,0.0
M,792,TUR,710,ZAF,2530,Mineral substances not elsewhere specified or included,kg,34600.0,0.0
M,792,TUR,710,ZAF,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,528000.0,0.0
M,792,TUR,710,ZAF,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,40975.0,0.0
M,792,TUR,716,ZWE,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,5779525.0,0.0
M,792,TUR,716,ZWE,2524,Asbestos,kg,630000.0,0.0
M,792,TUR,348,HUN,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,19000.0,0.0
M,792,TUR,348,HUN,1005,Maize (corn),kg,163621642.0,0.0
M,792,TUR,352,ISL,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,30504.0,0.0
M,792,TUR,360,IDN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1632.0,0.0
M,792,TUR,360,IDN,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,18000.0,0.0
M,792,TUR,360,IDN,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,21000.0,0.0
M,792,TUR,360,IDN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,10000.0,0.0
M,792,TUR,360,IDN,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,3442.0,0.0
M,792,TUR,364,IRN,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,3543533.0,0.0
