flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,566,NGA,842,USA,1001,Wheat and meslin,kg,1659913558.956,
M,566,NGA,0,W00,1002,Rye,kg,21696.254,
M,566,NGA,724,ESP,1003,Barley,kg,186791.157,
M,566,NGA,826,GBR,1004,Oats,kg,3166099.631,
M,566,NGA,842,USA,1005,Maize (corn),kg,234154940.483,
M,566,NGA,422,LBN,1006,Rice,kg,549.964,
M,566,NGA,764,THA,1007,Grain sorghum,kg,47053.181,
M,566,NGA,764,THA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,18650.416,
M,566,NGA,344,HKG,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,424.152,
M,566,NGA,528,NLD,1404,Vegetable products not elsewhere specified or included,kg,952.172,
M,566,NGA,710,ZAF,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,218.78,
M,566,NGA,380,ITA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,38500.258,
M,566,NGA,0,W00,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,80384.474,
M,566,NGA,528,NLD,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,287947.766,
M,566,NGA,380,ITA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,11491.808,
M,566,NGA,842,USA,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,2078.106,
M,566,NGA,586,PAK,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,12764.941,
M,566,NGA,699,IND,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,1247.57,
M,566,NGA,528,NLD,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,1983127.874,
M,566,NGA,724,ESP,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,353945.802,
M,566,NGA,156,CHN,2502,Iron pyrites; unroasted,kg,107.323,
M,566,NGA,276,DEU,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,2210758.973,
M,566,NGA,826,GBR,2504,Graphite; natural,kg,7392.292,
M,566,NGA,528,NLD,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,220546.486,
M,566,NGA,0,W00,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,17762200.196,
M,566,NGA,0,W00,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,10170876.827,
M,566,NGA,710,ZAF,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,74502.957,
M,566,NGA,699,IND,2509,Chalk,kg,362739.305,
M,566,NGA,842,USA,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,11427.565,
M,566,NGA,56,BEL,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,12037.214,
M,566,NGA,251,FRA,2512,"Siliceous fossil meals (e.g. kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,579670.066,
M,566,NGA,826,GBR,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,110032.205,
M,566,NGA,792,TUR,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,59998.549,
M,566,NGA,724,ESP,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,248802.178,
M,566,NGA,724,ESP,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,89141.369,
M,566,NGA,710,ZAF,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,3727.071,
M,566,NGA,724,ESP,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,92763.237,
M,566,NGA,724,ESP,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,429171.535,
M,566,NGA,422,LBN,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,36940.327,
M,566,NGA,792,TUR,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,92802.983,
M,566,NGA,642,ROU,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,786579.284,
M,566,NGA,699,IND,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,2566981.474,
M,566,NGA,699,IND,2524,Asbestos,kg,17906.955,
M,566,NGA,156,CHN,2525,"Mica, including splittings; mica waste",kg,33118.091,
M,566,NGA,528,NLD,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,11323.542,
M,566,NGA,826,GBR,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85 % of H3BO3 calculated on the dry weight",kg,44190.343,
M,566,NGA,710,ZAF,2529,Feldspar; leucite; nepheline and nepheline syenite; fluorspar,kg,122945.033,
M,566,NGA,792,TUR,2530,Mineral substances not elsewhere specified or included,kg,14.71,
M,566,NGA,826,GBR,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,16375.682,
M,566,NGA,826,GBR,1001,Wheat and meslin,kg,11150140.437,
M,566,NGA,804,UKR,1001,Wheat and meslin,kg,75343801.724,
M,566,NGA,124,CAN,1001,Wheat and meslin,N/A,0.0,
M,566,NGA,36,AUS,1001,Wheat and meslin,kg,542931404.076,
M,566,NGA,32,ARG,1001,Wheat and meslin,kg,47462073.684,
M,566,NGA,0,W00,1001,Wheat and meslin,N/A,0.0,
M,566,NGA,784,ARE,1001,Wheat and meslin,kg,37404.445,
M,566,NGA,757,CHE,1001,Wheat and meslin,kg,45692572.847,
M,566,NGA,643,RUS,1001,Wheat and meslin,N/A,0.0,
M,566,NGA,642,ROU,1001,Wheat and meslin,kg,10878658.603,
M,566,NGA,616,POL,1001,Wheat and meslin,kg,137804137.796,
M,566,NGA,484,MEX,1001,Wheat and meslin,kg,15475152.85,
M,566,NGA,440,LTU,1001,Wheat and meslin,kg,96566572.441,
M,566,NGA,428,LVA,1001,Wheat and meslin,kg,115925617.85,
M,566,NGA,422,LBN,1001,Wheat and meslin,kg,33039.52,
M,566,NGA,276,DEU,1001,Wheat and meslin,N/A,0.0,
M,566,NGA,156,CHN,1001,Wheat and meslin,N/A,0.0,
M,566,NGA,842,USA,1002,Rye,kg,178.748,
M,566,NGA,792,TUR,1002,Rye,kg,80.531,
M,566,NGA,699,IND,1002,Rye,kg,19252.256,
M,566,NGA,251,FRA,1002,Rye,kg,12.942,
M,566,NGA,208,DNK,1002,Rye,kg,2171.776,
M,566,NGA,699,IND,1003,Barley,kg,314518.032,
M,566,NGA,504,MAR,1003,Barley,kg,246497.161,
M,566,NGA,344,HKG,1003,Barley,kg,28247.775,
M,566,NGA,156,CHN,1003,Barley,kg,19339076.545,
M,566,NGA,56,BEL,1003,Barley,kg,1929720.595,
M,566,NGA,0,W00,1003,Barley,kg,30267520.162,
M,566,NGA,842,USA,1003,Barley,kg,71988.917,
M,566,NGA,826,GBR,1003,Barley,kg,370960.538,
M,566,NGA,752,SWE,1003,Barley,kg,7779719.441,
M,566,NGA,792,TUR,1004,Oats,kg,33583.092,
M,566,NGA,724,ESP,1004,Oats,kg,87548.245,
M,566,NGA,702,SGP,1004,Oats,kg,51038.335,
M,566,NGA,699,IND,1004,Oats,kg,1012989.6,
M,566,NGA,156,CHN,1004,Oats,kg,7134982.995,
M,566,NGA,0,W00,1004,Oats,kg,11486241.899,
M,566,NGA,826,GBR,1005,Maize (corn),kg,692.67,
M,566,NGA,804,UKR,1005,Maize (corn),kg,4932652.47,
M,566,NGA,156,CHN,1005,Maize (corn),kg,647042.441,
M,566,NGA,76,BRA,1005,Maize (corn),kg,615012.758,
M,566,NGA,32,ARG,1005,Maize (corn),kg,116197076.169,
M,566,NGA,0,W00,1005,Maize (corn),kg,390731698.486,
M,566,NGA,792,TUR,1005,Maize (corn),kg,483233.837,
M,566,NGA,784,ARE,1005,Maize (corn),kg,65918.937,
M,566,NGA,764,THA,1005,Maize (corn),kg,1231.952,
M,566,NGA,716,ZWE,1005,Maize (corn),kg,670.244,
M,566,NGA,710,ZAF,1005,Maize (corn),kg,100534.431,
M,566,NGA,702,SGP,1005,Maize (corn),kg,1121487.61,
M,566,NGA,699,IND,1005,Maize (corn),kg,9070.192,
M,566,NGA,380,ITA,1005,Maize (corn),kg,4053.443,
M,566,NGA,360,IDN,1005,Maize (corn),kg,1904.683,
M,566,NGA,251,FRA,1005,Maize (corn),kg,183.39,
M,566,NGA,196,CYP,1005,Maize (corn),kg,32347369.548,
M,566,NGA,894,ZMB,1005,Maize (corn),kg,2600.971,
M,566,NGA,858,URY,1005,Maize (corn),kg,46022.258,
M,566,NGA,410,KOR,1006,Rice,kg,22289.085,
M,566,NGA,380,ITA,1006,Rice,kg,44543.763,
M,566,NGA,156,CHN,1006,Rice,kg,184683.824,
M,566,NGA,124,CAN,1006,Rice,kg,10892.313,
M,566,NGA,76,BRA,1006,Rice,kg,1964551.989,
M,566,NGA,0,W00,1006,Rice,kg,4141574.563,
M,566,NGA,842,USA,1006,Rice,kg,1129.019,
M,566,NGA,826,GBR,1006,Rice,kg,51758.352,
M,566,NGA,784,ARE,1006,Rice,kg,1345.572,
M,566,NGA,764,THA,1006,Rice,kg,518272.143,
M,566,NGA,710,ZAF,1006,Rice,kg,13473.728,
M,566,NGA,699,IND,1006,Rice,kg,1251831.773,
M,566,NGA,458,MYS,1006,Rice,kg,76253.039,
M,566,NGA,724,ESP,1007,Grain sorghum,kg,308819.041,
M,566,NGA,699,IND,1007,Grain sorghum,kg,586110.473,
M,566,NGA,251,FRA,1007,Grain sorghum,kg,124164.483,
M,566,NGA,156,CHN,1007,Grain sorghum,kg,3764634.492,
M,566,NGA,56,BEL,1007,Grain sorghum,kg,152439.596,
M,566,NGA,0,W00,1007,Grain sorghum,kg,7933009.425,
M,566,NGA,842,USA,1007,Grain sorghum,kg,1453896.163,
M,566,NGA,826,GBR,1007,Grain sorghum,kg,973955.394,
M,566,NGA,792,TUR,1007,Grain sorghum,kg,215350.96,
M,566,NGA,784,ARE,1007,Grain sorghum,kg,306585.64,
M,566,NGA,699,IND,1008,"Buckwheat, millet and canary seeds; other cereals",kg,656655.391,
M,566,NGA,620,PRT,1008,"Buckwheat, millet and canary seeds; other cereals",kg,220.487,
M,566,NGA,540,NCL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,36867.69,
M,566,NGA,470,MLT,1008,"Buckwheat, millet and canary seeds; other cereals",kg,6792.042,
M,566,NGA,156,CHN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,4613124.435,
M,566,NGA,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",kg,9448898.28,
M,566,NGA,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,24291.385,
M,566,NGA,826,GBR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,3999209.621,
M,566,NGA,792,TUR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,93086.813,
M,566,NGA,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,7690.187,
M,566,NGA,826,GBR,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,4145.761,
M,566,NGA,784,ARE,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,2898.968,
M,566,NGA,699,IND,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,221.306,
M,566,NGA,380,ITA,1404,Vegetable products not elsewhere specified or included,kg,28426.752,
M,566,NGA,251,FRA,1404,Vegetable products not elsewhere specified or included,kg,406.935,
M,566,NGA,203,CZE,1404,Vegetable products not elsewhere specified or included,kg,1458.228,
M,566,NGA,156,CHN,1404,Vegetable products not elsewhere specified or included,kg,91463.823,
M,566,NGA,120,CMR,1404,Vegetable products not elsewhere specified or included,kg,759489.605,
M,566,NGA,0,W00,1404,Vegetable products not elsewhere specified or included,kg,903928.351,
M,566,NGA,854,BFA,1404,Vegetable products not elsewhere specified or included,kg,8609.065,
M,566,NGA,842,USA,1404,Vegetable products not elsewhere specified or included,kg,167.573,
M,566,NGA,826,GBR,1404,Vegetable products not elsewhere specified or included,kg,4842.651,
M,566,NGA,764,THA,1404,Vegetable products not elsewhere specified or included,kg,547.909,
M,566,NGA,710,ZAF,1404,Vegetable products not elsewhere specified or included,kg,7563.638,
M,566,NGA,699,IND,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,188553.657,
M,566,NGA,528,NLD,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,28.423,
M,566,NGA,422,LBN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,221987.601,
M,566,NGA,276,DEU,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,15639.207,
M,566,NGA,156,CHN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1500.24,
M,566,NGA,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,432606.32,
M,566,NGA,764,THA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4678.413,
M,566,NGA,376,ISR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,37280.507,
M,566,NGA,364,IRN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,192.656,
M,566,NGA,204,BEN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,482606.91,
M,566,NGA,156,CHN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,25565911.018,
M,566,NGA,40,AUT,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,47909.469,
M,566,NGA,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,29315491.548,
M,566,NGA,842,USA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,2614988.323,
M,566,NGA,826,GBR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,108984.855,
M,566,NGA,792,TUR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,47430.306,
M,566,NGA,724,ESP,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,7152.502,
M,566,NGA,710,ZAF,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,103155.983,
M,566,NGA,699,IND,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,261378.761,
M,566,NGA,784,ARE,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,4912.143,
M,566,NGA,710,ZAF,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,9133.965,
M,566,NGA,380,ITA,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,7689.135,
M,566,NGA,276,DEU,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,17139.715,
M,566,NGA,156,CHN,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,41509.516,
M,566,NGA,422,LBN,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,17061.696,
M,566,NGA,380,ITA,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,3934.654,
M,566,NGA,276,DEU,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,51749.372,
M,566,NGA,156,CHN,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,14255.578,
M,566,NGA,56,BEL,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,623379.008,
M,566,NGA,0,W00,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,1075206.194,
M,566,NGA,710,ZAF,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,76878.12,
M,566,NGA,276,DEU,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,50296.682,
M,566,NGA,842,USA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,93805.175,
M,566,NGA,156,CHN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1369112.205,
M,566,NGA,124,CAN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,11.179,
M,566,NGA,56,BEL,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,923962.786,
M,566,NGA,0,W00,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,4994626.89,
M,566,NGA,826,GBR,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1902351.796,
M,566,NGA,784,ARE,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,274971.616,
M,566,NGA,764,THA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,69198.77,
M,566,NGA,757,CHE,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,27.53,
M,566,NGA,724,ESP,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,10448.815,
M,566,NGA,710,ZAF,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,221037.168,
M,566,NGA,699,IND,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,8551.14,
M,566,NGA,458,MYS,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,55454.232,
M,566,NGA,410,KOR,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,3905.989,
M,566,NGA,826,GBR,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,1914.262,
M,566,NGA,710,ZAF,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,61.859,
M,566,NGA,422,LBN,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,37453.312,
M,566,NGA,380,ITA,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,361.044,
M,566,NGA,156,CHN,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,3053.547,
M,566,NGA,0,W00,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,44922.131,
M,566,NGA,528,NLD,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,53616.592,
M,566,NGA,480,MUS,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,6192.518,
M,566,NGA,380,ITA,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,6949.736,
M,566,NGA,156,CHN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,31700.761,
M,566,NGA,76,BRA,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1.212,
M,566,NGA,0,W00,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,233297.226,
M,566,NGA,826,GBR,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,9133.271,
M,566,NGA,818,EGY,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,5155.728,
M,566,NGA,784,ARE,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,35301.421,
M,566,NGA,710,ZAF,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,65302.122,
M,566,NGA,616,POL,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,7178.924,
M,566,NGA,688,SRB,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,6.829,
M,566,NGA,686,SEN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,152.835,
