flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,716,ZWE,784,ARE,1001,Wheat and meslin,kg,2417750.0,
M,716,ZWE,156,CHN,1004,Oats,kg,10.0,
M,716,ZWE,826,GBR,1005,Maize (corn),kg,1657670.0,
M,716,ZWE,704,VNM,1006,Rice,kg,205000.0,
M,716,ZWE,842,USA,1007,Grain sorghum,kg,3520283.156,
M,716,ZWE,208,DNK,1008,"Buckwheat, millet and canary seed; other cereals",kg,5.0,
M,716,ZWE,710,ZAF,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,56.0,
M,716,ZWE,710,ZAF,1404,Vegetable products not elsewhere specified or included,kg,1860.0,
M,716,ZWE,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,16297.6,
M,716,ZWE,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,100893.115,
M,716,ZWE,710,ZAF,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,7550.7,
M,716,ZWE,156,CHN,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,1334.0,
M,716,ZWE,842,USA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,10780.15,
M,716,ZWE,156,CHN,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,9.0,
M,716,ZWE,422,LBN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1111.0,
M,716,ZWE,344,HKG,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,2.0,
M,716,ZWE,480,MUS,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,11921.7,
M,716,ZWE,842,USA,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,310.0,
M,716,ZWE,528,NLD,2502,Iron pyrites; unroasted,kg,14.0,
M,716,ZWE,710,ZAF,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,2289342.58,
M,716,ZWE,710,ZAF,2504,Graphite; natural,kg,2639.0,
M,716,ZWE,251,FRA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,2.0,
M,716,ZWE,710,ZAF,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,1000.0,
M,716,ZWE,710,ZAF,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,9845.0,
M,716,ZWE,36,AUS,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,791.0,
M,716,ZWE,842,USA,2509,Chalk,kg,10.0,
M,716,ZWE,710,ZAF,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,1091.0,
M,716,ZWE,710,ZAF,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,2990.511,
M,716,ZWE,710,ZAF,2512,"Siliceous fossil meals (egg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,91375.0,
M,716,ZWE,710,ZAF,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,42.0,
M,716,ZWE,710,ZAF,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,1.0,
M,716,ZWE,710,ZAF,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,10.0,
M,716,ZWE,842,USA,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,15.0,
M,716,ZWE,251,FRA,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,1.5,
M,716,ZWE,710,ZAF,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,21076.0,
M,716,ZWE,710,ZAF,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,327648.3,
M,716,ZWE,72,BWA,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,400.0,
M,716,ZWE,710,ZAF,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,857877.0,
M,716,ZWE,894,ZMB,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,377040.0,
M,716,ZWE,842,USA,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,37.5,
M,716,ZWE,894,ZMB,2524,Asbestos,kg,28000.0,
M,716,ZWE,710,ZAF,2525,"Mica, including splittings; mica waste",kg,3800.0,
M,716,ZWE,710,ZAF,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,12932.0,
M,716,ZWE,710,ZAF,2528,"Natural borates and concentrates thereof (whether calcined), but not including borates separated from natural brine; natural boric acid containing not less than 85% of H3Bo3, calculated on the dry weight",kg,536.0,
M,716,ZWE,710,ZAF,2529,Feldspar; leucite; nepheline and nepheline syenite; fluorspar,kg,68635.0,
M,716,ZWE,72,BWA,2530,Mineral substances not elsewhere specified or included,kg,3100.0,
M,716,ZWE,156,CHN,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,1720.0,
M,716,ZWE,757,CHE,1001,Wheat and meslin,kg,1320025.0,
M,716,ZWE,710,ZAF,1001,Wheat and meslin,kg,116545522.472,
M,716,ZWE,702,SGP,1001,Wheat and meslin,kg,3000005.0,
M,716,ZWE,643,RUS,1001,Wheat and meslin,kg,3000000.0,
M,716,ZWE,508,MOZ,1001,Wheat and meslin,kg,3746900.0,
M,716,ZWE,208,DNK,1001,Wheat and meslin,kg,15000.0,
M,716,ZWE,0,W00,1001,Wheat and meslin,kg,151771972.472,
M,716,ZWE,894,ZMB,1001,Wheat and meslin,kg,7263770.0,
M,716,ZWE,826,GBR,1001,Wheat and meslin,kg,14463000.0,
M,716,ZWE,72,BWA,1004,Oats,kg,137.0,
M,716,ZWE,0,W00,1004,Oats,kg,7827.7,
M,716,ZWE,710,ZAF,1004,Oats,kg,6381.7,
M,716,ZWE,372,IRL,1004,Oats,kg,1299.0,
M,716,ZWE,784,ARE,1005,Maize (corn),kg,72000.0,
M,716,ZWE,764,THA,1005,Maize (corn),kg,7350.0,
M,716,ZWE,710,ZAF,1005,Maize (corn),kg,809908070.5,
M,716,ZWE,682,SAU,1005,Maize (corn),kg,269000.0,
M,716,ZWE,508,MOZ,1005,Maize (corn),kg,1070025.0,
M,716,ZWE,454,MWI,1005,Maize (corn),kg,784000.0,
M,716,ZWE,0,W00,1005,Maize (corn),kg,821283577.5,
M,716,ZWE,894,ZMB,1005,Maize (corn),kg,7513425.0,
M,716,ZWE,842,USA,1005,Maize (corn),kg,2037.0,
M,716,ZWE,702,SGP,1006,Rice,kg,60000.0,
M,716,ZWE,699,IND,1006,Rice,kg,82400.0,
M,716,ZWE,208,DNK,1006,Rice,kg,58.0,
M,716,ZWE,156,CHN,1006,Rice,kg,19359.3,
M,716,ZWE,72,BWA,1006,Rice,kg,140915.0,
M,716,ZWE,31,AZE,1006,Rice,kg,10.0,
M,716,ZWE,0,W00,1006,Rice,kg,37268947.31,
M,716,ZWE,586,PAK,1006,Rice,kg,2197281.4,
M,716,ZWE,528,NLD,1006,Rice,kg,24000.0,
M,716,ZWE,508,MOZ,1006,Rice,kg,8525450.006,
M,716,ZWE,490,S19,1006,Rice,kg,378.0,
M,716,ZWE,480,MUS,1006,Rice,kg,17.6,
M,716,ZWE,454,MWI,1006,Rice,kg,189000.0,
M,716,ZWE,410,KOR,1006,Rice,kg,371.0,
M,716,ZWE,380,ITA,1006,Rice,kg,3563.0,
M,716,ZWE,372,IRL,1006,Rice,kg,4578.0,
M,716,ZWE,344,HKG,1006,Rice,kg,444.0,
M,716,ZWE,276,DEU,1006,Rice,kg,12424200.0,
M,716,ZWE,894,ZMB,1006,Rice,kg,200.0,
M,716,ZWE,842,USA,1006,Rice,kg,279862.0,
M,716,ZWE,834,TZA,1006,Rice,kg,15.0,
M,716,ZWE,826,GBR,1006,Rice,kg,1733646.0,
M,716,ZWE,784,ARE,1006,Rice,kg,1597892.0,
M,716,ZWE,764,THA,1006,Rice,kg,20240.0,
M,716,ZWE,710,ZAF,1006,Rice,kg,9760067.005,
M,716,ZWE,710,ZAF,1007,Grain sorghum,kg,31619050.0,
M,716,ZWE,682,SAU,1007,Grain sorghum,kg,192000.0,
M,716,ZWE,380,ITA,1007,Grain sorghum,kg,0.001,
M,716,ZWE,156,CHN,1007,Grain sorghum,kg,5.0,
M,716,ZWE,72,BWA,1007,Grain sorghum,kg,150000.0,
M,716,ZWE,20,AND,1007,Grain sorghum,kg,782000.0,
M,716,ZWE,0,W00,1007,Grain sorghum,kg,36263338.157,
M,716,ZWE,156,CHN,1008,"Buckwheat, millet and canary seed; other cereals",kg,263.0,
M,716,ZWE,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,7300391.5,
M,716,ZWE,710,ZAF,1008,"Buckwheat, millet and canary seed; other cereals",kg,7300123.5,
M,716,ZWE,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,56.0,
M,716,ZWE,0,W00,1404,Vegetable products not elsewhere specified or included,kg,1860.0,
M,716,ZWE,784,ARE,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2.0,
M,716,ZWE,710,ZAF,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,9883.6,
M,716,ZWE,586,PAK,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2244.0,
M,716,ZWE,480,MUS,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4090.0,
M,716,ZWE,410,KOR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,29.0,
M,716,ZWE,72,BWA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,49.0,
M,716,ZWE,784,ARE,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,30.0,
M,716,ZWE,710,ZAF,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,90567.255,
M,716,ZWE,480,MUS,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1190.0,
M,716,ZWE,410,KOR,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,51.0,
M,716,ZWE,380,ITA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,8424.86,
M,716,ZWE,72,BWA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,630.0,
M,716,ZWE,344,HKG,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,30.0,
M,716,ZWE,156,CHN,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,1305.0,
M,716,ZWE,0,W00,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,8885.7,
M,716,ZWE,0,W00,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,108234.56,
M,716,ZWE,894,ZMB,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,1500.0,
M,716,ZWE,826,GBR,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,23.0,
M,716,ZWE,710,ZAF,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,105352.56,
M,716,ZWE,344,HKG,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,25.0,
M,716,ZWE,826,GBR,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,806.0,
M,716,ZWE,818,EGY,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1296.0,
M,716,ZWE,156,CHN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,4425.0,
M,716,ZWE,124,CAN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,480.0,
M,716,ZWE,72,BWA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,18972.0,
M,716,ZWE,31,AZE,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,30.0,
M,716,ZWE,0,W00,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,3053533.69,
M,716,ZWE,710,ZAF,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2183490.34,
M,716,ZWE,586,PAK,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,375.0,
M,716,ZWE,480,MUS,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2784.0,
M,716,ZWE,454,MWI,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1767.0,
