flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,340,HND,842,USA,1001,Wheat and meslin,kg,193693463.826,45682009.1
M,340,HND,842,USA,1004,Oats,kg,8692.93,18731.8
M,340,HND,484,MEX,1005,Maize (corn),kg,175231.504,530591.46
M,340,HND,320,GTM,1006,Rice,kg,224532.0,143550.0
M,340,HND,842,USA,1007,Grain sorghum,kg,95877.07,355452.09
M,340,HND,724,ESP,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1.0,1.96
M,340,HND,702,SGP,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,6715.0,14284.75
M,340,HND,558,NIC,1404,Vegetable products not elsewhere specified or included,kg,3401.98,1875.0
M,340,HND,699,IND,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,304.38,648.97
M,340,HND,188,CRI,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3878565.53,5800395.49
M,340,HND,528,NLD,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,1292.92,5017.9
M,340,HND,320,GTM,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,2202.57,3306.1
M,340,HND,380,ITA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,4712.22,13803.48
M,340,HND,320,GTM,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,7859.66,26478.65
M,340,HND,422,LBN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,26.12,109.66
M,340,HND,320,GTM,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,2034389.69,4462545.28
M,340,HND,410,KOR,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,132.69,100.4
M,340,HND,484,MEX,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,230872.39,54164.97
M,340,HND,0,W00,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,712252.5,102088.63
M,340,HND,276,DEU,2504,Graphite; natural,kg,38.2,873.22
M,340,HND,276,DEU,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,19.68,323.97
M,340,HND,0,W00,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,20874.05,16172.95
M,340,HND,0,W00,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,1080616.997,687640.17
