flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,484,MEX,0,W00,1001,Wheat and meslin,N/A,0.0,106155936.0
X,484,MEX,12,DZA,1001,Wheat and meslin,N/A,0.0,101046227.0
X,484,MEX,566,NGA,1001,Wheat and meslin,N/A,0.0,4945335.0
X,484,MEX,842,USA,1001,Wheat and meslin,N/A,0.0,164374.0
X,484,MEX,0,W00,1005,Maize (corn),N/A,0.0,60925398.0
X,484,MEX,84,BLZ,1005,Maize (corn),kg,38381.0,238679.0
X,484,MEX,170,COL,1005,Maize (corn),kg,58066.0,162018.0
X,484,MEX,188,CRI,1005,Maize (corn),N/A,0.0,3344740.0
X,484,MEX,192,CUB,1005,Maize (corn),N/A,0.0,38953.0
X,484,MEX,218,ECU,1005,Maize (corn),kg,307057.0,2482879.0
X,484,MEX,222,SLV,1005,Maize (corn),kg,50605.0,297757.0
X,484,MEX,251,FRA,1005,Maize (corn),N/A,0.0,545626.0
X,484,MEX,276,DEU,1005,Maize (corn),N/A,0.0,20245.0
X,484,MEX,320,GTM,1005,Maize (corn),N/A,0.0,8326263.0
X,484,MEX,348,HUN,1005,Maize (corn),kg,2933.0,8799.0
X,484,MEX,604,PER,1005,Maize (corn),kg,256367.0,1296818.0
X,484,MEX,842,USA,1005,Maize (corn),N/A,0.0,9816109.0
X,484,MEX,862,VEN,1005,Maize (corn),N/A,0.0,34346512.0
X,484,MEX,0,W00,1006,Rice,N/A,0.0,2332496.0
X,484,MEX,192,CUB,1006,Rice,N/A,0.0,97253.0
X,484,MEX,591,PAN,1006,Rice,N/A,0.0,174193.0
X,484,MEX,842,USA,1006,Rice,N/A,0.0,2061050.0
X,484,MEX,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,74609.0
X,484,MEX,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,74609.0
X,484,MEX,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",N/A,0.0,203338.0
X,484,MEX,842,USA,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",N/A,0.0,203338.0
X,484,MEX,0,W00,1404,Vegetable products not elsewhere specified or included,kg,13203535.0,41969347.0
X,484,MEX,156,CHN,1404,Vegetable products not elsewhere specified or included,kg,222846.0,1235225.0
X,484,MEX,276,DEU,1404,Vegetable products not elsewhere specified or included,kg,28251.0,161108.0
X,484,MEX,842,USA,1404,Vegetable products not elsewhere specified or included,kg,12952438.0,40573014.0
X,484,MEX,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,206477919.0
X,484,MEX,36,AUS,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,1239330.0
X,484,MEX,40,AUT,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,11463.0,18150.0
