flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,740,SUR,0,W00,1001,Wheat and meslin,kg,2906328.0,
M,740,SUR,0,W00,1005,Maize (corn),kg,23095210.0,
M,740,SUR,0,W00,1006,Rice,kg,572965.0,
M,740,SUR,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,125718.0,
M,740,SUR,0,W00,1404,Vegetable products not elsewhere specified or included,kg,498.0,
M,740,SUR,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,209934.0,
M,740,SUR,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,327212.0,
M,740,SUR,0,W00,2004,"Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen",kg,729821.0,
M,740,SUR,0,W00,2005,"Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen",kg,972766.0,
M,740,SUR,0,W00,2006,"Fruit, nuts, fruit-peel and other parts of plants; preserved by sugar (drained, glace or crystallised)",kg,96994.0,
M,740,SUR,0,W00,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,120956.0,
M,740,SUR,0,W00,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,1349815.0,
M,740,SUR,0,W00,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,2123562.0,
M,740,SUR,0,W00,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,1179226.0,
M,740,SUR,0,W00,2509,Chalk,kg,304.0,
M,740,SUR,0,W00,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,349840.0,
M,740,SUR,0,W00,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,4704.0,
