flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,566,NGA,0,W00,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,2410600.0,646079.0
X,566,NGA,0,W00,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,1811.0,23978.0
X,566,NGA,0,W00,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,138.0,434.0
X,566,NGA,0,W00,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,15350185.0,1537218.0
X,566,NGA,0,W00,2525,"Mica, including splittings; mica waste",kg,44000.0,3547.0
X,566,NGA,0,W00,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,50.0,248.0
X,566,NGA,0,W00,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,40540.0,59422.0
X,566,NGA,0,W00,1006,Rice,kg,74200.0,465206.0
X,566,NGA,48,BHR,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,15000.0,2479.0
X,566,NGA,140,CAF,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,15000.0,2401.0
X,566,NGA,204,BEN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,40540.0,59422.0
X,566,NGA,204,BEN,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,10000000.0,639218.0
X,566,NGA,208,DNK,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,69.0,269.0
X,566,NGA,148,TCD,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,2380600.0,641199.0
X,566,NGA,148,TCD,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,5260185.0,880964.0
X,566,NGA,148,TCD,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,50.0,248.0
X,566,NGA,266,GAB,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,1811.0,23978.0
X,566,NGA,276,DEU,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,69.0,165.0
X,566,NGA,380,ITA,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,30000.0,3097.0
X,566,NGA,768,TGO,1006,Rice,kg,74200.0,465206.0
X,566,NGA,826,GBR,2525,"Mica, including splittings; mica waste",kg,44000.0,3547.0
X,566,NGA,842,USA,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,60000.0,13939.0
X,566,NGA,0,W00,2706,"Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars",kg,15000.0,24006.0
X,566,NGA,0,W00,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,793807803.0,23210023057.0
X,566,NGA,0,W00,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",kg,10010052.0,2722533.0
X,566,NGA,0,W00,2711,Petroleum gases and other gaseous hydrocarbons,kg,342665738.0,357958296.0
X,566,NGA,0,W00,2929,"Nitrogen-function compounds, n.e.s. in chapter 29",kg,15641.0,52150.0
X,566,NGA,32,ARG,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,1265043.0,33241080.0
X,566,NGA,36,AUS,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,898175.0,26976235.0
X,566,NGA,72,BWA,2711,Petroleum gases and other gaseous hydrocarbons,kg,52.0,8790.0
X,566,NGA,76,BRA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,56015098.0,1634236200.0
X,566,NGA,76,BRA,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",kg,9983922.0,2478033.0
X,566,NGA,120,CMR,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,10121730.0,293654576.0
X,566,NGA,124,CAN,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,25059812.0,753711653.0
X,566,NGA,152,CHL,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,2945810.0,86064690.0
X,566,NGA,156,CHN,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,3447237.0,109583021.0
X,566,NGA,156,CHN,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",kg,130.0,217265.0
X,566,NGA,288,GHA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,15593607.0,451296909.0
X,566,NGA,204,BEN,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",kg,14000.0,10817.0
X,566,NGA,251,FRA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,43215085.0,1262844171.0
X,566,NGA,148,TCD,2706,"Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars",kg,15000.0,24006.0
X,566,NGA,276,DEU,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,17125988.0,504999596.0
X,566,NGA,360,IDN,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,26546081.0,770476633.0
X,566,NGA,380,ITA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,22845735.0,667983228.0
X,566,NGA,380,ITA,2711,Petroleum gases and other gaseous hydrocarbons,kg,220949.0,891495.0
X,566,NGA,384,CIV,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,12535848.0,359832075.0
X,566,NGA,392,JPN,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,31030923.0,965611211.0
X,566,NGA,410,KOR,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,3155190.0,94402522.0
X,566,NGA,410,KOR,2711,Petroleum gases and other gaseous hydrocarbons,kg,40496.0,5168985.0
X,566,NGA,528,NLD,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,18832207.0,529018475.0
X,566,NGA,842,USA,2929,"Nitrogen-function compounds, n.e.s. in chapter 29",kg,15641.0,52150.0
X,566,NGA,604,PER,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,3856278.0,115291236.0
X,566,NGA,620,PRT,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,20504137.0,588836512.0
X,566,NGA,686,SEN,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,8686980.0,254123641.0
X,566,NGA,699,IND,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,79469406.0,2375457491.0
X,566,NGA,699,IND,2711,Petroleum gases and other gaseous hydrocarbons,kg,260573.0,17484297.0
X,566,NGA,710,ZAF,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,20165529.0,587815825.0
X,566,NGA,724,ESP,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,50179776.0,1483728285.0
X,566,NGA,757,CHE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,951127.0,27284260.0
X,566,NGA,826,GBR,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,955514.0,26084818.0
X,566,NGA,826,GBR,2711,Petroleum gases and other gaseous hydrocarbons,kg,2200.0,2589091.0
X,566,NGA,490,S19,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,8640627.0,240512859.0
X,566,NGA,842,USA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,307907329.0,8912294477.0
X,566,NGA,842,USA,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",kg,12000.0,16418.0
X,566,NGA,842,USA,2711,Petroleum gases and other gaseous hydrocarbons,kg,130411000.0,89051839.0
X,566,NGA,540,NCL,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,909390.0,28777838.0
X,566,NGA,858,URY,2709,Petroleum oils and oils obtained from bituminous minerals; crude,kg,948141.0,25883540.0
X,566,NGA,899,_X ,2711,Petroleum gases and other gaseous hydrocarbons,kg,211730468.0,242763799.0
X,566,NGA,0,W00,3004,"Medicaments; (not goods of heading no. 3002, 3005 or 3006) consisting of mixed or unmixed products for therapeutic or prophylactic use, put up in measured doses or in forms or packings for retail sale",kg,3700.0,13574.0
X,566,NGA,0,W00,3903,"Polymers of styrene, in primary forms",kg,25680.0,2913686.0
X,566,NGA,0,W00,3904,"Polymers of vinyl chloride or of other halogenated olefins, in primary forms",kg,2500.0,8297.0
X,566,NGA,0,W00,3908,Polyamides in primary forms,kg,10.0,6.0
X,566,NGA,0,W00,3912,"Cellulose and its chemical derivatives, n.e.s. or included, in primary forms",kg,1250.0,2551.0
