flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,554,NZL,540,NCL,1001,Wheat and meslin,kg,2145.0,1534.0
X,554,NZL,458,MYS,1002,Rye,kg,156.0,77.0
X,554,NZL,0,W00,1003,Barley,kg,39453.0,21595.0
X,554,NZL,242,FJI,1004,Oats,kg,287.0,193.0
X,554,NZL,842,USA,1005,Maize (corn),kg,5522.0,10997.0
X,554,NZL,842,USA,1006,Rice,kg,53012.0,33995.0
X,554,NZL,458,MYS,1008,"Buckwheat, millet and canary seed; other cereals",kg,64.0,81.0
X,554,NZL,842,USA,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1.0,39.0
X,554,NZL,410,KOR,1404,Vegetable products not elsewhere specified or included,kg,231533.0,306478.0
X,554,NZL,842,USA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,22.0,67.0
X,554,NZL,776,TON,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3484.0,3558.0
X,554,NZL,96,BRN,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,268.0,99.0
X,554,NZL,458,MYS,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,6166568.0,3416790.0
X,554,NZL,574,NFK,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,15512.0,39888.0
X,554,NZL,258,PYF,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,236.0,329.0
X,554,NZL,528,NLD,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,15004.0,30930.0
X,554,NZL,490,S19,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,60253.0,41118.0
X,554,NZL,276,DEU,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,26412.0,75292.0
X,554,NZL,36,AUS,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,16616606.0,2888747.0
X,554,NZL,242,FJI,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,92.0,31.0
X,554,NZL,548,VUT,2504,Graphite; natural,kg,1.0,3.0
X,554,NZL,258,PYF,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,12900.0,1588.0
X,554,NZL,242,FJI,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,1330.0,2739.0
X,554,NZL,540,NCL,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,3396.0,4578.0
X,554,NZL,882,WSM,2509,Chalk,kg,287.0,82.0
X,554,NZL,242,FJI,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,4544.0,3636.0
X,554,NZL,258,PYF,2512,"Siliceous fossil meals (egg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,2700.0,1065.0
X,554,NZL,392,JPN,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,2.0,1.0
X,554,NZL,296,KIR,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,135.0,1502.0
X,554,NZL,699,IND,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,18000.0,3736.0
X,554,NZL,540,NCL,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,50.0,27.0
X,554,NZL,36,AUS,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,1052.0,1534.0
X,554,NZL,258,PYF,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,10122.0,2930.0
X,554,NZL,418,LAO,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,104.0,1367.0
X,554,NZL,598,PNG,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,51301645.0,5127285.0
X,554,NZL,184,COK,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,2112021.0,244931.0
X,554,NZL,842,USA,2525,"Mica, including splittings; mica waste",kg,242.0,157.0
