flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,251,FRA,0,W00,1001,Wheat and meslin,kg,265466028.77,
M,251,FRA,12,DZA,1001,Wheat and meslin,kg,27246.0,
M,251,FRA,32,ARG,1001,Wheat and meslin,kg,388.0,
M,251,FRA,36,AUS,1001,Wheat and meslin,kg,8887.783,
M,251,FRA,40,AUT,1001,Wheat and meslin,kg,5896559.0,
M,251,FRA,56,BEL,1001,Wheat and meslin,kg,20355951.0,
M,251,FRA,76,BRA,1001,Wheat and meslin,kg,882.591,
M,251,FRA,100,BGR,1001,Wheat and meslin,kg,5500.0,
M,251,FRA,120,CMR,1001,Wheat and meslin,kg,5.0,
M,251,FRA,124,CAN,1001,Wheat and meslin,kg,80070.0,
M,251,FRA,144,LKA,1001,Wheat and meslin,kg,5.0,
M,251,FRA,156,CHN,1001,Wheat and meslin,kg,12381.961,
M,251,FRA,203,CZE,1001,Wheat and meslin,kg,10400.0,
M,251,FRA,208,DNK,1001,Wheat and meslin,kg,15096200.0,
M,251,FRA,276,DEU,1001,Wheat and meslin,kg,117615016.0,
M,251,FRA,288,GHA,1001,Wheat and meslin,kg,1.0,
M,251,FRA,332,HTI,1001,Wheat and meslin,kg,13.0,
M,251,FRA,348,HUN,1001,Wheat and meslin,kg,1688789.0,
M,251,FRA,376,ISR,1001,Wheat and meslin,kg,272.0,
M,251,FRA,380,ITA,1001,Wheat and meslin,kg,14877996.0,
M,251,FRA,384,CIV,1001,Wheat and meslin,kg,5.0,
M,251,FRA,404,KEN,1001,Wheat and meslin,kg,38.0,
M,251,FRA,422,LBN,1001,Wheat and meslin,kg,190.0,
M,251,FRA,440,LTU,1001,Wheat and meslin,kg,5174500.0,
M,251,FRA,442,LUX,1001,Wheat and meslin,kg,1710672.0,
M,251,FRA,484,MEX,1001,Wheat and meslin,kg,129.0,
M,251,FRA,490,S19,1001,Wheat and meslin,kg,4551.0,
M,251,FRA,504,MAR,1001,Wheat and meslin,kg,33.0,
M,251,FRA,528,NLD,1001,Wheat and meslin,kg,17895413.0,
M,251,FRA,616,POL,1001,Wheat and meslin,kg,96000.0,
M,251,FRA,620,PRT,1001,Wheat and meslin,kg,130291.0,
M,251,FRA,642,ROU,1001,Wheat and meslin,kg,49952280.0,
M,251,FRA,643,RUS,1001,Wheat and meslin,kg,129.0,
M,251,FRA,686,SEN,1001,Wheat and meslin,kg,45.0,
M,251,FRA,699,IND,1001,Wheat and meslin,kg,708468.0,
M,251,FRA,724,ESP,1001,Wheat and meslin,kg,13624573.0,
M,251,FRA,752,SWE,1001,Wheat and meslin,kg,7200.0,
M,251,FRA,757,CHE,1001,Wheat and meslin,kg,65864.0,
M,251,FRA,788,TUN,1001,Wheat and meslin,kg,2016.0,
M,251,FRA,792,TUR,1001,Wheat and meslin,kg,63.435,
M,251,FRA,804,UKR,1001,Wheat and meslin,kg,128.0,
M,251,FRA,818,EGY,1001,Wheat and meslin,kg,11.0,
M,251,FRA,826,GBR,1001,Wheat and meslin,kg,12309.0,
M,251,FRA,842,USA,1001,Wheat and meslin,kg,404557.0,
M,251,FRA,0,W00,1002,Rye,kg,3024237.0,
M,251,FRA,40,AUT,1002,Rye,kg,167100.0,
M,251,FRA,56,BEL,1002,Rye,kg,17665.0,
M,251,FRA,203,CZE,1002,Rye,kg,123375.0,
M,251,FRA,276,DEU,1002,Rye,kg,2134227.0,
M,251,FRA,380,ITA,1002,Rye,kg,60042.0,
M,251,FRA,440,LTU,1002,Rye,kg,372000.0,
M,251,FRA,442,LUX,1002,Rye,kg,63502.0,
M,251,FRA,616,POL,1002,Rye,kg,39800.0,
M,251,FRA,620,PRT,1002,Rye,kg,122.0,
M,251,FRA,724,ESP,1002,Rye,kg,46396.0,
M,251,FRA,826,GBR,1002,Rye,kg,8.0,
M,251,FRA,0,W00,1003,Barley,N/A,0.0,
M,251,FRA,32,ARG,1003,Barley,kg,5842.0,
M,251,FRA,36,AUS,1003,Barley,kg,15.0,
M,251,FRA,40,AUT,1003,Barley,kg,90600.0,
M,251,FRA,56,BEL,1003,Barley,kg,15380561.0,
M,251,FRA,76,BRA,1003,Barley,N/A,0.0,
M,251,FRA,100,BGR,1003,Barley,kg,500.0,
M,251,FRA,144,LKA,1003,Barley,kg,100.0,
M,251,FRA,191,HRV,1003,Barley,kg,2802490.0,
