flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,682,SAU,887,YEM,1001,Wheat and meslin,kg,2682000.0,1065168.0
X,682,SAU,887,YEM,1003,Barley,kg,24494000.0,4059853.0
X,682,SAU,784,ARE,1004,Oats,kg,73000.0,153881.0
X,682,SAU,699,IND,1005,Maize (corn),kg,8438000.0,3136032.0
X,682,SAU,784,ARE,1006,Rice,kg,961000.0,963025.0
X,682,SAU,434,LBY,1404,Vegetable products not elsewhere specified or included,kg,12000.0,47738.0
X,682,SAU,818,EGY,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,15000.0,48538.0
X,682,SAU,422,LBN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,98000.0,131479.0
X,682,SAU,48,BHR,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,122000.0,90675.0
X,682,SAU,368,IRQ,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,2649000.0,1668959.0
X,682,SAU,400,JOR,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2296000.0,1504676.0
X,682,SAU,634,QAT,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,106000.0,231222.0
X,682,SAU,0,W00,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,7666000.0,6815582.0
X,682,SAU,784,ARE,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,43118000.0,38020951.0
X,682,SAU,634,QAT,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,N/A,,1260120.0
X,682,SAU,48,BHR,2502,Iron pyrites; unroasted,kg,465000.0,88542.0
X,682,SAU,760,SYR,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,1482000.0,373369.0
X,682,SAU,414,KWT,2504,Graphite; natural,kg,23000.0,85608.0
X,682,SAU,634,QAT,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,17724000.0,1620154.0
