flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,740,SUR,0,W00,1005,Maize (corn),kg,30615.0,26161.6
X,740,SUR,328,GUY,1005,Maize (corn),kg,30615.0,26161.6
X,740,SUR,0,W00,1006,Rice,kg,67596634.0,32432395.54
X,740,SUR,191,HRV,1006,Rice,kg,500000.0,249709.43
X,740,SUR,212,DMA,1006,Rice,kg,24500.0,13548.75
X,740,SUR,251,FRA,1006,Rice,kg,3512176.0,2028800.39
X,740,SUR,270,GMB,1006,Rice,kg,2800.0,1797.75
X,740,SUR,276,DEU,1006,Rice,kg,208800.0,120060.0
X,740,SUR,300,GRC,1006,Rice,kg,50096.0,28304.24
X,740,SUR,328,GUY,1006,Rice,kg,555.0,49000.0
X,740,SUR,380,ITA,1006,Rice,kg,150600.0,61746.0
X,740,SUR,388,JAM,1006,Rice,kg,45191320.0,22770096.87
X,740,SUR,410,KOR,1006,Rice,kg,125193.0,70733.79
X,740,SUR,440,LTU,1006,Rice,kg,100171.0,54092.34
X,740,SUR,528,NLD,1006,Rice,kg,3299312.0,946584.07
X,740,SUR,531,CUW,1006,Rice,kg,5000.0,4723.59
X,740,SUR,533,ABW,1006,Rice,kg,850927.0,804938.0
X,740,SUR,616,POL,1006,Rice,kg,1050270.0,429027.3
X,740,SUR,620,PRT,1006,Rice,kg,7798670.0,2275890.87
X,740,SUR,768,TGO,1006,Rice,kg,1700000.0,874152.02
X,740,SUR,780,TTO,1006,Rice,kg,350240.0,166109.79
X,740,SUR,792,TUR,1006,Rice,kg,2000000.0,1100000.0
X,740,SUR,826,GBR,1006,Rice,kg,569500.0,333442.49
X,740,SUR,842,USA,1006,Rice,kg,100000.0,42500.0
X,740,SUR,862,VEN,1006,Rice,kg,6504.0,7137.85
X,740,SUR,0,W00,1404,Vegetable products not elsewhere specified or included,kg,1500.0,2390.97
X,740,SUR,528,NLD,1404,Vegetable products not elsewhere specified or included,kg,1500.0,2390.97
X,740,SUR,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,4856.0,6369.83
X,740,SUR,251,FRA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2650.0,4245.0
X,740,SUR,528,NLD,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1590.0,1013.18
X,740,SUR,862,VEN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,616.0,1111.65
X,740,SUR,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,13002.5,11467.74
X,740,SUR,862,VEN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,13002.5,11467.74
X,740,SUR,0,W00,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,35.0,4384.91
X,740,SUR,862,VEN,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,35.0,4384.91
X,740,SUR,0,W00,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,12182.97,21470.4
X,740,SUR,251,FRA,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1870.0,8671.84
X,740,SUR,328,GUY,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1957.0,1384.86
X,740,SUR,531,CUW,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1821.0,2070.0
X,740,SUR,862,VEN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,6534.97,9343.7
X,740,SUR,0,W00,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,708.0,1489.54
X,740,SUR,528,NLD,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,708.0,1489.54
X,740,SUR,0,W00,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,2585.0,11548.15
X,740,SUR,528,NLD,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1145.0,8840.62
X,740,SUR,862,VEN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1440.0,2707.53
X,740,SUR,0,W00,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,62692.29,150067.45
X,740,SUR,251,FRA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,26167.4,76404.24
X,740,SUR,328,GUY,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,8933.0,7945.83
X,740,SUR,528,NLD,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,9368.59,33645.2
X,740,SUR,531,CUW,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,2299.0,4887.39
X,740,SUR,862,VEN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,15924.3,27184.79
X,740,SUR,0,W00,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,331574.5,210519.45
X,740,SUR,251,FRA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,7470.0,16390.41
X,740,SUR,276,DEU,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,88735.0,47197.33
X,740,SUR,328,GUY,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,173416.0,111778.35
X,740,SUR,528,NLD,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,19452.5,17959.71
X,740,SUR,862,VEN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,42501.0,17193.65
X,740,SUR,0,W00,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,20724801.5,104138.39
X,740,SUR,251,FRA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,7620000.0,11217.45
X,740,SUR,531,CUW,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,12200000.0,85400.0
X,740,SUR,842,USA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,4801.5,1220.94
X,740,SUR,899,_X ,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,900000.0,6300.0
X,740,SUR,0,W00,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,50.0,2690.91
X,740,SUR,826,GBR,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,50.0,2690.91
X,740,SUR,0,W00,2509,Chalk,kg,5000.0,2292.06
X,740,SUR,251,FRA,2509,Chalk,kg,5000.0,2292.06
X,740,SUR,0,W00,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,244833383.3,6356348.63
X,740,SUR,251,FRA,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,30498000.0,361743.71
X,740,SUR,328,GUY,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,214335383.3,5994604.92
X,740,SUR,0,W00,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,415500.0,89606.42
X,740,SUR,251,FRA,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,408000.0,60582.22
X,740,SUR,780,TTO,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,7500.0,29024.2
X,740,SUR,0,W00,2530,Mineral substances not elsewhere specified or included,kg,5780.0,7100.0
X,740,SUR,124,CAN,2530,Mineral substances not elsewhere specified or included,kg,3790.0,3800.0
X,740,SUR,152,CHL,2530,Mineral substances not elsewhere specified or included,kg,1640.0,1647.0
X,740,SUR,528,NLD,2530,Mineral substances not elsewhere specified or included,kg,350.0,1653.0
X,740,SUR,0,W00,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,111763252.0,72679239.41
X,740,SUR,28,ATG,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,15990276.0,9536934.23
X,740,SUR,52,BRB,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,1339.0,829264.94
X,740,SUR,76,BRA,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,4000050.0,2534863.77
X,740,SUR,124,CAN,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,262805.0,104300.6
X,740,SUR,136,CYM,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,136773.0,845359.73
X,740,SUR,196,CYP,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,303675.0,127341.88
X,740,SUR,251,FRA,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,13612100.0,8262777.95
X,740,SUR,276,DEU,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,140335.0,58976.05
X,740,SUR,328,GUY,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,67666284.0,38775410.1
X,740,SUR,430,LBR,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,2200.0,15113.86
X,740,SUR,470,MLT,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,9900.0,61141.36
X,740,SUR,524,NPL,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,4000.0,18725.2
X,740,SUR,528,NLD,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,163827.0,69332.02
X,740,SUR,534,SXM,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,1769680.0,850622.37
X,740,SUR,548,VUT,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,3800.0,16194.77
X,740,SUR,579,NOR,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,214910.0,98509.5
X,740,SUR,591,PAN,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,1152680.0,673359.4
X,740,SUR,652,BLM,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,5125970.0,6560922.36
X,740,SUR,670,VCT,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,293950.0,120327.08
X,740,SUR,699,IND,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,40000.0,2500.0
X,740,SUR,826,GBR,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,11600.0,53205.64
X,740,SUR,842,USA,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,734985.0,2988676.04
X,740,SUR,862,VEN,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,120313.0,67138.29
X,740,SUR,899,_X ,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",kg,1800.0,8242.27
X,740,SUR,0,W00,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",kg,2945463.0,1004895.69
X,740,SUR,328,GUY,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",kg,21463.0,11306.25
