flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,566,NGA,288,GHA,1005,Maize (corn),kg,8590.431,29993.608
X,566,NGA,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,5337.71,5118.198
X,566,NGA,694,SLE,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,20003.59,19177.832
X,566,NGA,686,SEN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,26202.713
X,566,NGA,384,CIV,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,319408.072,65760.872
X,566,NGA,0,W00,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,2405212.288,345827.39
X,566,NGA,156,CHN,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,18000.034,9450.108
X,566,NGA,266,GAB,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,541707.914,107827.807
X,566,NGA,266,GAB,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,151617.167,37511.257
X,566,NGA,156,CHN,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,264750.049,74296.944
X,566,NGA,729,SDN,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,37370.142,18099.894
X,566,NGA,792,TUR,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,888033.637,19983.153
X,566,NGA,148,TCD,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,1029872.339,62388.42
