flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,682,SAU,0,W00,1001,Wheat and meslin,kg,6340.0,4000.0
X,682,SAU,887,YEM,1001,Wheat and meslin,kg,6340.0,4000.0
X,682,SAU,0,W00,1003,Barley,kg,28800.0,25599.999
X,682,SAU,887,YEM,1003,Barley,kg,28800.0,25599.999
X,682,SAU,0,W00,1004,Oats,kg,5676.0,10639.733
X,682,SAU,784,ARE,1004,Oats,kg,5376.0,10354.4
X,682,SAU,887,YEM,1004,Oats,kg,300.0,285.333
X,682,SAU,0,W00,1005,Maize (corn),kg,61735.0,55964.265
X,682,SAU,400,JOR,1005,Maize (corn),kg,6048.0,4320.0
X,682,SAU,784,ARE,1005,Maize (corn),kg,55037.0,51297.599
X,682,SAU,887,YEM,1005,Maize (corn),kg,650.0,346.667
X,682,SAU,0,W00,1006,Rice,kg,3676355.0,3738421.773
X,682,SAU,48,BHR,1006,Rice,kg,606515.0,697825.316
X,682,SAU,120,CMR,1006,Rice,kg,2000.0,400.0
X,682,SAU,124,CAN,1006,Rice,kg,30600.0,39319.732
X,682,SAU,204,BEN,1006,Rice,kg,286750.0,39967.999
X,682,SAU,232,ERI,1006,Rice,kg,9966.0,3252.8
X,682,SAU,262,DJI,1006,Rice,kg,25100.0,26170.133
X,682,SAU,270,GMB,1006,Rice,kg,1000.0,266.667
X,682,SAU,288,GHA,1006,Rice,kg,24000.0,11696.0
X,682,SAU,324,GIN,1006,Rice,kg,14500.0,7541.866
X,682,SAU,384,CIV,1006,Rice,kg,3000.0,837.6
X,682,SAU,410,KOR,1006,Rice,kg,1440.0,2856.267
X,682,SAU,414,KWT,1006,Rice,kg,541000.0,789569.314
X,682,SAU,434,LBY,1006,Rice,kg,25000.0,28333.333
X,682,SAU,458,MYS,1006,Rice,kg,5000.0,15246.666
X,682,SAU,478,MRT,1006,Rice,kg,16500.0,6280.0
X,682,SAU,504,MAR,1006,Rice,kg,74300.0,10772.0
X,682,SAU,562,NER,1006,Rice,kg,15000.0,15381.866
X,682,SAU,566,NGA,1006,Rice,kg,68000.0,6995.733
X,682,SAU,686,SEN,1006,Rice,kg,6000.0,1992.0
X,682,SAU,699,IND,1006,Rice,kg,131524.0,94802.398
X,682,SAU,706,SOM,1006,Rice,kg,29000.0,30522.666
X,682,SAU,729,SDN,1006,Rice,kg,9750.0,20426.133
X,682,SAU,764,THA,1006,Rice,kg,3500.0,2215.467
X,682,SAU,768,TGO,1006,Rice,kg,24400.0,38186.666
X,682,SAU,784,ARE,1006,Rice,kg,637577.0,887797.578
X,682,SAU,792,TUR,1006,Rice,kg,40000.0,101505.064
X,682,SAU,826,GBR,1006,Rice,kg,25625.0,37452.532
X,682,SAU,887,YEM,1006,Rice,kg,1019308.0,820807.979
X,682,SAU,0,W00,1007,Grain sorghum,kg,5700.0,2450.4
