flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,716,ZWE,0,W00,1001,Wheat and meslin,kg,205759813.0,
M,716,ZWE,32,ARG,1001,Wheat and meslin,kg,2992900.0,
M,716,ZWE,124,CAN,1001,Wheat and meslin,kg,26926443.0,
M,716,ZWE,276,DEU,1001,Wheat and meslin,kg,1990880.0,
M,716,ZWE,428,LVA,1001,Wheat and meslin,kg,16087930.0,
M,716,ZWE,508,MOZ,1001,Wheat and meslin,kg,1622420.0,
M,716,ZWE,616,POL,1001,Wheat and meslin,kg,62014990.0,
M,716,ZWE,643,RUS,1001,Wheat and meslin,kg,8676840.0,
M,716,ZWE,710,ZAF,1001,Wheat and meslin,kg,38425310.0,
M,716,ZWE,784,ARE,1001,Wheat and meslin,kg,47022100.0,
M,716,ZWE,0,W00,1003,Barley,kg,250.0,
M,716,ZWE,710,ZAF,1003,Barley,kg,250.0,
M,716,ZWE,0,W00,1004,Oats,kg,35204.0,
M,716,ZWE,710,ZAF,1004,Oats,kg,35204.0,
M,716,ZWE,0,W00,1005,Maize (corn),kg,308267030.2,
M,716,ZWE,76,BRA,1005,Maize (corn),kg,1.0,
M,716,ZWE,288,GHA,1005,Maize (corn),kg,130.0,
M,716,ZWE,454,MWI,1005,Maize (corn),kg,280000.0,
M,716,ZWE,480,MUS,1005,Maize (corn),kg,13779830.0,
M,716,ZWE,484,MEX,1005,Maize (corn),kg,81787560.0,
M,716,ZWE,508,MOZ,1005,Maize (corn),kg,30874900.0,
M,716,ZWE,710,ZAF,1005,Maize (corn),kg,152617686.2,
M,716,ZWE,894,ZMB,1005,Maize (corn),kg,28926923.0,
M,716,ZWE,0,W00,1006,Rice,kg,155246517.424,
M,716,ZWE,72,BWA,1006,Rice,kg,40.0,
M,716,ZWE,92,VGB,1006,Rice,kg,50000.0,
M,716,ZWE,156,CHN,1006,Rice,kg,10928659.687,
M,716,ZWE,344,HKG,1006,Rice,kg,2219750.0,
M,716,ZWE,380,ITA,1006,Rice,kg,37000.0,
M,716,ZWE,392,JPN,1006,Rice,kg,10.0,
M,716,ZWE,410,KOR,1006,Rice,kg,160.0,
M,716,ZWE,454,MWI,1006,Rice,kg,50825.737,
M,716,ZWE,480,MUS,1006,Rice,kg,19556300.0,
M,716,ZWE,490,S19,1006,Rice,kg,200000.0,
M,716,ZWE,508,MOZ,1006,Rice,kg,60735.0,
M,716,ZWE,586,PAK,1006,Rice,kg,13509531.0,
M,716,ZWE,699,IND,1006,Rice,kg,3966260.0,
M,716,ZWE,710,ZAF,1006,Rice,kg,22000264.0,
M,716,ZWE,764,THA,1006,Rice,kg,77055240.0,
M,716,ZWE,784,ARE,1006,Rice,kg,4783950.0,
M,716,ZWE,796,TCA,1006,Rice,kg,629150.0,
M,716,ZWE,818,EGY,1006,Rice,kg,50.0,
M,716,ZWE,826,GBR,1006,Rice,kg,58267.0,
M,716,ZWE,834,TZA,1006,Rice,kg,60150.0,
M,716,ZWE,842,USA,1006,Rice,kg,79287.0,
M,716,ZWE,894,ZMB,1006,Rice,kg,888.0,
M,716,ZWE,0,W00,1007,Grain sorghum,kg,7531104.0,
M,716,ZWE,454,MWI,1007,Grain sorghum,kg,28000.0,
M,716,ZWE,699,IND,1007,Grain sorghum,kg,95.0,
M,716,ZWE,710,ZAF,1007,Grain sorghum,kg,4984409.0,
M,716,ZWE,842,USA,1007,Grain sorghum,kg,2518600.0,
M,716,ZWE,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",kg,9.55,
M,716,ZWE,699,IND,1008,"Buckwheat, millet and canary seeds; other cereals",kg,9.55,
M,716,ZWE,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,40.0,
M,716,ZWE,454,MWI,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,25.0,
M,716,ZWE,710,ZAF,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,15.0,
