flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,222,SLV,0,W00,1001,Wheat and meslin,N/A,0.0,5085852.3
X,222,SLV,0,W00,1005,Maize (corn),kg,163718.0,142923.94
X,222,SLV,0,W00,1006,Rice,kg,1594210.12,663405.12
X,222,SLV,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,19427.27,559.18
X,222,SLV,0,W00,1404,Vegetable products not elsewhere specified or included,kg,22153.76,59961.14
X,222,SLV,842,USA,1005,Maize (corn),kg,457.0,174.3
X,222,SLV,842,USA,1404,Vegetable products not elsewhere specified or included,kg,21849.45,57150.44
X,222,SLV,842,USA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,25399.61,77131.75
X,222,SLV,842,USA,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,26695.4,40590.62
X,222,SLV,842,USA,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,2440.76,7292.0
X,222,SLV,842,USA,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,16649.67,10656.36
X,222,SLV,842,USA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,2094.07,5123.0
X,222,SLV,842,USA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,1288907.06
X,222,SLV,842,USA,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,600.0,50.0
X,222,SLV,604,PER,1404,Vegetable products not elsewhere specified or included,kg,9.47,4.5
X,222,SLV,591,PAN,1005,Maize (corn),kg,20000.0,29900.0
X,222,SLV,591,PAN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,78691.32
X,222,SLV,591,PAN,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,118656.0,17097.06
X,222,SLV,484,MEX,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,294.66,429.76
X,222,SLV,484,MEX,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,14718.0,13530.0
X,222,SLV,484,MEX,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,53323.59
X,222,SLV,484,MEX,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,100.05,361.6
X,222,SLV,388,JAM,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,11146.0
X,222,SLV,380,ITA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,209.0,185.52
X,222,SLV,380,ITA,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,35.0,8.0
X,222,SLV,380,ITA,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,52.0,6.0
X,222,SLV,380,ITA,2530,Mineral substances not elsewhere specified or included,kg,14.32,32.75
X,222,SLV,332,HTI,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,20967.0
X,222,SLV,340,HND,1005,Maize (corn),kg,20000.0,26528.5
X,222,SLV,340,HND,1006,Rice,kg,244000.0,87676.52
X,222,SLV,340,HND,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,181.82,120.0
X,222,SLV,340,HND,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,11923.06,14109.46
X,222,SLV,340,HND,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",N/A,0.0,1176.48
X,222,SLV,340,HND,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,198034.66,125611.43
X,222,SLV,340,HND,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,56029.81,110748.35
X,222,SLV,340,HND,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,3888863.75
X,222,SLV,340,HND,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,92657.95,20593.47
X,222,SLV,340,HND,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,96890.0,30911.31
X,222,SLV,340,HND,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,7332.13,1931.53
X,222,SLV,340,HND,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,1746662.1,221075.65
X,222,SLV,340,HND,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,22.84,44.57
X,222,SLV,340,HND,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,37372379.09,1402274.48
X,222,SLV,320,GTM,1001,Wheat and meslin,N/A,0.0,5085852.3
X,222,SLV,320,GTM,1005,Maize (corn),kg,103261.0,56151.14
X,222,SLV,320,GTM,1006,Rice,kg,1077551.6,466686.2
X,222,SLV,320,GTM,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,19245.45,439.18
X,222,SLV,320,GTM,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1766.3,2319.7
X,222,SLV,320,GTM,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,4310.18,8119.53
X,222,SLV,320,GTM,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,13119.75,16484.55
X,222,SLV,320,GTM,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,1006963.7,1465951.29
X,222,SLV,320,GTM,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",N/A,0.0,2509982.22
X,222,SLV,320,GTM,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,6992.07,5301.75
X,222,SLV,320,GTM,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,11.0,84.0
X,222,SLV,320,GTM,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,70480.08,1072.54
X,222,SLV,320,GTM,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,68413.4,16643.66
