flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,566,NGA,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,3900.0,
M,566,NGA,0,W00,1006,Rice,kg,2456566449.0,
M,566,NGA,0,W00,1005,Maize (corn),kg,7725857.0,
M,566,NGA,0,W00,1004,Oats,kg,6788.0,
M,566,NGA,0,W00,1002,Rye,kg,15591.0,
M,566,NGA,0,W00,1001,Wheat and meslin,kg,1358629003.0,
M,566,NGA,0,W00,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,8958.0,
M,566,NGA,0,W00,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,126318.0,
M,566,NGA,0,W00,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,107257.0,
M,566,NGA,0,W00,1404,Vegetable products not elsewhere specified or included,kg,7088.0,
M,566,NGA,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1737.0,
M,566,NGA,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,153167.0,
M,566,NGA,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,1703439.0,
M,566,NGA,0,W00,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,14653.0,
M,566,NGA,0,W00,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,36503.0,
M,566,NGA,0,W00,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,69141.0,
M,566,NGA,0,W00,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,13463334.0,
M,566,NGA,0,W00,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,18870800.0,
M,566,NGA,0,W00,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,196697.0,
M,566,NGA,0,W00,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,5069999.0,
M,566,NGA,0,W00,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,3152477870.0,
M,566,NGA,0,W00,2524,Asbestos,kg,2233356.0,
M,566,NGA,0,W00,2525,"Mica, including splittings; mica waste",kg,87803.0,
M,566,NGA,0,W00,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,4675218.0,
M,566,NGA,0,W00,2530,Mineral substances not elsewhere specified or included,kg,531311.0,
M,566,NGA,0,W00,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,814016.0,
M,566,NGA,0,W00,2702,"Lignite; whether or not agglomerated, excluding jet",kg,58407.0,
M,566,NGA,0,W00,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,306535245.0,
M,566,NGA,0,W00,2502,Iron pyrites; unroasted,kg,7033.0,
M,566,NGA,0,W00,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,4380887.0,
M,566,NGA,0,W00,2504,Graphite; natural,kg,40870.0,
M,566,NGA,0,W00,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,694558.0,
M,566,NGA,0,W00,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,159152.0,
M,566,NGA,0,W00,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,5151363.0,
M,566,NGA,0,W00,2509,Chalk,kg,77212.0,
M,566,NGA,0,W00,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,309.0,
M,566,NGA,0,W00,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,9850000.0,
M,566,NGA,0,W00,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,1966781.0,
M,566,NGA,0,W00,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,699.0,
M,566,NGA,0,W00,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,39280.0,
M,566,NGA,0,W00,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,44976420.0,
M,566,NGA,0,W00,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,647254.0,
M,566,NGA,0,W00,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,2828888.0,
M,566,NGA,0,W00,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,591041.0,
M,566,NGA,32,ARG,1001,Wheat and meslin,kg,4179170.0,
M,566,NGA,32,ARG,1005,Maize (corn),kg,7700000.0,
M,566,NGA,24,AGO,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,2200.0,
M,566,NGA,36,AUS,2523,"Portland cement, aluminous cement ('ciment fondu'), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,114600.0,
