flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,0,W00,1001,Wheat and meslin,kg,9968995.0,4115250.0
X,156,CHN,231,ETH,1001,Wheat and meslin,kg,9968480.0,4114187.0
X,156,CHN,348,HUN,1001,Wheat and meslin,kg,125.0,188.0
X,156,CHN,398,KAZ,1001,Wheat and meslin,kg,290.0,775.0
X,156,CHN,860,UZB,1001,Wheat and meslin,kg,100.0,100.0
X,156,CHN,0,W00,1003,Barley,kg,61714.0,98076.0
X,156,CHN,458,MYS,1003,Barley,kg,27000.0,17920.0
X,156,CHN,554,NZL,1003,Barley,kg,300.0,411.0
X,156,CHN,842,USA,1003,Barley,kg,34414.0,79745.0
X,156,CHN,0,W00,1004,Oats,kg,15300.0,18000.0
X,156,CHN,458,MYS,1004,Oats,kg,15300.0,18000.0
X,156,CHN,0,W00,1005,Maize (corn),kg,68693194.0,18357315.0
X,156,CHN,24,AGO,1005,Maize (corn),kg,5310.0,8169.0
X,156,CHN,44,BHS,1005,Maize (corn),kg,4101.0,5157.0
X,156,CHN,120,CMR,1005,Maize (corn),kg,11280.0,31290.0
X,156,CHN,124,CAN,1005,Maize (corn),kg,2467180.0,672805.0
X,156,CHN,231,ETH,1005,Maize (corn),kg,50.0,50.0
X,156,CHN,380,ITA,1005,Maize (corn),kg,3.0,3.0
X,156,CHN,392,JPN,1005,Maize (corn),kg,19865800.0,4541009.0
X,156,CHN,398,KAZ,1005,Maize (corn),kg,168.0,262.0
X,156,CHN,408,PRK,1005,Maize (corn),kg,34338990.0,7687868.0
X,156,CHN,410,KOR,1005,Maize (corn),kg,2000.0,19965.0
X,156,CHN,418,LAO,1005,Maize (corn),kg,3984150.0,1205032.0
X,156,CHN,490,S19,1005,Maize (corn),kg,350.0,93.0
X,156,CHN,496,MNG,1005,Maize (corn),kg,498749.0,134459.0
X,156,CHN,528,NLD,1005,Maize (corn),kg,5798490.0,1704271.0
X,156,CHN,586,PAK,1005,Maize (corn),kg,313.0,228.0
X,156,CHN,608,PHL,1005,Maize (corn),kg,1138000.0,372035.0
X,156,CHN,643,RUS,1005,Maize (corn),kg,103000.0,20962.0
X,156,CHN,694,SLE,1005,Maize (corn),kg,2500.0,16364.0
X,156,CHN,704,VNM,1005,Maize (corn),kg,471840.0,1930866.0
X,156,CHN,768,TGO,1005,Maize (corn),kg,860.0,5677.0
X,156,CHN,800,UGA,1005,Maize (corn),kg,60.0,750.0
X,156,CHN,0,W00,1006,Rice,kg,1195755246.653,596163814.0
X,156,CHN,4,AFG,1006,Rice,kg,3514000.0,3097687.0
X,156,CHN,8,ALB,1006,Rice,kg,175000.0,61900.0
X,156,CHN,12,DZA,1006,Rice,kg,50000.0,23900.0
X,156,CHN,24,AGO,1006,Rice,kg,62900.0,235596.0
X,156,CHN,36,AUS,1006,Rice,kg,762802.0,655644.0
X,156,CHN,44,BHS,1006,Rice,kg,18107.0,14870.0
X,156,CHN,50,BGD,1006,Rice,kg,513612.0,1888745.0
X,156,CHN,56,BEL,1006,Rice,kg,42000.0,39060.0
X,156,CHN,90,SLB,1006,Rice,kg,1610740.0,713596.0
X,156,CHN,108,BDI,1006,Rice,kg,9954000.0,8012996.0
X,156,CHN,120,CMR,1006,Rice,kg,43414000.0,13639556.0
X,156,CHN,124,CAN,1006,Rice,kg,832751.0,816368.0
X,156,CHN,132,CPV,1006,Rice,kg,1191000.0,1055498.0
X,156,CHN,140,CAF,1006,Rice,kg,802000.0,582663.0
X,156,CHN,144,LKA,1006,Rice,kg,2776954.0,2416259.0
X,156,CHN,148,TCD,1006,Rice,kg,4966000.0,4350240.0
X,156,CHN,180,COD,1006,Rice,kg,10000000.0,3129000.0
X,156,CHN,191,HRV,1006,Rice,kg,475000.0,167500.0
X,156,CHN,192,CUB,1006,Rice,kg,6644000.0,5831846.0
X,156,CHN,196,CYP,1006,Rice,kg,21000.0,19320.0
X,156,CHN,204,BEN,1006,Rice,kg,4835000.0,3719587.0
X,156,CHN,231,ETH,1006,Rice,kg,3173000.0,2728780.0
X,156,CHN,232,ERI,1006,Rice,kg,2500.0,2253.0
X,156,CHN,242,FJI,1006,Rice,kg,110000.0,49225.0
X,156,CHN,251,FRA,1006,Rice,kg,33.0,17.0
X,156,CHN,262,DJI,1006,Rice,kg,2617000.0,2306118.0
X,156,CHN,270,GMB,1006,Rice,kg,9068000.0,3954611.0
X,156,CHN,276,DEU,1006,Rice,kg,40800.0,33864.0
X,156,CHN,288,GHA,1006,Rice,kg,500000.0,168500.0
X,156,CHN,296,KIR,1006,Rice,kg,1718760.0,759321.0
X,156,CHN,324,GIN,1006,Rice,kg,13596000.0,6275813.0
X,156,CHN,344,HKG,1006,Rice,kg,14056840.0,10924206.0
X,156,CHN,360,IDN,1006,Rice,kg,1812615.0,5539978.0
X,156,CHN,380,ITA,1006,Rice,kg,2772.0,3782.0
X,156,CHN,384,CIV,1006,Rice,kg,309200000.0,96674200.0
X,156,CHN,392,JPN,1006,Rice,kg,15363760.0,12739026.0
X,156,CHN,404,KEN,1006,Rice,kg,10523000.0,8423371.0
X,156,CHN,408,PRK,1006,Rice,kg,35580800.0,20883414.0
X,156,CHN,410,KOR,1006,Rice,kg,167270000.0,120232020.0
X,156,CHN,422,LBN,1006,Rice,kg,10087000.0,3946366.0
X,156,CHN,426,LSO,1006,Rice,kg,2341000.0,2057364.0
X,156,CHN,430,LBR,1006,Rice,kg,60950010.0,20643234.0
X,156,CHN,446,MAC,1006,Rice,kg,371000.0,285232.0
X,156,CHN,450,MDG,1006,Rice,kg,4327000.0,3481311.0
X,156,CHN,454,MWI,1006,Rice,kg,500000.0,443114.0
X,156,CHN,466,MLI,1006,Rice,kg,3004000.0,2645597.0
X,156,CHN,490,S19,1006,Rice,kg,27210.0,11836.0
X,156,CHN,496,MNG,1006,Rice,kg,13572730.0,6150067.0
X,156,CHN,504,MAR,1006,Rice,kg,325000.0,137053.0
X,156,CHN,508,MOZ,1006,Rice,kg,62007300.0,24424489.0
X,156,CHN,516,NAM,1006,Rice,kg,5109020.0,3928866.0
X,156,CHN,520,NRU,1006,Rice,kg,25000.0,11250.0
X,156,CHN,524,NPL,1006,Rice,kg,200025.0,390978.0
X,156,CHN,528,NLD,1006,Rice,kg,506400.0,444446.0
X,156,CHN,548,VUT,1006,Rice,kg,1859650.0,830971.0
X,156,CHN,554,NZL,1006,Rice,kg,115400.0,111232.0
X,156,CHN,562,NER,1006,Rice,kg,5295000.0,4648132.0
X,156,CHN,566,NGA,1006,Rice,kg,6779450.0,5538695.0
X,156,CHN,583,FSM,1006,Rice,kg,2094130.0,950195.0
X,156,CHN,584,MHL,1006,Rice,kg,1546890.0,699740.0
X,156,CHN,586,PAK,1006,Rice,kg,7451704.0,21845370.0
X,156,CHN,604,PER,1006,Rice,kg,200.0,379.0
X,156,CHN,608,PHL,1006,Rice,kg,27328310.0,23251883.0
X,156,CHN,624,GNB,1006,Rice,kg,49361000.0,16316166.0
X,156,CHN,643,RUS,1006,Rice,kg,4047480.0,2945014.0
X,156,CHN,678,STP,1006,Rice,kg,1000000.0,747126.0
X,156,CHN,682,SAU,1006,Rice,kg,75000.0,61984.0
X,156,CHN,686,SEN,1006,Rice,kg,66504000.0,19925880.0
X,156,CHN,694,SLE,1006,Rice,kg,59306000.0,20591866.0
X,156,CHN,699,IND,1006,Rice,kg,22190.0,58431.0
X,156,CHN,702,SGP,1006,Rice,kg,159072.653,221826.0
X,156,CHN,704,VNM,1006,Rice,kg,4759419.0,13756498.0
X,156,CHN,706,SOM,1006,Rice,kg,2821750.0,2116313.0
X,156,CHN,710,ZAF,1006,Rice,kg,4650175.0,1570480.0
X,156,CHN,716,ZWE,1006,Rice,kg,11106000.0,7741341.0
X,156,CHN,728,SSD,1006,Rice,kg,9657000.0,7907669.0
X,156,CHN,729,SDN,1006,Rice,kg,2250000.0,876000.0
X,156,CHN,760,SYR,1006,Rice,kg,2425000.0,903140.0
X,156,CHN,768,TGO,1006,Rice,kg,666.0,4106.0
X,156,CHN,784,ARE,1006,Rice,kg,147760.0,137076.0
X,156,CHN,792,TUR,1006,Rice,kg,73825000.0,24872411.0
X,156,CHN,798,TUV,1006,Rice,kg,40996.0,19392.0
X,156,CHN,800,UGA,1006,Rice,kg,1500200.0,1090169.0
X,156,CHN,818,EGY,1006,Rice,kg,500000.0,211500.0
X,156,CHN,826,GBR,1006,Rice,kg,39780.0,36598.0
X,156,CHN,842,USA,1006,Rice,kg,5009003.0,2620651.0
X,156,CHN,858,URY,1006,Rice,kg,120.0,659.0
X,156,CHN,882,WSM,1006,Rice,kg,1427460.0,638403.0
X,156,CHN,887,YEM,1006,Rice,kg,2000000.0,1744985.0
X,156,CHN,0,W00,1007,Grain sorghum,kg,41452447.0,19111655.0
X,156,CHN,36,AUS,1007,Grain sorghum,kg,327.0,421.0
X,156,CHN,116,KHM,1007,Grain sorghum,kg,500.0,462.0
X,156,CHN,124,CAN,1007,Grain sorghum,kg,4880.0,6300.0
X,156,CHN,344,HKG,1007,Grain sorghum,kg,1125.0,2396.0
X,156,CHN,392,JPN,1007,Grain sorghum,kg,83745.0,77832.0
X,156,CHN,410,KOR,1007,Grain sorghum,kg,2543000.0,1723160.0
X,156,CHN,446,MAC,1007,Grain sorghum,kg,600.0,769.0
X,156,CHN,458,MYS,1007,Grain sorghum,kg,19500.0,13507.0
X,156,CHN,490,S19,1007,Grain sorghum,kg,38721040.0,17198555.0
X,156,CHN,528,NLD,1007,Grain sorghum,kg,872.0,1600.0
X,156,CHN,591,PAN,1007,Grain sorghum,kg,28966.0,39660.0
X,156,CHN,704,VNM,1007,Grain sorghum,kg,5000.0,2203.0
X,156,CHN,842,USA,1007,Grain sorghum,kg,42892.0,44790.0
X,156,CHN,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",kg,49444271.0,31891750.0
X,156,CHN,36,AUS,1008,"Buckwheat, millet and canary seeds; other cereals",kg,149330.0,277360.0
X,156,CHN,50,BGD,1008,"Buckwheat, millet and canary seeds; other cereals",kg,5500.0,3282.0
X,156,CHN,56,BEL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,107195.0,112333.0
X,156,CHN,76,BRA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1435075.0,803417.0
X,156,CHN,124,CAN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,329896.0,382822.0
X,156,CHN,140,CAF,1008,"Buckwheat, millet and canary seeds; other cereals",kg,500.0,725.0
X,156,CHN,144,LKA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1000.0,1233.0
X,156,CHN,152,CHL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,7000.0,4366.0
X,156,CHN,188,CRI,1008,"Buckwheat, millet and canary seeds; other cereals",kg,300.0,435.0
X,156,CHN,203,CZE,1008,"Buckwheat, millet and canary seeds; other cereals",kg,14640.0,14230.0
X,156,CHN,208,DNK,1008,"Buckwheat, millet and canary seeds; other cereals",kg,10152.0,9210.0
X,156,CHN,251,FRA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1336140.0,748134.0
X,156,CHN,276,DEU,1008,"Buckwheat, millet and canary seeds; other cereals",kg,923255.0,1329288.0
X,156,CHN,344,HKG,1008,"Buckwheat, millet and canary seeds; other cereals",kg,7937.0,24038.0
X,156,CHN,360,IDN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1193599.0,603084.0
X,156,CHN,376,ISR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,126025.0,72847.0
X,156,CHN,380,ITA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,131735.0,182935.0
X,156,CHN,392,JPN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,26038097.0,15886341.0
X,156,CHN,398,KAZ,1008,"Buckwheat, millet and canary seeds; other cereals",kg,10.0,46.0
X,156,CHN,410,KOR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,13160170.0,7601814.0
X,156,CHN,414,KWT,1008,"Buckwheat, millet and canary seeds; other cereals",kg,5000.0,2700.0
X,156,CHN,446,MAC,1008,"Buckwheat, millet and canary seeds; other cereals",kg,22.0,159.0
X,156,CHN,458,MYS,1008,"Buckwheat, millet and canary seeds; other cereals",kg,196440.0,108076.0
X,156,CHN,470,MLT,1008,"Buckwheat, millet and canary seeds; other cereals",kg,6255.0,7414.0
X,156,CHN,490,S19,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1118530.0,760085.0
X,156,CHN,512,OMN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,60000.0,32514.0
X,156,CHN,524,NPL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,90000.0,62869.0
X,156,CHN,528,NLD,1008,"Buckwheat, millet and canary seeds; other cereals",kg,427185.0,434984.0
X,156,CHN,554,NZL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,25574.0,37180.0
X,156,CHN,579,NOR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,109375.0,199179.0
X,156,CHN,586,PAK,1008,"Buckwheat, millet and canary seeds; other cereals",kg,5300.0,7187.0
X,156,CHN,591,PAN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,117184.0,173060.0
X,156,CHN,608,PHL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,110000.0,55547.0
X,156,CHN,643,RUS,1008,"Buckwheat, millet and canary seeds; other cereals",kg,18630.0,16512.0
X,156,CHN,699,IND,1008,"Buckwheat, millet and canary seeds; other cereals",kg,75000.0,44798.0
X,156,CHN,702,SGP,1008,"Buckwheat, millet and canary seeds; other cereals",kg,17020.0,18199.0
X,156,CHN,704,VNM,1008,"Buckwheat, millet and canary seeds; other cereals",kg,779475.0,462071.0
X,156,CHN,710,ZAF,1008,"Buckwheat, millet and canary seeds; other cereals",kg,500.0,454.0
X,156,CHN,724,ESP,1008,"Buckwheat, millet and canary seeds; other cereals",kg,108800.0,94205.0
X,156,CHN,752,SWE,1008,"Buckwheat, millet and canary seeds; other cereals",kg,23160.0,38063.0
X,156,CHN,757,CHE,1008,"Buckwheat, millet and canary seeds; other cereals",kg,4121.0,4288.0
X,156,CHN,764,THA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,258150.0,147148.0
X,156,CHN,780,TTO,1008,"Buckwheat, millet and canary seeds; other cereals",kg,6300.0,7636.0
X,156,CHN,784,ARE,1008,"Buckwheat, millet and canary seeds; other cereals",kg,2220.0,3492.0
X,156,CHN,792,TUR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,153020.0,140670.0
X,156,CHN,800,UGA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,180.0,2641.0
X,156,CHN,826,GBR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,486663.0,469933.0
X,156,CHN,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,241591.0,491805.0
X,156,CHN,887,YEM,1008,"Buckwheat, millet and canary seeds; other cereals",kg,21000.0,10920.0
X,156,CHN,894,ZMB,1008,"Buckwheat, millet and canary seeds; other cereals",kg,20.0,21.0
X,156,CHN,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,141899705.0,91745514.0
X,156,CHN,12,DZA,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,170428.0,141572.0
