flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,340,HND,0,W00,1005,Maize (corn),kg,320511.0,188056.0
X,340,HND,32,ARG,1005,Maize (corn),kg,15569.0,22629.0
X,340,HND,170,COL,1005,Maize (corn),kg,12091.0,39386.0
X,340,HND,320,GTM,1005,Maize (corn),kg,19904.0,49443.0
X,340,HND,558,NIC,1005,Maize (corn),kg,272727.0,76201.0
X,340,HND,818,EGY,1005,Maize (corn),kg,5.0,6.0
X,340,HND,842,USA,1005,Maize (corn),kg,215.0,391.0
X,340,HND,0,W00,1006,Rice,kg,2236143.0,804746.0
X,340,HND,188,CRI,1006,Rice,kg,45455.0,30000.0
X,340,HND,192,CUB,1006,Rice,kg,20433.0,14293.0
X,340,HND,222,SLV,1006,Rice,kg,396115.0,171163.0
X,340,HND,320,GTM,1006,Rice,kg,1036351.0,402950.0
X,340,HND,558,NIC,1006,Rice,kg,737789.0,186340.0
X,340,HND,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1360.0,635.0
X,340,HND,124,CAN,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,591.0,104.0
X,340,HND,380,ITA,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,769.0,531.0
X,340,HND,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1470.0,1960.0
X,340,HND,222,SLV,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,1470.0,1960.0
X,340,HND,0,W00,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,61098.0,130381.0
X,340,HND,188,CRI,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,21053.0,33437.0
X,340,HND,222,SLV,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,10901.0,26736.0
