flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,702,SGP,0,W00,1001,Wheat and meslin,kg,9920.753,8838.219
X,702,SGP,96,BRN,1001,Wheat and meslin,kg,9130.0,6676.674
X,702,SGP,116,KHM,1001,Wheat and meslin,kg,10.0,69.967
X,702,SGP,144,LKA,1001,Wheat and meslin,kg,129.176,334.95
X,702,SGP,360,IDN,1001,Wheat and meslin,kg,30.0,570.904
X,702,SGP,462,MDV,1001,Wheat and meslin,kg,10.0,266.471
X,702,SGP,490,S19,1001,Wheat and meslin,kg,80.0,111.65
X,702,SGP,608,PHL,1001,Wheat and meslin,kg,500.0,725.725
X,702,SGP,842,USA,1001,Wheat and meslin,kg,31.576,81.877
X,702,SGP,0,W00,1002,Rye,kg,28.247,22.33
X,702,SGP,360,IDN,1002,Rye,kg,28.247,22.33
X,702,SGP,0,W00,1003,Barley,kg,68108.466,346859.527
X,702,SGP,36,AUS,1003,Barley,kg,2240.0,3416.492
X,702,SGP,96,BRN,1003,Barley,kg,6640.0,7216.316
X,702,SGP,104,MMR,1003,Barley,kg,360.0,1884.653
X,702,SGP,116,KHM,1003,Barley,kg,20.0,22.33
X,702,SGP,124,CAN,1003,Barley,kg,18.466,23.819
X,702,SGP,144,LKA,1003,Barley,kg,10.0,8.932
X,702,SGP,251,FRA,1003,Barley,kg,900.0,824.722
X,702,SGP,344,HKG,1003,Barley,kg,2500.0,2140.704
X,702,SGP,360,IDN,1003,Barley,kg,1130.0,3077.82
X,702,SGP,410,KOR,1003,Barley,kg,390.0,434.691
X,702,SGP,458,MYS,1003,Barley,kg,5760.0,11446.364
X,702,SGP,480,MUS,1003,Barley,kg,7150.0,6875.411
X,702,SGP,554,NZL,1003,Barley,kg,110.0,332.717
X,702,SGP,608,PHL,1003,Barley,kg,40180.0,307668.867
X,702,SGP,626,TLS,1003,Barley,kg,20.0,98.996
X,702,SGP,699,IND,1003,Barley,kg,160.0,692.23
X,702,SGP,826,GBR,1003,Barley,kg,500.0,669.9
X,702,SGP,842,USA,1003,Barley,kg,20.0,24.563
X,702,SGP,0,W00,1004,Oats,kg,132460.0,204430.52
X,702,SGP,50,BGD,1004,Oats,kg,35860.0,79872.966
X,702,SGP,96,BRN,1004,Oats,kg,750.0,2706.398
X,702,SGP,104,MMR,1004,Oats,kg,10.0,45.404
X,702,SGP,116,KHM,1004,Oats,kg,1650.0,5417.261
X,702,SGP,144,LKA,1004,Oats,kg,90.0,573.881
X,702,SGP,276,DEU,1004,Oats,kg,170.0,5671.823
X,702,SGP,344,HKG,1004,Oats,kg,50.0,182.362
X,702,SGP,360,IDN,1004,Oats,kg,3270.0,11087.596
X,702,SGP,392,JPN,1004,Oats,kg,50.0,378.866
X,702,SGP,458,MYS,1004,Oats,kg,66220.0,52282.747
X,702,SGP,608,PHL,1004,Oats,kg,20300.0,17829.026
X,702,SGP,626,TLS,1004,Oats,kg,1000.0,5983.699
